year,species_code,sex,length,bias
2018,10110,1,37,-0.08767103559593674
2018,10110,1,38,-0.04094210341327815
2018,10110,1,39,-0.02829791171036814
2018,10110,1,40,-0.10775092842297036
2018,10110,1,41,0.047397487703215155
2018,10110,1,42,-0.004747742447052833
2018,10110,1,43,0.019751519473845132
2018,10110,1,44,0.07052159465712678
2018,10110,1,45,0.05965013592392058
2018,10110,1,46,0.05669572119531818
2018,10110,1,47,0.04817458317429141
2018,10110,1,48,0.015125312954375088
2018,10110,1,49,0.05405486477863691
2018,10110,1,50,-0.037753195377034476
2018,10110,1,51,0.06181982979361177
2018,10110,1,52,0.044100891283989876
2018,10110,1,53,0.07148531191087241
2018,10110,1,55,-0.013160648874934594
2018,10110,1,56,0.15248116081449437
2018,10110,1,58,0.09639788219860007
2018,10110,1,59,0.13759750566893436
2018,10110,1,60,0.022598405753486005
2018,10110,1,61,0.055810368828974846
2018,10110,1,62,-0.4543290043290043
2018,10110,1,65,-0.44454828660436135
2018,10110,1,69,-0.02858504512916278
2018,10110,2,15,-0.11539961013645222
2018,10110,2,17,-0.12974188653536478
2018,10110,2,18,0.08274719614140864
2018,10110,2,19,-0.11152623734740515
2018,10110,2,20,0.05031610678734568
2018,10110,2,21,0.17484512300086066
2018,10110,2,22,-0.1603841154436392
2018,10110,2,23,0.07834839781105633
2018,10110,2,24,0.16774496432030678
2018,10110,2,25,-0.02234577763395017
2018,10110,2,26,-0.1963632916188653
2018,10110,2,27,-0.25509725535235755
2018,10110,2,28,0.027111644297232725
2018,10110,2,29,-0.06685426002857298
2018,10110,2,30,0.13367392841077044
2018,10110,2,31,0.016524478033168574
2018,10110,2,32,0.05769011517689938
2018,10110,2,33,0.06755569820882573
2018,10110,2,34,0.03349325051560915
2018,10110,2,35,0.042902490976038765
2018,10110,2,36,0.032489268678394766
2018,10110,2,37,0.050540208820332236
2018,10110,2,38,0.10962857723309853
2018,10110,2,39,0.02628795029126617
2018,10110,2,40,0.05829999741735375
2018,10110,2,41,0.05519918526659184
2018,10110,2,42,0.06947532934125368
2018,10110,2,43,-0.0524698513049155
2018,10110,2,44,0.054059051879505896
2018,10110,2,45,-0.015451615390459836
2018,10110,2,46,0.028574099531477663
2018,10110,2,47,0.04416129977188975
2018,10110,2,48,0.08274309545715382
2018,10110,2,49,0.03773731401975144
2018,10110,2,50,0.037418862071907706
2018,10110,2,51,0.08509577783438975
2018,10110,2,52,0.00961799991311305
2018,10110,2,53,-0.06648724490434808
2018,10110,2,54,0.07951362179326507
2018,10110,2,55,0.05232558616373125
2018,10110,2,56,0.03591167848582471
2018,10110,2,57,0.0556108742963995
2018,10110,2,58,0.07119291523346005
2018,10110,2,59,0.0239971502747456
2018,10110,2,60,-0.021239442671496772
2018,10110,2,61,0.04594581648508083
2018,10110,2,62,0.0344936260297004
2018,10110,2,63,0.004258073203471664
2018,10110,2,64,0.0427217849238031
2018,10110,2,65,0.032568788195059185
2018,10110,2,66,0.0780204650282844
2018,10110,2,67,0.07261276568107305
2018,10110,2,68,0.04471238218341594
2018,10110,2,69,-0.11015354425589322
2018,10110,2,70,-0.5256200396825398
2018,10110,2,71,0.06717938176748231
2018,10110,2,72,-0.39304281345565745
2018,10110,2,73,-0.0012260550340020388
2018,10110,2,74,0.07338762783526066
2018,10110,2,75,-0.11311827956989252
2018,10110,2,76,-0.5225256769374418
2018,10110,2,77,0.043464492098095275
2018,10110,2,78,-0.09332325522801711
2018,10110,2,80,-0.4031179138321997
2018,10110,2,82,-0.49008503401360537
2018,10112,0,15,-0.04209270160827251
2018,10112,0,17,0.06170205642388437
2018,10112,0,18,-0.06444527110536286
2018,10112,0,19,1.520049321839327e-4
2018,10112,0,20,0.01850502170039322
2018,10112,0,21,0.06998657162154531
2018,10112,0,22,0.00541389749706886
2018,10112,0,23,0.1728163216614304
2018,10112,0,24,0.08703567651804392
2018,10112,0,25,-0.03164928561200946
2018,10112,0,26,-0.006959460117993728
2018,10112,0,27,-0.015270066098393757
2018,10112,0,28,-0.01808049225273172
2018,10112,0,29,-0.002778468110901555
2018,10112,0,30,-0.009283741784649635
2018,10112,0,31,-0.005014853139550225
2018,10112,0,32,0.015217787918142605
2018,10112,0,33,0.004253508392706339
2018,10112,0,34,-0.011995362517112914
2018,10112,0,35,-0.019449262617450686
2018,10112,0,36,0.011909926584331253
2018,10112,0,37,0.004382358008650018
2018,10112,0,38,0.006011825981505889
2018,10112,0,39,-0.0020347983295077527
2018,10112,0,40,0.02984915356301331
2018,10112,0,41,0.004666972376606162
2018,10112,0,42,0.004000238841325992
2018,10112,0,43,0.06684785249134381
2018,10112,0,44,0.0024255820582034155
2018,10112,0,45,0.09544876141432766
2018,10112,0,46,0.019712346317374965
2018,10112,0,47,-0.01994048064316021
2018,10112,0,48,0.06280795410015622
2018,10112,0,49,0.0781744705467775
2018,10112,0,50,0.03621440522023482
2018,10112,0,51,-0.002550524745857481
2018,10112,0,52,-0.041558505038897194
2018,10112,0,53,-0.05542966611932125
2018,10112,0,54,0.07995104931379457
2018,10112,0,55,-0.10237061768640723
2018,10112,0,56,-0.45717639168343405
2018,10112,0,57,-0.5742530337227303
2018,10112,0,58,0.06906337841103723
2018,10112,0,59,-0.14510586297171663
2018,10112,0,60,-0.08495627792034978
2018,10112,0,61,-0.19766043897622856
2018,10112,0,62,-0.05391066048960787
2018,10112,0,63,0.018964376462060603
2018,10112,0,64,0.0985201104540683
2018,10112,0,65,0.021954703303897965
2018,10112,0,66,0.14073240088148317
2018,10112,0,67,-0.4876984126984129
2018,10112,0,68,0.06150978041469403
2018,10112,0,69,-0.03521685669572994
2018,10112,0,71,-0.5428210678210679
2018,10112,0,72,-0.5037900874635569
2018,10112,0,73,-0.11440476190476187
2018,10112,0,74,0.016711267127933773
2018,10112,0,76,-0.03307059816493777
2018,10112,0,78,0.052411124229306064
2018,10112,0,79,-0.07564383254038427
2018,10112,0,81,-0.4950363196125911
2018,10112,0,83,-0.3711538461538461
2018,10112,0,84,-0.47967479674796754
2018,10112,0,91,-0.3650712666018789
2018,10112,1,15,-0.033739076154806494
2018,10112,1,17,-0.04843423295617652
2018,10112,1,18,-0.0591697731090924
2018,10112,1,19,-0.060947126059355164
2018,10112,1,20,-0.05667008970003447
2018,10112,1,21,0.1828387065782022
2018,10112,1,22,0.04124599599919982
2018,10112,1,23,-0.11183891865710045
2018,10112,1,24,0.12336301774011381
2018,10112,1,25,-0.023716417903457545
2018,10112,1,26,0.042063373351650696
2018,10112,1,27,0.005791121191801687
2018,10112,1,28,-0.004187904507585989
2018,10112,1,29,0.0023011527463591822
2018,10112,1,30,-0.03573315522684035
2018,10112,1,31,0.0047093206134729195
2018,10112,1,32,0.0441593850233007
2018,10112,1,33,0.0038381631895985607
2018,10112,1,34,-0.023000285798761858
2018,10112,1,35,-0.017161812985500735
2018,10112,1,36,0.0055935308193603905
2018,10112,1,37,-0.05005128974792476
2018,10112,1,38,0.059148288271558366
2018,10112,1,39,-0.02361620266065413
2018,10112,1,40,0.06840059940059949
2018,10112,1,41,0.030650614666062406
2018,10112,1,42,0.033226277421848596
2018,10112,1,43,0.12654588780421447
2018,10112,1,44,0.05318067946770511
2018,10112,1,47,-0.28729452260702265
2018,10112,1,48,-0.43286098636565923
2018,10112,1,49,-0.0317583253067124
2018,10112,1,50,-0.07671808045474116
2018,10112,1,51,-0.266728044332211
2018,10112,1,53,-0.38111979166666676
2018,10112,1,55,-0.33508771929824566
2018,10112,1,56,-0.43290674603174617
2018,10112,1,58,-0.3142211898309458
2018,10112,1,62,-0.31897759103641454
2018,10112,1,63,-0.016398768267539075
2018,10112,1,64,0.1276469456469455
2018,10112,1,65,-0.4195987654320987
2018,10112,1,66,0.19398139174258566
2018,10112,1,71,-0.40337088240314056
2018,10112,2,17,-0.04048453968512108
2018,10112,2,18,-0.051925261877004573
2018,10112,2,19,0.012776622355150268
2018,10112,2,20,0.16810449864247326
2018,10112,2,21,0.144580316727536
2018,10112,2,22,-0.057526957899091985
2018,10112,2,23,0.18009539614477885
2018,10112,2,24,0.2609778543452016
2018,10112,2,25,-0.14989791452820597
2018,10112,2,26,0.04450161009063262
2018,10112,2,27,0.015945412091314372
2018,10112,2,28,0.030908201103214697
2018,10112,2,29,0.13260875250070628
2018,10112,2,30,0.069022440555287
2018,10112,2,31,0.03461573100447121
2018,10112,2,32,0.0014194746575278436
2018,10112,2,33,0.05443842662304375
2018,10112,2,34,0.01764724522159304
2018,10112,2,35,0.12250410861438338
2018,10112,2,36,0.08715058692534738
2018,10112,2,37,0.07352834620177724
2018,10112,2,38,0.01436625329109071
2018,10112,2,39,0.03085587831122132
2018,10112,2,40,0.05122008037138826
2018,10112,2,41,0.037157532839605094
2018,10112,2,42,0.03381711589685949
2018,10112,2,43,-0.04111936177586047
2018,10112,2,44,0.07608279950563297
2018,10112,2,45,0.07980981940376682
2018,10112,2,46,0.016430555062618334
2018,10112,2,47,-0.16808250415120635
2018,10112,2,48,0.08799574430671081
2018,10112,2,49,0.04108309962470271
2018,10112,2,50,-0.3227276752085913
2018,10112,2,51,-0.09820695177838029
2018,10112,2,52,-0.03748881884846798
2018,10112,2,53,-0.446579476861167
2018,10112,2,54,0.06094119490776037
2018,10112,2,55,-0.47016233766233756
2018,10112,2,57,-0.586256159860811
2018,10112,2,58,0.07302533913511657
2018,10112,2,59,-0.17165249467881036
2018,10112,2,60,-0.06394278671064386
2018,10112,2,61,-0.587319205342461
2018,10112,2,62,-0.17110772825058534
2018,10112,2,63,-0.5092140921409214
2018,10112,2,64,-0.02890565317035906
2018,10112,2,65,0.020399254493969145
2018,10112,2,66,-0.025540834613415258
2018,10112,2,67,-0.5399240855762596
2018,10112,2,68,0.06625140335143317
2018,10112,2,69,-0.530226480836237
2018,10112,2,72,-0.49950980392156863
2018,10112,2,74,0.042147642147642154
2018,10112,2,76,-0.018841269841269822
2018,10112,2,78,0.018896187791536644
2018,10112,2,79,-0.05939141180105037
2018,10112,2,81,-0.49701213818860884
2018,10112,2,83,-0.3453333333333334
2018,10112,2,84,-0.4913194444444446
2018,10112,2,91,-0.3230337078651686
2018,21720,0,16,-0.029431599229287092
2018,21720,0,17,-0.04063116370808679
2018,21720,0,19,-0.040099611273080656
2018,21720,0,20,-0.0414115834506896
2018,21720,0,21,-0.026088551859099807
2018,21720,0,22,-0.03660291438979962
2018,21720,0,24,-0.02401709401709402
2018,21720,0,25,-0.04416666666666667
2018,21720,0,29,-0.1816925010473397
2018,21720,0,31,-0.1719308638515955
2018,21720,0,32,-0.1660306360306361
2018,21720,0,33,-0.14634446169772253
2018,21720,0,34,-0.21238302623557412
2018,21720,0,35,-0.19472542788566546
2018,21720,0,36,-0.2015387402192408
2018,21720,0,37,-0.1828828136128869
2018,21720,0,38,-0.22161628480920204
2018,21720,0,39,-0.21300485842579078
2018,21720,0,40,-0.011720670154780895
2018,21720,0,41,0.016120884973510167
2018,21720,0,42,-0.2215703432370099
2018,21720,0,43,-0.03206917717344228
2018,21720,0,44,-0.23646970689653626
2018,21720,0,45,0.053214141959286226
2018,21720,0,46,-0.012469677071994744
2018,21720,0,47,0.09563559902278618
2018,21720,0,48,0.001957807612852807
2018,21720,0,49,-0.07647381772039903
2018,21720,0,50,0.0463881471958741
2018,21720,0,51,-0.02671477585871667
2018,21720,0,52,-0.007154543148749122
2018,21720,0,53,-0.08834126797865686
2018,21720,0,54,-0.013171195820698065
2018,21720,0,55,-0.01039822128307649
2018,21720,0,56,-0.009528343149643436
2018,21720,0,57,-0.019946648618281455
2018,21720,0,58,-0.006557780543422952
2018,21720,0,59,-0.005595192519165071
2018,21720,0,60,-0.0036684176631517186
2018,21720,0,61,-0.004927792395562415
2018,21720,0,62,-0.09356299104021402
2018,21720,0,63,-0.09973279757823932
2018,21720,0,64,-0.04799012640636392
2018,21720,0,65,-0.1050081410818152
2018,21720,0,66,-0.09592512202710432
2018,21720,0,67,-0.0724923509491396
2018,21720,0,68,-0.027702470914651625
2018,21720,0,69,-0.005232351809373373
2018,21720,0,70,-0.017484973157421837
2018,21720,0,71,0.0456072788849822
2018,21720,0,72,0.004864496988774468
2018,21720,0,73,-0.007708751254032459
2018,21720,0,74,-0.10028556133182012
2018,21720,0,75,-0.011984810802711176
2018,21720,0,76,-0.09544767383158095
2018,21720,0,77,0.03177798181018449
2018,21720,0,78,-0.0010680052247962434
2018,21720,0,79,-0.044600274386158906
2018,21720,0,80,-0.01245601819013855
2018,21720,0,81,-0.38330234401576757
2018,21720,0,82,-0.03969930569395084
2018,21720,0,83,0.011054547020804715
2018,21720,0,84,0.07488421288259844
2018,21720,0,85,-0.1628975205495779
2018,21720,0,86,-0.38758461302709096
2018,21720,0,87,-0.39589259946402805
2018,21720,0,88,-0.34471966205837173
2018,21720,0,89,-0.39406062971636735
2018,21720,0,91,-0.30067204301075273
2018,21720,0,92,-0.34041480907152544
2018,21720,0,95,-0.38400278686538236
2018,21720,0,97,-0.41219688595579207
2018,21720,0,98,0.06489218230791259
2018,21720,0,102,-0.3629468072216165
2018,21720,0,103,-0.41635570458440413
2018,21720,0,106,-0.33793582960249624
2018,21720,1,16,-0.041666666666666664
2018,21720,1,17,-0.035048840048840055
2018,21720,1,19,-0.019610281923714758
2018,21720,1,21,-0.034987427314159984
2018,21720,1,22,-0.03451767304860089
2018,21720,1,25,-0.023445207892882316
2018,21720,1,29,-0.18133570587558312
2018,21720,1,31,-0.16876159554730977
2018,21720,1,32,-0.16580206033848416
2018,21720,1,34,-0.16132956549623215
2018,21720,1,35,-0.17056646005509649
2018,21720,1,36,-0.2007436670320303
2018,21720,1,37,-0.18539524711399707
2018,21720,1,38,-0.21243464031549897
2018,21720,1,39,-0.09752050708426548
2018,21720,1,40,-0.1817625804086762
2018,21720,1,41,-0.21581206186065535
2018,21720,1,43,0.030801955716719114
2018,21720,1,44,-0.23302134646962233
2018,21720,1,45,0.0730201704472369
2018,21720,1,46,0.05712559650468143
2018,21720,1,47,0.20593438100664324
2018,21720,1,48,0.0758328740199241
2018,21720,1,49,-0.04339250924988271
2018,21720,1,50,-0.12370130790392932
2018,21720,1,51,-0.07337123278908207
2018,21720,1,52,-0.061499787634579355
2018,21720,1,53,-0.0755181460501461
2018,21720,1,54,0.012949882703569438
2018,21720,1,55,0.01938267312524201
2018,21720,1,56,0.03950060427192005
2018,21720,1,57,-0.0070734282424653626
2018,21720,1,58,-0.00793563091918306
2018,21720,1,59,-0.017925493019570644
2018,21720,1,60,-0.010519445134281906
2018,21720,1,61,-0.012315210951737916
2018,21720,1,62,-0.05424041611666379
2018,21720,1,63,-0.038270978204477085
2018,21720,1,64,-0.0084484368449398509
2018,21720,1,65,-0.08581540721744534
2018,21720,1,66,-0.03455016145232571
2018,21720,1,67,0.02934329633792967
2018,21720,1,68,0.06280852655198196
2018,21720,1,69,0.006509870567259676
2018,21720,1,70,-0.038066474139784104
2018,21720,1,71,-0.3168488455988456
2018,21720,1,72,-0.3554321728691477
2018,21720,1,73,0.004843597975185896
2018,21720,1,74,-0.04277257543511414
2018,21720,1,75,0.05787841812056473
2018,21720,1,76,-0.3551868341118144
2018,21720,1,77,-0.33477443609022545
2018,21720,1,78,0.05267550778499687
2018,21720,1,79,0.050348663364127307
2018,21720,1,80,0.012561487180389647
2018,21720,1,81,-0.36620921349182217
2018,21720,1,82,-0.4041627909127907
2018,21720,1,83,0.0183863656564806
2018,21720,1,84,0.055918465020709365
2018,21720,1,85,0.060062656641604026
2018,21720,1,89,-0.33825914423740505
2018,21720,1,91,-0.2906944444444445
2018,21720,1,95,-0.38254824711659247
2018,21720,1,98,-0.3469270886593721
2018,21720,1,103,-0.3759629259629262
2018,21720,2,20,-0.022488839285714293
2018,21720,2,22,-0.03226401179941003
2018,21720,2,24,-0.037596899224806204
2018,21720,2,32,-0.17277296777296763
2018,21720,2,33,-0.16529100529100532
2018,21720,2,34,-0.20320700965889688
2018,21720,2,35,-0.1579625767581972
2018,21720,2,36,-0.19417476029223887
2018,21720,2,37,-0.20051517926517926
2018,21720,2,38,-0.18150495041520695
2018,21720,2,39,-0.20845136451799723
2018,21720,2,40,0.06084763614198461
2018,21720,2,41,0.09554345999945736
2018,21720,2,42,-0.24685236261323215
2018,21720,2,43,0.024306816197766354
2018,21720,2,44,-0.21337205878022195
2018,21720,2,46,0.04340632510903373
2018,21720,2,47,0.06623078629737221
2018,21720,2,48,9.027772454882452e-4
2018,21720,2,49,-0.033603052377425495
2018,21720,2,50,0.16192501852110966
2018,21720,2,51,0.0030338176024061964
2018,21720,2,52,0.04410945088124949
2018,21720,2,53,-0.03620064649594127
2018,21720,2,54,0.09137959324901272
2018,21720,2,55,0.03352511934450892
2018,21720,2,56,0.035828952679112985
2018,21720,2,57,-0.004885366934622956
2018,21720,2,58,0.022257493083885863
2018,21720,2,59,0.024710955861961887
2018,21720,2,60,-0.0205399903742668
2018,21720,2,61,-0.022797293405593097
2018,21720,2,62,-2.479335096103457e-5
2018,21720,2,63,-0.058391535553157015
2018,21720,2,64,-0.0877546573765003
2018,21720,2,65,-0.03310271148343336
2018,21720,2,66,-0.07216451889165904
2018,21720,2,67,-0.3711140724242708
2018,21720,2,68,-0.024128691327791125
2018,21720,2,69,0.01931661167787697
2018,21720,2,70,-0.002564111135812887
2018,21720,2,71,0.05227515910968519
2018,21720,2,72,-0.31900001359185043
2018,21720,2,73,0.014372415351003821
2018,21720,2,74,-0.08172156384100086
2018,21720,2,75,-0.2985597854696567
2018,21720,2,76,-0.024554363781688814
2018,21720,2,77,0.043936061280558894
2018,21720,2,78,0.03755634617257599
2018,21720,2,79,-0.316671474692865
2018,21720,2,81,-0.367615596963423
2018,21720,2,82,0.06572831710953256
2018,21720,2,84,0.06046395706817243
2018,21720,2,85,-0.38919980169980184
2018,21720,2,86,-0.4309270516717326
2018,21720,2,87,-0.4225000127719792
2018,21720,2,88,-0.3227283183804924
2018,21720,2,92,-0.35414186507936496
2018,21720,2,97,-0.40356653989831553
2018,21720,2,98,-0.30010989010989003
2018,21720,2,102,-0.30137480798771127
2018,21720,2,103,-0.33763626884064835
2018,21720,2,106,-0.3637752525252525
2018,21740,0,13,-0.004662004662004663
2018,21740,0,14,-0.009071729957805908
2018,21740,0,15,-0.010089313464313463
2018,21740,0,16,-0.008862441476888984
2018,21740,0,17,-0.008303674699235803
2018,21740,0,18,-0.011199542256961645
2018,21740,0,19,0.030130862059448604
2018,21740,0,20,-0.006125861245315171
2018,21740,0,21,-0.006730769230769231
2018,21740,0,25,-0.05814201124545952
2018,21740,0,26,-0.08237853133208392
2018,21740,0,27,-0.07654560927288197
2018,21740,0,28,-0.08270072308931675
2018,21740,0,29,-0.08611302444003763
2018,21740,0,30,-0.08888516250553709
2018,21740,0,31,-0.08895883001211702
2018,21740,0,32,-0.08742783723119446
2018,21740,0,33,-0.08514257182827542
2018,21740,0,34,0.028609185195304303
2018,21740,0,35,0.09727365723386613
2018,21740,0,36,0.07333826369584365
2018,21740,0,37,-0.0767320638852783
2018,21740,0,38,0.23576971293506732
2018,21740,0,39,-0.10484610951083252
2018,21740,0,40,0.29304180042528777
2018,21740,0,41,0.24461750731646967
2018,21740,0,42,0.11108434054941993
2018,21740,0,43,-0.018519606280562637
2018,21740,0,44,0.0017463525538948862
2018,21740,0,45,0.005238474348553978
2018,21740,0,46,-7.781599326933279e-4
2018,21740,0,47,1.1369880470671345e-4
2018,21740,0,48,0.00258364668666261
2018,21740,0,49,1.4610719394862406e-4
2018,21740,0,50,0.0017222311403042236
2018,21740,0,51,-7.748298558713155e-4
2018,21740,0,52,0.0010038580043091733
2018,21740,0,53,0.005829324972051752
2018,21740,0,54,0.008551676744539525
2018,21740,0,55,0.016739677315226728
2018,21740,0,56,0.025209896072949652
2018,21740,0,57,0.02574541248083331
2018,21740,0,58,0.026531257733039958
2018,21740,0,59,0.02150724557837753
2018,21740,0,60,0.04690843560866509
2018,21740,0,61,0.029693036817089194
2018,21740,0,62,0.11215152877885952
2018,21740,0,63,0.01349474675089911
2018,21740,0,64,0.010595665370215028
2018,21740,0,65,0.037768060984581714
2018,21740,0,66,0.06359976327468578
2018,21740,0,67,-0.4149127746688721
2018,21740,0,68,0.09872803032434596
2018,21740,0,69,-0.4358717179583322
2018,21740,0,70,-0.43323276425955004
2018,21740,0,73,-0.4215629800307219
2018,21740,0,76,-0.3847336691086692
2018,21740,1,15,-0.0072274827318054985
2018,21740,1,16,-0.012104383072125009
2018,21740,1,17,-0.008595885484103005
2018,21740,1,18,-0.01090827324123538
2018,21740,1,19,-0.012208981249228925
2018,21740,1,25,-0.0653943267447824
2018,21740,1,26,-0.07563167889099118
2018,21740,1,28,-0.06314190774032398
2018,21740,1,29,-0.07856789957630289
2018,21740,1,30,-0.06980521747871064
2018,21740,1,31,-0.0868516341568177
2018,21740,1,32,-0.07521137442186668
2018,21740,1,33,-0.08062373481218402
2018,21740,1,34,-0.08005029870126339
2018,21740,1,35,-0.06440402247855664
2018,21740,1,36,-0.07485547342593311
2018,21740,1,37,-0.07591657629051499
2018,21740,1,38,-0.10424230465666927
2018,21740,1,39,-0.10743075022853414
2018,21740,1,41,-0.12643959321811668
2018,21740,1,42,0.11677439546418608
2018,21740,1,43,-0.004459610079624424
2018,21740,1,44,-0.018495605901755263
2018,21740,1,45,0.0103568638606231
2018,21740,1,46,0.005675495446587486
2018,21740,1,47,0.006126193475085702
2018,21740,1,48,0.022042214591760458
2018,21740,1,49,0.029144278060432727
2018,21740,1,50,0.03146914665645541
2018,21740,1,51,0.02721618783245549
2018,21740,1,52,0.07751257291853843
2018,21740,1,53,0.06446935057350561
2018,21740,1,54,0.10502458942171941
2018,21740,1,55,0.05240819764330842
2018,21740,1,56,0.050469990028249985
2018,21740,1,57,0.03339190020183633
2018,21740,1,58,0.0908746024969374
2018,21740,1,59,0.06779054418435052
2018,21740,1,61,0.10627876551789632
2018,21740,1,62,-0.3987152286657236
2018,21740,1,63,0.11655752091046201
2018,21740,1,64,0.13571437200655728
2018,21740,1,65,-0.44413580246913564
2018,21740,1,66,0.027178529531470694
2018,21740,1,68,-0.4410190476190475
2018,21740,2,13,-0.006561884012864405
2018,21740,2,16,-0.011258895775941231
2018,21740,2,17,-0.014049450837015606
2018,21740,2,18,-0.011882990508751157
2018,21740,2,19,0.07146453404472372
2018,21740,2,20,-0.0046805412812607056
2018,21740,2,21,-0.012640692640692642
2018,21740,2,26,-0.06847919420075615
2018,21740,2,27,-0.06782344997706441
2018,21740,2,28,-0.06690948997063544
2018,21740,2,29,-0.06889059433029279
2018,21740,2,30,-0.07835973866354315
2018,21740,2,31,-0.07315823245239837
2018,21740,2,32,-0.07458204554228356
2018,21740,2,33,-0.08331522849197752
2018,21740,2,34,0.21524895805622057
2018,21740,2,35,0.12410867561225969
2018,21740,2,36,0.11005155870612408
2018,21740,2,37,-0.0721694642643259
2018,21740,2,38,-0.06396776101745046
2018,21740,2,40,0.27601398773759017
2018,21740,2,41,0.191681140040515
2018,21740,2,42,0.17357216918475196
2018,21740,2,43,-0.23254658988354646
2018,21740,2,44,0.01130696981026398
2018,21740,2,45,-0.019435120740785013
2018,21740,2,46,-0.03575273344667128
2018,21740,2,47,-0.007414519533275508
2018,21740,2,48,-0.008314896947994766
2018,21740,2,49,-0.01679123908895489
2018,21740,2,50,-0.005641048402482419
2018,21740,2,51,0.004104554649910687
2018,21740,2,52,-0.005210508459404664
2018,21740,2,53,0.012527379397397889
2018,21740,2,54,0.015385949990790616
2018,21740,2,55,0.05067744622997015
2018,21740,2,56,0.04672022455575718
2018,21740,2,57,0.04023200719003841
2018,21740,2,58,0.05250118055012362
2018,21740,2,59,0.024311466903393125
2018,21740,2,60,0.04457305497776888
2018,21740,2,61,0.04911585698873066
2018,21740,2,62,0.10897752800608128
2018,21740,2,63,0.038196954753115533
2018,21740,2,64,-0.17359800498969258
2018,21740,2,65,0.09056006101668455
2018,21740,2,66,0.1091270864836438
2018,21740,2,67,-0.37791128912624244
2018,21740,2,68,-0.0027330650570087296
2018,21740,2,69,-0.35288655364991256
2018,21740,2,70,-0.396625344352617
2018,21740,2,73,-0.28965830607051984
2018,21740,2,76,-0.4664601554907677
2018,21921,0,21,-0.03086342880863428
2018,21921,0,22,-0.04158686245561456
2018,21921,0,23,-0.03775096673260416
2018,21921,0,24,-0.04549065835206059
2018,21921,0,25,-0.038649167650778395
2018,21921,0,26,-0.034431838522152654
2018,21921,0,27,0.11935954700972416
2018,21921,0,28,0.3034728234728234
2018,21921,0,29,0.10444955989696313
2018,21921,0,30,0.07260453792910133
2018,21921,0,31,0.008298395599313835
2018,21921,0,32,0.010998860869844569
2018,21921,0,33,0.005033748406154988
2018,21921,0,34,0.011388350711841615
2018,21921,0,35,0.004495833784370928
2018,21921,0,36,-0.0030675901073343513
2018,21921,0,37,0.0033342882606533304
2018,21921,0,38,0.0020232342384217507
2018,21921,0,39,0.0019030493023221907
2018,21921,0,40,0.00135473179773178
2018,21921,0,41,9.303134388614978e-4
2018,21921,0,42,0.0016497995254218685
2018,21921,0,43,0.004177433125207903
2018,21921,0,44,0.006621988399761447
2018,21921,0,45,0.013691371436124374
2018,21921,0,46,0.03435240099502108
2018,21921,0,47,0.14407171001501087
2018,21921,0,48,0.18435010873340027
2018,21921,0,49,0.13772912052673963
2018,21921,0,50,0.08952742867369069
2018,21921,0,51,-0.2670843640486498
2018,21921,1,21,-0.03333346844582799
2018,21921,1,22,-0.03182621323925672
2018,21921,1,23,-0.031011730205278597
2018,21921,1,24,-0.041575394825699
2018,21921,1,25,-0.03455780882687638
2018,21921,1,26,-0.0348590195812418
2018,21921,1,27,0.29109189227904314
2018,21921,1,28,0.2971832445970377
2018,21921,1,29,0.1537988881142912
2018,21921,1,30,0.26661947422135523
2018,21921,1,31,0.013165146568649953
2018,21921,1,32,0.016181241673707426
2018,21921,1,33,0.022224929910604846
2018,21921,1,34,0.02315866470203119
2018,21921,1,35,0.017343579444624266
2018,21921,1,36,0.004797499028440504
2018,21921,1,37,0.013246129363575311
2018,21921,1,38,0.0040092385668722835
2018,21921,1,39,0.0028976305921012695
2018,21921,1,40,0.0014935639681839417
2018,21921,1,41,0.002020956099933134
2018,21921,1,42,0.016813752765387092
2018,21921,1,43,0.02209596552907668
2018,21921,1,44,0.08834136077422881
2018,21921,1,45,0.09688181569566041
2018,21921,1,46,0.02508011611465927
2018,21921,2,21,-0.011101312953164804
2018,21921,2,23,-0.03780948677929501
2018,21921,2,24,-0.03770892462945443
2018,21921,2,25,-0.04112777340855953
2018,21921,2,26,-0.036075934341830276
2018,21921,2,27,-0.04172267505600838
2018,21921,2,29,0.2444616368480001
2018,21921,2,30,-0.05120682089636335
2018,21921,2,31,0.19458069571705935
2018,21921,2,32,0.042756919222676375
2018,21921,2,33,0.025864206263318965
2018,21921,2,34,0.059486288663761724
2018,21921,2,35,0.012277066638837606
2018,21921,2,36,0.007570394719728656
2018,21921,2,37,-0.007238786309143466
2018,21921,2,38,0.009214520751369571
2018,21921,2,39,0.008096680800339904
2018,21921,2,40,-0.0030583758521389244
2018,21921,2,41,0.0011754232128604724
2018,21921,2,42,0.008425005177612594
2018,21921,2,43,0.008202508450179327
2018,21921,2,44,0.011730584097367571
2018,21921,2,45,0.014195855787408585
2018,21921,2,46,0.056557309172546734
2018,21921,2,47,0.16082335261338795
2018,21921,2,48,0.1944376845892577
2018,21921,2,49,0.15252475508941085
2018,21921,2,50,0.11307825065263576
2018,21921,2,51,-0.253042328042328
2018,30060,0,7,-0.24398383768462514
2018,30060,0,8,-0.2902024308037343
2018,30060,0,12,-0.1675616986168296
2018,30060,0,13,-0.1839374898053269
2018,30060,0,14,-0.02343787188429966
2018,30060,0,15,-0.014363379589648905
2018,30060,0,16,-0.17161991388585332
