year,region,species_code,sex,bias
2014,ai,10110,0,-1.677037421546901e-4
2014,ai,10110,1,-0.002133249861827311
2014,ai,10110,2,-1.946458076694958e-4
2014,ai,10110,3,-0.0377252048777158
2014,ai,10110,4,-6.647158072955226e-5
2014,ai,10110,12,-5.792023919126292e-4
2014,ai,21720,0,-3.2243852405447785e-4
2014,ai,21720,1,-4.907564587344842e-5
2014,ai,21720,2,-6.276688202925351e-4
2014,ai,21720,4,-2.3455945936231735e-4
2014,ai,21720,12,-1.4870128616204805e-4
2014,ai,21740,0,-4.2953271468876153e-5
2014,ai,21740,1,-8.886400477533252e-5
2014,ai,21740,2,-6.189860886311503e-5
2014,ai,21740,3,-0.037781445957770665
2014,ai,21740,4,-2.8535723632975604e-5
2014,ai,21740,12,-4.52029283451834e-5
2014,ai,21921,0,4.970431441815234e-6
2014,ai,21921,1,2.3383594834686e-7
2014,ai,21921,2,8.456826272256375e-6
2014,ai,21921,3,-4.670837304505696e-4
2014,ai,21921,4,4.4776400569845654e-6
2014,ai,21921,12,-3.0414064902857063e-4
2014,ai,30060,0,-5.178056312758682e-5
2014,ai,30060,1,-5.070969152257696e-4
2014,ai,30060,2,-2.7074199722829117e-4
2014,ai,30060,3,-0.004120016741034848
2014,ai,30060,4,-8.85529404701508e-5
2014,ai,30060,12,-2.0562305029989578e-4
2014,ai,30420,0,-2.788048118107705e-4
2014,ai,30420,1,-0.0033522530305214846
2014,ai,30420,2,-5.184630760186911e-4
2014,ai,30420,4,-2.7059947290324293e-4
2014,ai,30420,12,-0.0010125216919634156
2014,cai,10110,0,-0.0030722439815174998
2014,cai,10110,1,-0.02071981429183492
2014,cai,10110,2,-0.006332244902340378
2014,cai,10110,4,-0.003127652232781011
2014,cai,10110,12,-0.006241215970582207
2014,cai,21720,0,-0.0017462032535374454
2014,cai,21720,1,-0.003964361928616059
2014,cai,21720,2,-0.009267836271201554
2014,cai,21720,4,-0.0035087697174541305
2014,cai,21720,12,-0.002789581277432117
2014,cai,21740,0,-0.006017098537629964
2014,cai,21740,1,-0.0057341912063196354
2014,cai,21740,2,-0.00996713694894477
2014,cai,21740,3,0
2014,cai,21740,4,-0.0037737392349311886
2014,cai,21740,12,-0.004363512296262555
2014,cai,21921,0,-0.0024985559848054112
2014,cai,21921,1,-0.0036801838773789126
2014,cai,21921,2,-0.0034727111726749076
2014,cai,21921,4,-0.00216017018089209
2014,cai,21921,12,-0.0016764110108205242
2014,cai,30060,0,-0.0011403355204402013
2014,cai,30060,1,-0.0026182245385559036
2014,cai,30060,2,-0.0025706022050770837
2014,cai,30060,3,-0.004577381374044959
2014,cai,30060,4,-0.001100502904334323
2014,cai,30060,12,-0.0013406989138110366
2014,cai,30420,0,-0.0020347553257732995
2014,cai,30420,1,-0.005457302819695708
2014,cai,30420,2,-0.008483298879265909
2014,cai,30420,4,-0.0022532867770610684
2014,cai,30420,12,-0.0037822592317277065
2014,eai,10110,0,-0.004203845020348736
2014,eai,10110,1,-0.05636889229190886
2014,eai,10110,2,-0.007765800744860685
2014,eai,10110,4,-0.004976873370793496
2014,eai,10110,12,-0.011964535132966239
2014,eai,21720,0,-1.908195823574488e-18
2014,eai,21720,1,-0.005609455252866158
2014,eai,21720,2,-0.003817299477054494
2014,eai,21720,4,-0.002378991282266872
2014,eai,21720,12,-0.0021978229546196692
2014,eai,21740,0,-0.0029776059636909906
2014,eai,21740,1,-0.00887048117576998
2014,eai,21740,2,-0.01208562925417032
2014,eai,21740,4,-0.0029514793135609423
2014,eai,21740,12,-0.006164778344544716
2014,eai,21921,0,-0.0028104202837618587
2014,eai,21921,1,-0.01394766340008276
2014,eai,21921,2,-0.0054488773355258905
2014,eai,21921,3,-0.05100427693989773
2014,eai,21921,4,-0.0014858753245357416
2014,eai,21921,12,-0.006562592098448205
2014,eai,30060,0,-0.0011867192491642929
2014,eai,30060,1,-0.004156949405379805
2014,eai,30060,2,-0.0026938297746555585
2014,eai,30060,3,-0.009225231083012786
2014,eai,30060,4,-0.001334915753572876
2014,eai,30060,12,-0.0015829657378171073
2014,eai,30420,0,-0.00253989350988967
2014,eai,30420,1,-0.00861932974386759
2014,eai,30420,2,-0.007325645189080475
2014,eai,30420,4,-0.003878134283626113
2014,eai,30420,12,-0.004107401506481897
2014,sbs,10110,0,-0.006160530273922407
2014,sbs,10110,1,-0.021067922807124877
2014,sbs,10110,2,-0.00695927575054937
2014,sbs,10110,3,0
2014,sbs,10110,4,-0.0059942819216783514
2014,sbs,10110,12,-0.008179720444354246
2014,sbs,21720,0,-0.0028126596044246604
2014,sbs,21720,1,-0.021930118009445523
2014,sbs,21720,2,-0.006359081449238829
2014,sbs,21720,4,-0.005868653864702462
2014,sbs,21720,12,-0.007218784561461398
2014,sbs,21740,0,-1.2782608526800502e-4
2014,sbs,21740,1,-4.7624026853411986e-4
2014,sbs,21740,2,-0.005938037887856572
2014,sbs,21740,4,-1.4176190114731867e-5
2014,sbs,21740,12,-0.0013689392877833818
2014,sbs,21921,0,3.70225884711259e-4
2014,sbs,21921,1,-0.020537410193631152
2014,sbs,21921,2,-0.011694808107475758
2014,sbs,21921,4,1.6735499111820102e-5
2014,sbs,21921,12,-0.01342194025540718
2014,sbs,30060,0,-0.003801084313293592
2014,sbs,30060,1,-0.006623697174228349
2014,sbs,30060,2,-0.009771149393411763
2014,sbs,30060,4,-0.0043432148952159706
2014,sbs,30060,12,-0.00426438295710836
2014,sbs,30420,0,-0.02371959913198297
2014,sbs,30420,1,-0.037691696617298744
2014,sbs,30420,2,-0.03902611961081678
2014,sbs,30420,4,-0.02160826135934546
2014,sbs,30420,12,-0.016715178034926947
2014,wai,10110,0,-9.767221839275164e-4
2014,wai,10110,1,-0.003215575532140539
2014,wai,10110,2,-8.28731188168019e-4
2014,wai,10110,3,-0.06257812135757437
2014,wai,10110,4,-2.904893182614033e-4
2014,wai,10110,12,-0.001442822518689677
2014,wai,21720,0,-0.0011970976820007636
2014,wai,21720,1,-1.7296465737153119e-4
2014,wai,21720,2,-0.007003124077406784
2014,wai,21720,4,-8.146367699738392e-4
2014,wai,21720,12,-0.001817671814964347
2014,wai,21740,0,-0.001280592174733083
2014,wai,21740,1,-0.0015298503299535097
2014,wai,21740,2,-7.155030559495894e-4
2014,wai,21740,3,-0.03556404328513918
2014,wai,21740,4,-2.508657957864206e-4
2014,wai,21740,12,-5.736553825277426e-4
2014,wai,21921,0,-7.261555893494835e-4
2014,wai,21921,1,3.7842073536949994e-6
2014,wai,21921,2,-0.001032581082583681
2014,wai,21921,3,-5.398667404426932e-4
2014,wai,21921,4,-5.687937376898707e-4
2014,wai,21921,12,-2.784542695376368e-4
2014,wai,30060,0,-7.179533285984012e-4
2014,wai,30060,1,-0.005428117993347924
2014,wai,30060,2,-0.004196700880484294
2014,wai,30060,4,-0.0012133076905430091
2014,wai,30060,12,-0.002612626796902225
2014,wai,30420,0,-7.610053669114841e-4
2014,wai,30420,1,-0.009582758156772725
2014,wai,30420,2,-0.001513276421138807
2014,wai,30420,4,-9.798635840627123e-4
2014,wai,30420,12,-0.002652107242863688
2016,ai,10110,0,-1.0141574000572121e-4
2016,ai,10110,1,-8.033075482165946e-4
2016,ai,10110,2,-4.272243396540381e-4
2016,ai,10110,4,-1.1382386179570232e-4
2016,ai,10110,12,-3.519395537959878e-4
2016,ai,10112,0,-5.29275325925369e-4
2016,ai,10112,1,-0.0022431587896418717
2016,ai,10112,2,-0.001033566584449043
2016,ai,10112,3,-0.11897019325253849
2016,ai,10112,4,-3.986120494380697e-4
2016,ai,10112,12,-0.0011817596863033808
2016,ai,21720,0,-5.212936857154642e-5
2016,ai,21720,1,-2.4939895121725965e-4
2016,ai,21720,2,-7.265492767541953e-5
2016,ai,21720,4,-1.2970155258048332e-4
2016,ai,21720,12,-1.0240299374365904e-4
2016,ai,21740,0,-2.938330142553999e-4
2016,ai,21740,1,-3.1441399873320306e-4
2016,ai,21740,2,-5.743466707150581e-5
2016,ai,21740,3,-0.03344060748508407
2016,ai,21740,4,-8.416230544161704e-5
2016,ai,21740,12,-8.283577728052917e-5
2016,ai,21921,0,-2.935622066374312e-4
2016,ai,21921,1,-0.001167415632062958
2016,ai,21921,2,-5.362381773968715e-4
2016,ai,21921,3,0
2016,ai,21921,4,-4.3671185257634497e-4
2016,ai,21921,12,-4.6491562217555217e-4
2016,ai,30060,0,-1.2940034986762841e-4
2016,ai,30060,1,-5.221928038384452e-4
2016,ai,30060,2,-5.2453156816618e-4
2016,ai,30060,3,-0.019995427087360136
2016,ai,30060,4,-1.2919328783096763e-4
2016,ai,30060,12,-2.908975660970872e-4
2016,ai,30420,0,-1.1021112285004638e-4
2016,ai,30420,1,-0.0016112988607712459
2016,ai,30420,2,-6.481901210074526e-4
2016,ai,30420,4,-1.4046628725524344e-4
2016,ai,30420,12,-4.8233228369755376e-4
2016,cai,10110,0,-0.0017298728599180382
2016,cai,10110,1,-0.013035282541384498
2016,cai,10110,2,-0.0046781657270850525
2016,cai,10110,4,-0.001720028358686832
2016,cai,10110,12,-0.004054821082009494
2016,cai,10112,0,-0.005930715011101346
2016,cai,10112,1,-0.022880109221527486
2016,cai,10112,2,-0.004499900838071869
2016,cai,10112,4,-0.01018717213797036
2016,cai,10112,12,-0.009173992145950596
2016,cai,21720,0,-0.001068491835118119
2016,cai,21720,1,-0.004452998468586152
2016,cai,21720,2,-5.518041940485645e-4
2016,cai,21720,4,-5.828818857689414e-4
2016,cai,21720,12,-0.0011121314901244516
2016,cai,21740,0,-0.0027595052980815124
2016,cai,21740,1,-0.010702134255621443
2016,cai,21740,2,-0.0025132081056518205
2016,cai,21740,4,-0.0030507588910009126
2016,cai,21740,12,-0.003071207976758895
2016,cai,21921,0,-0.01154026187416154
2016,cai,21921,1,-5.148004540056722e-4
2016,cai,21921,2,-0.0012723310176053623
2016,cai,21921,4,-8.859799511523121e-4
2016,cai,21921,12,-4.2753275165902213e-4
2016,cai,30060,0,-0.0011354084012719613
2016,cai,30060,1,-0.0023065843239907513
2016,cai,30060,2,-0.00375021768729166
2016,cai,30060,3,-0.35526464754892295
2016,cai,30060,4,-9.325378939582138e-4
2016,cai,30060,12,-0.0015671633183578454
2016,cai,30420,0,-0.0018169194683441874
2016,cai,30420,1,-0.00785406625316591
2016,cai,30420,2,-0.007758346404913126
2016,cai,30420,4,-0.0015030275437327414
2016,cai,30420,12,-0.003744927682504273
2016,eai,10110,0,-2.3742799031840358e-4
2016,eai,10110,1,-0.017224651834394575
2016,eai,10110,2,-0.001101022229497251
2016,eai,10110,4,-0.0010248640716922428
2016,eai,10110,12,-0.0030695585202198156
2016,eai,10112,0,-0.0011271674512960282
2016,eai,10112,1,-0.005377774020954335
2016,eai,10112,2,-0.0012999867257445514
2016,eai,10112,3,-0.32729474693445026
2016,eai,10112,4,-8.216714132488643e-4
2016,eai,10112,12,-0.001845996288163844
2016,eai,21720,0,-1.6738676909016113e-4
2016,eai,21720,1,-1.743669224748544e-4
2016,eai,21720,2,6.6979600877993386e-18
2016,eai,21720,4,-9.200392114620911e-5
2016,eai,21720,12,-4.5369105067007495e-5
2016,eai,21740,0,-0.0010480542459410205
2016,eai,21740,1,-9.802766844243787e-4
2016,eai,21740,2,-0.0011448284339406758
2016,eai,21740,3,-0.05951761235467634
2016,eai,21740,4,-3.7764572398640524e-4
2016,eai,21740,12,-5.820837118627888e-4
2016,eai,21921,0,-9.197050636467651e-4
2016,eai,21921,1,-0.002742652963385166
2016,eai,21921,2,-0.0013770560958492168
2016,eai,21921,3,0
2016,eai,21921,4,-0.0010716686102988687
2016,eai,21921,12,-0.0016206678166412571
2016,eai,30060,0,-0.0011468826374079583
2016,eai,30060,1,-0.0025538856994412476
2016,eai,30060,2,-0.003919632294997031
2016,eai,30060,3,-0.09132592262471166
2016,eai,30060,4,-0.0012086630586385966
2016,eai,30060,12,-0.001700501842183576
2016,eai,30420,0,-0.006879079397018245
2016,eai,30420,1,-0.02208748535331988
2016,eai,30420,2,-0.011428936034684412
2016,eai,30420,4,-0.007508502907761285
2016,eai,30420,12,-0.00792295498741296
2016,sbs,10110,0,-0.001302507116817196
2016,sbs,10110,1,-0.0034893394297340883
2016,sbs,10110,2,-0.004676183801674095
2016,sbs,10110,4,-0.0022132276158214766
2016,sbs,10110,12,-0.0029781034700305403
2016,sbs,10112,0,-0.02200300684156034
2016,sbs,10112,1,-0.010936994799175908
2016,sbs,10112,2,-0.07151129065456896
2016,sbs,10112,3,0
2016,sbs,10112,4,-0.0071883139903707914
2016,sbs,10112,12,-0.028854087948694335
2016,sbs,21720,0,-6.830888213014245e-4
2016,sbs,21720,1,-0.005360769331426163
2016,sbs,21720,2,-0.020457911828233626
2016,sbs,21720,4,-0.003981393019933775
2016,sbs,21720,12,-0.006520446958793316
2016,sbs,21740,0,-0.0015262202643562214
2016,sbs,21740,1,-0.03141387530616839
2016,sbs,21740,2,-0.002992865142188403
2016,sbs,21740,3,0
2016,sbs,21740,4,-0.0016212628903734178
2016,sbs,21740,12,-0.008147992399867798
2016,sbs,21921,0,-0.019458411914791512
2016,sbs,21921,1,-0.09601568110066477
2016,sbs,21921,2,-0.0656295083245604
2016,sbs,21921,4,-0.01982953973792032
2016,sbs,21921,12,-0.047396666133440214
2016,sbs,30060,0,-0.010990326518176524
2016,sbs,30060,1,-0.01877069595959676
2016,sbs,30060,2,-0.027577409837510346
2016,sbs,30060,4,-0.011369974657868829
2016,sbs,30060,12,-0.011526857270536152
2016,sbs,30420,0,-0.05102628723673817
2016,sbs,30420,1,-0.14390570863270238
2016,sbs,30420,2,-0.04781947284400193
2016,sbs,30420,4,-0.04531233545837308
2016,sbs,30420,12,-0.04524002703897198
2016,wai,10110,0,-0.005924278318461079
2016,wai,10110,1,-0.011682101824614283
2016,wai,10110,2,-0.014281033761646075
2016,wai,10110,4,-0.004388329863007143
2016,wai,10110,12,-0.007206127426288669
2016,wai,10112,0,-0.0011831381268976485
2016,wai,10112,1,-0.006118620722246098
2016,wai,10112,2,-0.008402230399753652
2016,wai,10112,4,-0.004133958351207383
2016,wai,10112,12,-0.0040568869195842586
2016,wai,21720,0,-4.0780321107980466e-4
2016,wai,21720,1,-0.001320122846391915
2016,wai,21720,2,-5.644735638325103e-4
2016,wai,21720,4,-6.68285300917257e-4
2016,wai,21720,12,-5.94717066331044e-4
2016,wai,21740,0,-1.548345002980497e-4
2016,wai,21740,1,-1.2612335764079912e-4
2016,wai,21740,2,-5.746633412026715e-4
2016,wai,21740,3,-0.051976439188256424
2016,wai,21740,4,-2.1647825639846616e-4
2016,wai,21740,12,-2.1554132159276276e-4
2016,wai,21921,0,-0.0010046623832928995
2016,wai,21921,1,-0.0021940888242816454
2016,wai,21921,2,-0.0010430727341424013
2016,wai,21921,4,-8.938525436990237e-4
2016,wai,21921,12,-7.599378780303051e-4
2016,wai,30060,0,-8.070015162031492e-4
2016,wai,30060,1,-0.0012390908808342757
2016,wai,30060,2,-0.001947630799468248
2016,wai,30060,3,-0.024531908868314873
2016,wai,30060,4,-6.295665492790036e-4
2016,wai,30060,12,-9.090132180768005e-4
2016,wai,30420,0,-3.974859571813743e-4
2016,wai,30420,1,-0.003313455734676086
2016,wai,30420,2,-9.380219759720372e-4
2016,wai,30420,4,-3.825534037074884e-4
2016,wai,30420,12,-0.0011411307167122377
2018,ai,10110,0,-2.5969218088857496e-4
2018,ai,10110,1,-5.248321576660416e-4
2018,ai,10110,2,-6.995834260296597e-4
2018,ai,10110,3,-0.06839849551303977
2018,ai,10110,4,-3.354405977663959e-4
2018,ai,10110,12,-3.0737763944436715e-4
2018,ai,10112,0,-1.3540127241759217e-4
2018,ai,10112,1,-0.0028827218412062427
2018,ai,10112,2,-5.593555915515189e-4
2018,ai,10112,3,0.006443408223823653
2018,ai,10112,4,-2.33635012244017e-4
2018,ai,10112,12,-8.774074582013099e-4
2018,ai,21720,0,-1.5840361347413534e-4
2018,ai,21720,1,-5.2001262434556256e-5
2018,ai,21720,2,-5.232055819157067e-4
2018,ai,21720,3,-0.17419651707694528
2018,ai,21720,4,-2.632717605643722e-5
2018,ai,21720,12,-1.285784880731844e-4
2018,ai,21740,0,-3.5812863773940467e-4
2018,ai,21740,1,-2.639587521387544e-4
2018,ai,21740,2,-1.3006133624967947e-5
2018,ai,21740,3,-0.0011089807071702773
2018,ai,21740,4,-9.086112820230394e-5
2018,ai,21740,12,-9.45223479490569e-5
2018,ai,21921,0,-0.0010110234074045203
2018,ai,21921,1,-7.868350581262381e-4
2018,ai,21921,2,-5.653089160702584e-4
2018,ai,21921,3,-0.00474939871032956
2018,ai,21921,4,-4.4228029147489806e-4
2018,ai,21921,12,-3.2549024178059354e-4
2018,ai,30060,0,-2.001491232210221e-4
2018,ai,30060,1,-3.813691278047255e-4
2018,ai,30060,2,-7.62151060283553e-4
2018,ai,30060,3,-0.01181585307042013
2018,ai,30060,4,-1.8865374767771444e-4
2018,ai,30060,12,-3.3696003932405755e-4
2018,ai,30420,0,-1.4784792944801155e-4
2018,ai,30420,1,-0.0017050164489711564
2018,ai,30420,2,-2.5460351873404053e-4
2018,ai,30420,4,-1.7121378068181352e-4
2018,ai,30420,12,-4.5655073979152563e-4
2018,cai,10110,0,-0.0010253259133171753
2018,cai,10110,1,-0.0037777605765059947
2018,cai,10110,2,-0.010110000704862912
2018,cai,10110,4,-0.0011367054292532699
2018,cai,10110,12,-0.0034988384721595833
2018,cai,10112,0,-0.007649905139770527
2018,cai,10112,1,-0.03183216006844573
2018,cai,10112,2,-0.00753106803919573
2018,cai,10112,4,-0.009262127692162657
2018,cai,10112,12,-0.010727907379212979
2018,cai,21720,0,-8.485198979668673e-4
2018,cai,21720,1,-1.7572624287584153e-4
2018,cai,21720,2,-8.562537476598253e-4
2018,cai,21720,3,-0.2097053344063144
2018,cai,21720,4,-4.213522385649081e-4
2018,cai,21720,12,-3.285587382934027e-4
2018,cai,21740,0,-4.2469118474365884e-4
2018,cai,21740,1,-0.0020800941547400847
2018,cai,21740,2,-0.0013309784287026342
2018,cai,21740,4,-7.920845930432979e-4
2018,cai,21740,12,-7.909407419682531e-4
2018,cai,21921,0,-0.001153585365094388
2018,cai,21921,1,-0.0019837409868419726
2018,cai,21921,2,-0.0010031106590685903
2018,cai,21921,3,-0.00474939871032956
2018,cai,21921,4,-0.0013379692733677538
2018,cai,21921,12,-7.506541633862458e-4
2018,cai,30060,0,-0.002399214552656265
2018,cai,30060,1,-0.005056208312059878
2018,cai,30060,2,-0.007953766893651716
2018,cai,30060,3,-0.0773740878260859
2018,cai,30060,4,-0.002542270800956045
2018,cai,30060,12,-0.0034548752942697245
2018,cai,30420,0,-0.0023710479765681252
2018,cai,30420,1,-0.008558676880730661
2018,cai,30420,2,-0.006963132178255298
2018,cai,30420,4,-0.002738182342914037
2018,cai,30420,12,-0.00398496353196044
2018,eai,10110,0,-0.0022243112019343283
2018,eai,10110,1,-0.014396740572453375
2018,eai,10110,2,-0.0014372838227294112
2018,eai,10110,3,-0.1094935100741165
2018,eai,10110,4,-0.0015479347527211794
2018,eai,10110,12,-0.002960647086387788
2018,eai,10112,0,-0.0022456971957669526
2018,eai,10112,1,-0.0017415531251590666
2018,eai,10112,2,-0.007475454314114669
2018,eai,10112,3,-0.03655637105186493
2018,eai,10112,4,-0.0024823845446785655
2018,eai,10112,12,-0.002000371046768381
2018,eai,21720,0,-0.002393687117360295
2018,eai,21720,1,-0.0019612369381101055
2018,eai,21720,2,-0.002257946127513403
2018,eai,21720,4,-0.0012167941913007647
2018,eai,21720,12,-0.0010536990856529072
2018,eai,21740,0,-0.00527130807867089
2018,eai,21740,1,-0.0071790201948797455
2018,eai,21740,2,-0.0029747558085279216
2018,eai,21740,3,-0.021815541939004375
2018,eai,21740,4,-0.002069224561744199
2018,eai,21740,12,-0.0023833259013813493
2018,eai,21921,0,-0.0040901863574266005
2018,eai,21921,1,-0.004816693703946188
2018,eai,21921,2,-0.0016952738652082102
2018,eai,21921,4,-0.0014829492416340046
2018,eai,21921,12,-0.0013868105835971338
2018,eai,30060,0,-0.0019297654349706148
2018,eai,30060,1,-0.003465246029326135
2018,eai,30060,2,-0.006857565969282355
2018,eai,30060,3,-0.002044099814603604
2018,eai,30060,4,-0.0018879497471714355
2018,eai,30060,12,-0.002538716338826478
2018,eai,30420,0,-0.0012883835753191636
2018,eai,30420,1,-0.011359990336343266
2018,eai,30420,2,-0.0030601341140855795
2018,eai,30420,4,-5.349552228715814e-4
2018,eai,30420,12,-0.0036608621905002635
2018,sbs,10110,0,-0.002477859806539078
2018,sbs,10110,1,-0.00991955253209454
2018,sbs,10110,2,-0.004509163890215383
2018,sbs,10110,3,-0.022102415042357756
2018,sbs,10110,4,-0.001860967847202019
2018,sbs,10110,12,-0.0037839028271158225
2018,sbs,10112,0,-0.00795995691079057
2018,sbs,10112,1,-0.00618819576840439
2018,sbs,10112,2,-0.010764594092813988
2018,sbs,10112,3,-0.6477110885045778
2018,sbs,10112,4,-0.00647372041810043
2018,sbs,10112,12,-0.005596888401419664
2018,sbs,21720,0,-0.005027227167007725
2018,sbs,21720,1,-0.012636282887522202
2018,sbs,21720,2,-0.011402654823376884
2018,sbs,21720,4,-0.002884966559418396
2018,sbs,21720,12,-0.005818962838564185
2018,sbs,21740,0,-0.004905643695566658
2018,sbs,21740,1,-0.012385619733404202
2018,sbs,21740,2,-0.007500230861132578
2018,sbs,21740,3,-0.07815654713538622
2018,sbs,21740,4,-0.002673080121311742
2018,sbs,21740,12,-0.004412883043727595
2018,sbs,21921,0,-0.005335581835346463
2018,sbs,21921,1,-0.0026489766197051318
2018,sbs,21921,2,-0.01900238099203391
2018,sbs,21921,4,-0.004750665158946577
2018,sbs,21921,12,-0.007510835046924752
2018,sbs,30060,0,-0.00954280634593108
2018,sbs,30060,1,-0.024424138930738064
2018,sbs,30060,2,-0.02667512331804244
2018,sbs,30060,3,-0.3456608693730525
2018,sbs,30060,4,-0.010905221819286331
2018,sbs,30060,12,-0.012759117629660166
2018,sbs,30420,0,-0.02155553440318067
2018,sbs,30420,1,-0.11056675365061715
2018,sbs,30420,2,-0.03294938108309611
2018,sbs,30420,4,-0.02422919856983366
2018,sbs,30420,12,-0.029588502603006984
2018,wai,10110,0,-9.756638531139473e-4
2018,wai,10110,1,-0.0018129872502212069
2018,wai,10110,2,-0.008012051573275782
2018,wai,10110,3,-0.2550458633934015
2018,wai,10110,4,-0.0018603614866132304
2018,wai,10110,12,-0.002456100954140696
2018,wai,10112,0,-3.6902059296672294e-4
2018,wai,10112,1,-0.0045924685657106196
2018,wai,10112,2,-0.0021405409873967653
2018,wai,10112,3,0.030007178750897322
2018,wai,10112,4,-6.278407648833979e-4
2018,wai,10112,12,-0.0019775729073904136
2018,wai,21720,0,-6.803799384081465e-4
2018,wai,21720,1,-6.871867108746723e-4
2018,wai,21720,2,-0.0031894310957516522
2018,wai,21720,3,0
2018,wai,21720,4,-7.012452733019898e-4
2018,wai,21720,12,-9.953858783287156e-4
2018,wai,21740,0,-3.042329468981569e-4
2018,wai,21740,1,-0.0010329157086498236
2018,wai,21740,2,-6.567715414863508e-4
2018,wai,21740,3,0.025978060382487178
2018,wai,21740,4,-5.162468195350031e-5
2018,wai,21740,12,-3.33891745027114e-4
2018,wai,21921,0,-2.1883542679658217e-4
2018,wai,21921,1,-8.417440067759917e-4
2018,wai,21921,2,-8.527050867396629e-4
2018,wai,21921,4,-1.2737406318793872e-4
2018,wai,21921,12,-5.025566966835939e-4
2018,wai,30060,0,-0.0010414297568113416
2018,wai,30060,1,-0.0013657513640661085
2018,wai,30060,2,-0.0037423231004369084
2018,wai,30060,4,-8.621023781286994e-4
2018,wai,30060,12,-0.0013960673363733142
2018,wai,30420,0,-5.320787617301569e-4
2018,wai,30420,1,-0.006905402247094742
2018,wai,30420,2,-5.504567716111193e-4
2018,wai,30420,4,-3.890717921643542e-4
2018,wai,30420,12,-0.0015167158189257925
2022,ai,21720,0,-1.879820384731826e-4
2022,ai,21720,1,-1.6188258020295268e-4
2022,ai,21720,2,-1.0395820740827657e-4
2022,ai,21720,3,-0.03208024431684702
2022,ai,21720,4,-9.336362852212498e-5
2022,ai,21720,12,-6.917559124216113e-5
2022,ai,21921,0,-4.1402390310384373e-4
2022,ai,21921,1,-2.446651652205154e-4
2022,ai,21921,2,-7.196956054722599e-4
2022,ai,21921,3,-0.0011730639003190255
2022,ai,21921,4,-4.1030223928849747e-4
2022,ai,21921,12,-3.4016029502779944e-4
2022,ai,30060,0,-1.604032915982105e-4
2022,ai,30060,1,-4.6608641114858035e-4
2022,ai,30060,2,-4.3217191558307796e-4
2022,ai,30060,3,-0.0010087446208799993
2022,ai,30060,4,-1.3479962212027127e-4
2022,ai,30060,12,-2.3356592082523762e-4
2022,ai,30420,0,3.0115415879969607e-5
2022,ai,30420,1,-9.611329509348559e-4
2022,ai,30420,2,-5.56666088114712e-4
2022,ai,30420,3,0
2022,ai,30420,4,1.8417437716231845e-5
2022,ai,30420,12,-5.68299217857838e-4
2022,cai,21720,0,-7.077364849764267e-4
2022,cai,21720,1,-0.001125119313425997
2022,cai,21720,2,-0.005042002080718635
2022,cai,21720,4,3.0839528461809902e-18
2022,cai,21720,12,-0.0012029135487561663
2022,cai,21921,0,-4.3977977039430196e-4
2022,cai,21921,1,-8.650600572596306e-4
2022,cai,21921,2,-5.277845782067708e-4
2022,cai,21921,3,-0.003101982358359189
2022,cai,21921,4,-2.266197888337253e-4
2022,cai,21921,12,-6.245156309946834e-4
2022,cai,30060,0,-9.485584826672796e-4
2022,cai,30060,1,-0.0033842703723349233
2022,cai,30060,2,-0.002478044603209008
2022,cai,30060,3,-1.879283765641541e-17
2022,cai,30060,4,-0.0010134913594217981
2022,cai,30060,12,-0.00156391292174446
2022,cai,30420,0,-0.0012847106833487056
2022,cai,30420,1,-0.015363717982539599
2022,cai,30420,2,-0.005288016097412765
2022,cai,30420,3,0
2022,cai,30420,4,-0.001086744822680369
2022,cai,30420,12,-0.004887875700812224
2022,eai,21720,0,-0.00113201292798041
2022,eai,21720,1,-0.0020357633253804954
2022,eai,21720,2,-0.0013914229857121974
2022,eai,21720,4,-4.5747184256136495e-4
2022,eai,21720,12,-7.605897421062044e-4
2022,eai,21921,0,-0.0012949630140136354
2022,eai,21921,1,-0.004331372032781048
2022,eai,21921,2,-0.001796472658259467
2022,eai,21921,3,-0.005418582045213011
2022,eai,21921,4,-0.0012941628290426743
2022,eai,21921,12,-0.0024412439202075795
2022,eai,30060,0,-9.452445452839205e-4
2022,eai,30060,1,-0.00214235242086401
2022,eai,30060,2,-0.003946242988066941
2022,eai,30060,4,-0.0010280042866323688
2022,eai,30060,12,-0.0015722202616124028
2022,eai,30420,0,-0.001224013163470951
2022,eai,30420,1,-0.008422457938280638
2022,eai,30420,2,-0.002114974450855256
2022,eai,30420,4,-8.605774834234779e-4
2022,eai,30420,12,-0.002710710627047147
2022,sbs,21720,0,-0.001887969536552752
2022,sbs,21720,1,-0.005820116678660341
2022,sbs,21720,2,-0.016530716005054496
2022,sbs,21720,4,-0.003693074429450726
2022,sbs,21720,12,-0.005173608278632465
2022,sbs,21921,0,-0.006331583435045921
2022,sbs,21921,1,-0.0015784748721459434
2022,sbs,21921,2,-0.01497302649604735
2022,sbs,21921,3,-0.37840054022766734
2022,sbs,21921,4,-0.00634035559490588
2022,sbs,21921,12,-0.0036253620243116543
2022,sbs,30060,0,-0.0060018580139186584
2022,sbs,30060,1,-0.008900496223035202
2022,sbs,30060,2,-0.020800191003222338
2022,sbs,30060,3,-0.0170116735674362
2022,sbs,30060,4,-0.005476896724895305
2022,sbs,30060,12,-0.007712517276438011
2022,sbs,30420,0,-0.023684256858041475
2022,sbs,30420,1,-0.06033679533242704
