year,region,species_code,sex,bias
2005,wcgoa,21720,12,-1.2818144503913504e-5
2005,wcgoa,21740,0,3.455436569150381e-19
2005,wcgoa,21740,1,-1.2180064882168504e-18
2005,wcgoa,21740,2,-1.0893089218486609e-18
2005,wcgoa,21740,3,8.459630108998738e-19
2005,wcgoa,21740,4,4.3770999868924927e-20
2005,wcgoa,21740,12,-5.323753452132328e-7
2005,wcgoa,30060,0,-1.8987090545652396e-18
2005,wcgoa,30060,1,-1.4982318771034064e-18
2005,wcgoa,30060,2,-6.856846171935353e-19
2005,wcgoa,30060,3,0
2005,wcgoa,30060,4,1.2373457293490819e-18
2005,wcgoa,30060,12,-3.2453880686196177e-7
2005,wcgoa,30420,0,-1.883414059631962e-18
2005,wcgoa,30420,1,-1.6454362382427067e-18
2005,wcgoa,30420,2,-8.1479435992850035e-19
2005,wcgoa,30420,3,0
2005,wcgoa,30420,4,-5.080261608217792e-19
2005,wcgoa,30420,12,-7.5035424284883e-7
2007,egoa,10110,0,-7.812633301733782e-19
2007,egoa,10110,1,3.983264503261962e-19
2007,egoa,10110,2,-5.231674085982443e-19
2007,egoa,10110,3,-6.623489635547809e-18
2007,egoa,10110,4,1.0134500086560275e-19
2007,egoa,10110,12,1.6886419696984304e-6
2007,egoa,10130,0,7.195159871949257e-19
2007,egoa,10130,1,5.541477770481467e-19
2007,egoa,10130,2,-1.0325734976052423e-19
2007,egoa,10130,3,-2.7755575615628914e-17
2007,egoa,10130,4,1.7692208178286184e-18
2007,egoa,10130,12,-3.9962178720413083e-5
2007,egoa,10180,0,1.3829109342927352e-19
2007,egoa,10180,1,-1.5064703870324904e-18
2007,egoa,10180,2,1.0242250310288596e-18
2007,egoa,10180,3,0
2007,egoa,10180,4,1.8420373644779232e-18
2007,egoa,10180,12,-2.4847693780239053e-5
2007,egoa,10200,0,9.730019496664783e-19
2007,egoa,10200,1,3.1591408129319008e-18
2007,egoa,10200,2,5.390033657499365e-19
2007,egoa,10200,3,1.5178830414797062e-18
2007,egoa,10200,4,-3.7947076036992655e-19
2007,egoa,10200,12,-2.6511420040628074e-5
2007,egoa,10262,0,-2.6313879753837378e-18
2007,egoa,10262,1,2.262682794752357e-19
2007,egoa,10262,2,-1.83712034782266e-18
2007,egoa,10262,3,0
2007,egoa,10262,4,-9.84572783662512e-19
2007,egoa,10262,12,-2.947762147236687e-5
2007,egoa,20510,0,-4.912791094074942e-20
2007,egoa,20510,1,1.3387539868951446e-18
2007,egoa,20510,2,-3.1509625637859973e-19
2007,egoa,20510,4,-1.1299419516372367e-18
2007,egoa,20510,12,-4.5474664884379316e-5
2007,egoa,21720,0,1.1701200804937897e-18
2007,egoa,21720,1,-1.402542384832312e-18
2007,egoa,21720,2,2.117976336948427e-18
2007,egoa,21720,3,0
2007,egoa,21720,4,-2.0456644763877442e-19
2007,egoa,21720,12,-1.4453758275890317e-4
2007,egoa,21740,0,-2.7198520016662225e-19
2007,egoa,21740,1,-1.463672932855431e-18
2007,egoa,21740,2,-7.9013790400476625e-19
2007,egoa,21740,3,4.212899870229388e-18
2007,egoa,21740,4,-1.4772254600114998e-18
2007,egoa,21740,12,-7.742418100548301e-6
2007,egoa,30060,0,5.65495329547871e-19
2007,egoa,30060,1,1.2589584437084969e-18
2007,egoa,30060,2,-2.022179709866056e-19
2007,egoa,30060,3,5.204170427930421e-18
2007,egoa,30060,4,1.6321114846522862e-18
2007,egoa,30060,12,-3.239556086466417e-6
2007,egoa,30420,0,-2.7755575615628914e-17
2007,egoa,30420,1,0
2007,egoa,30420,2,0
2007,egoa,30420,4,-2.7755575615628914e-17
2007,egoa,30420,12,3.2796397629652476e-4
2007,goa,10110,0,6.820113027559945e-19
2007,goa,10110,1,4.850582772702823e-19
2007,goa,10110,2,-7.180153678493465e-20
2007,goa,10110,3,4.04768811061255e-18
2007,goa,10110,4,6.515129518197955e-19
2007,goa,10110,12,-6.384509281814261e-7
2007,goa,10130,0,-7.846913223363838e-19
2007,goa,10130,1,-1.7588535853034662e-18
2007,goa,10130,2,-2.732189474663471e-19
2007,goa,10130,3,-1.3299546649155522e-18
2007,goa,10130,4,-5.816744655384732e-19
2007,goa,10130,12,-2.781855114586984e-7
2007,goa,10180,0,-5.498453874747915e-19
2007,goa,10180,1,1.3060854077848635e-18
2007,goa,10180,2,-4.1593937889898443e-19
2007,goa,10180,3,-2.7755575615628914e-17
2007,goa,10180,4,-2.947674656444965e-19
2007,goa,10180,12,-5.439778423704927e-6
2007,goa,10200,0,-1.9203241868599188e-19
2007,goa,10200,1,1.7611674314032826e-18
2007,goa,10200,2,1.6152604588233118e-18
2007,goa,10200,3,-1.9712766772463718e-20
2007,goa,10200,4,1.5799030810074787e-18
2007,goa,10200,12,-8.119050256652782e-6
2007,goa,10261,0,-2.9895280491328247e-19
2007,goa,10261,1,-4.355719192950485e-19
2007,goa,10261,2,1.6469143937781112e-18
2007,goa,10261,3,1.0956148269327202e-18
2007,goa,10261,4,-6.203602871733848e-19
2007,goa,10261,12,-3.325799825153084e-6
2007,goa,10262,0,-8.314347556218438e-19
2007,goa,10262,1,-4.145683306971817e-19
2007,goa,10262,2,-1.2018381082001818e-18
2007,goa,10262,3,2.6020852139652106e-18
2007,goa,10262,4,8.53937064862109e-19
2007,goa,10262,12,-2.36449750839912e-6
2007,goa,20510,0,1.6335312732114933e-19
2007,goa,20510,1,1.8468189548270032e-19
2007,goa,20510,2,-2.227812683189393e-19
2007,goa,20510,3,0
2007,goa,20510,4,1.0220412479296688e-18
2007,goa,20510,12,-5.572383532765233e-6
2007,goa,21720,0,7.268066625347415e-19
2007,goa,21720,1,-3.982357979706372e-19
2007,goa,21720,2,5.720295837124042e-19
2007,goa,21720,3,-1.224510688924805e-18
2007,goa,21720,4,4.8537607567199e-19
2007,goa,21720,12,-3.4101401552678448e-6
2007,goa,21740,0,-1.4568966692773966e-19
2007,goa,21740,1,1.2081109921981335e-18
2007,goa,21740,2,-1.0799428068078828e-18
2007,goa,21740,3,4.721985777535553e-19
2007,goa,21740,4,-6.310624384868119e-19
2007,goa,21740,12,-2.472840429417991e-7
2007,goa,30060,0,1.2194910627585867e-18
2007,goa,30060,1,5.941713221581745e-19
2007,goa,30060,2,1.4197885592072082e-18
2007,goa,30060,3,5.204170427930421e-18
2007,goa,30060,4,1.6414316611350312e-18
2007,goa,30060,12,-9.226664299813951e-8
2007,goa,30420,0,1.2390881971262908e-18
2007,goa,30420,1,6.339085282677344e-19
2007,goa,30420,2,-8.317863542037229e-19
2007,goa,30420,4,-5.994089153598432e-19
2007,goa,30420,12,-2.361278702468818e-6
2007,wcgoa,10110,0,-1.0521801952112565e-19
2007,wcgoa,10110,1,4.6895076548643e-19
2007,wcgoa,10110,2,1.1001098644217438e-20
2007,wcgoa,10110,3,8.673617379884035e-19
2007,wcgoa,10110,4,-1.1089004136670293e-18
2007,wcgoa,10110,12,-8.519814048055651e-7
2007,wcgoa,10130,0,-2.375840985114919e-19
2007,wcgoa,10130,1,4.449195500504539e-19
2007,wcgoa,10130,2,1.2885964085739706e-18
2007,wcgoa,10130,3,2.1973164029039556e-18
2007,wcgoa,10130,4,2.5680656049816095e-19
2007,wcgoa,10130,12,4.0264943725983084e-7
2007,wcgoa,10180,0,-2.220529449417427e-19
2007,wcgoa,10180,1,-1.512323030338755e-18
2007,wcgoa,10180,2,1.3935186746357808e-18
2007,wcgoa,10180,3,0
2007,wcgoa,10180,4,9.643144322587419e-20
2007,wcgoa,10180,12,-9.107962691827805e-6
2007,wcgoa,10200,0,-5.570555989666902e-19
2007,wcgoa,10200,1,3.686287386450715e-19
2007,wcgoa,10200,2,-5.11984359229266e-19
2007,wcgoa,10200,3,-3.1803263726241462e-18
2007,wcgoa,10200,4,-4.50504695808632e-19
2007,wcgoa,10200,12,-1.0347778698679552e-5
2007,wcgoa,10261,0,-2.9895280491328247e-19
2007,wcgoa,10261,1,-4.355719192950485e-19
2007,wcgoa,10261,2,1.6469143937781112e-18
2007,wcgoa,10261,3,1.0956148269327202e-18
2007,wcgoa,10261,4,-6.203602871733848e-19
2007,wcgoa,10261,12,-3.325799825153084e-6
2007,wcgoa,10262,0,-8.668503218693066e-19
2007,wcgoa,10262,1,-4.823309664775257e-19
2007,wcgoa,10262,2,-1.5252014061439834e-18
2007,wcgoa,10262,3,-7.885106708985487e-19
2007,wcgoa,10262,4,5.032334611913851e-19
2007,wcgoa,10262,12,-2.3957722628894345e-6
2007,wcgoa,20510,0,-1.530862926643265e-19
2007,wcgoa,20510,1,7.957269515920399e-19
2007,wcgoa,20510,2,-1.022486048820945e-18
2007,wcgoa,20510,3,0
2007,wcgoa,20510,4,2.6188827124121693e-19
2007,wcgoa,20510,12,-1.7407760937545553e-5
2007,wcgoa,21720,0,-2.414043899674756e-19
2007,wcgoa,21720,1,3.47848197005766e-19
2007,wcgoa,21720,2,3.783413831069208e-20
2007,wcgoa,21720,3,1.3010426069826053e-18
2007,wcgoa,21720,4,-1.0192629798626747e-19
2007,wcgoa,21720,12,-3.554496871997012e-6
2007,wcgoa,21740,0,-1.679272643035427e-18
2007,wcgoa,21740,1,8.86614931329168e-19
2007,wcgoa,21740,2,-3.9534657789560714e-19
2007,wcgoa,21740,3,3.3118988237643143e-18
2007,wcgoa,21740,4,-1.6525493500516293e-19
2007,wcgoa,21740,12,-3.262691218724204e-7
2007,wcgoa,30060,0,-1.7947249261474255e-18
2007,wcgoa,30060,1,7.951461289996369e-19
2007,wcgoa,30060,2,-7.895194101357334e-19
2007,wcgoa,30060,3,-3.942553354492744e-18
2007,wcgoa,30060,4,-4.2970178398616993e-19
2007,wcgoa,30060,12,-5.541784640955018e-7
2007,wcgoa,30420,0,-1.5899050429376719e-18
2007,wcgoa,30420,1,-1.134040498156209e-18
2007,wcgoa,30420,2,7.69952949054159e-19
2007,wcgoa,30420,4,-6.160591630087277e-19
2007,wcgoa,30420,12,-2.361839148449037e-6
2009,egoa,10110,0,3.6620864451005923e-19
2009,egoa,10110,1,-1.8454505063583054e-18
2009,egoa,10110,2,-1.3118453460200514e-18
2009,egoa,10110,4,-6.141230877007179e-19
2009,egoa,10110,12,-2.5606682228514164e-6
2009,egoa,10130,0,1.2203297785864623e-18
2009,egoa,10130,1,-1.1027884954423987e-18
2009,egoa,10130,2,-1.120342244901688e-18
2009,egoa,10130,3,-1.3877787807814457e-17
2009,egoa,10130,4,-1.2167157713448439e-19
2009,egoa,10130,12,-5.389595632208136e-5
2009,egoa,10180,0,-6.459076772254069e-19
2009,egoa,10180,1,6.094974375053647e-19
2009,egoa,10180,2,6.788048384257072e-19
2009,egoa,10180,4,-3.044993335491204e-19
2009,egoa,10180,12,-1.7981963441799226e-5
2009,egoa,10200,0,5.860552283705429e-19
2009,egoa,10200,1,3.443936312601014e-19
2009,egoa,10200,2,2.5797634045316854e-18
2009,egoa,10200,3,6.938893903907228e-18
2009,egoa,10200,4,-1.4783243135646946e-18
2009,egoa,10200,12,-1.1247721219270477e-5
2009,egoa,10261,0,1.850371707708594e-17
2009,egoa,10261,1,0
2009,egoa,10261,2,-2.7755575615628914e-17
2009,egoa,10261,4,1.850371707708594e-17
2009,egoa,10261,12,1.850371707708594e-17
2009,egoa,10262,0,8.451216934245983e-19
2009,egoa,10262,1,1.1564823173178713e-18
2009,egoa,10262,2,-1.2886517250113425e-18
2009,egoa,10262,4,-8.673617379884035e-19
2009,egoa,10262,12,-1.689243332425055e-4
2009,egoa,20510,0,-5.671211363770331e-20
2009,egoa,20510,1,-1.1969591984239968e-18
2009,egoa,20510,2,8.398264447189304e-19
2009,egoa,20510,4,1.2042984131300526e-18
2009,egoa,20510,12,-2.6002773724653255e-5
2009,egoa,21720,0,8.064942476032524e-19
2009,egoa,21720,1,-1.4042999567431296e-18
2009,egoa,21720,2,-3.717264591378872e-19
2009,egoa,21720,3,0
2009,egoa,21720,4,8.977954831809792e-19
2009,egoa,21720,12,-3.780221463713391e-4
2009,egoa,21740,0,9.188154004114444e-20
2009,egoa,21740,1,-1.4197627448697681e-18
2009,egoa,21740,2,-9.462128050782583e-19
2009,egoa,21740,3,3.122502256758253e-18
2009,egoa,21740,4,1.040099033265755e-18
2009,egoa,21740,12,-3.581712351730172e-6
2009,egoa,30060,0,3.719065591665393e-19
2009,egoa,30060,1,-2.328254665273359e-19
2009,egoa,30060,2,-1.3683212239359468e-18
2009,egoa,30060,3,6.505213034913027e-19
2009,egoa,30060,4,8.489239975551471e-19
2009,egoa,30060,12,-1.3575051992996526e-6
2009,egoa,30420,0,1.9428902930940238e-17
2009,egoa,30420,1,-6.938893903907228e-18
2009,egoa,30420,2,0
2009,egoa,30420,4,1.9428902930940238e-17
2009,egoa,30420,12,1.9428902930940238e-17
2009,goa,10110,0,8.877323575100255e-19
2009,goa,10110,1,4.619523293320666e-19
2009,goa,10110,2,2.4203698419390603e-19
2009,goa,10110,3,-2.168404344971009e-18
2009,goa,10110,4,-9.760747567495851e-20
2009,goa,10110,12,4.609198685217391e-8
2009,goa,10130,0,-7.274518252889873e-20
2009,goa,10130,1,-1.4575742956352e-18
2009,goa,10130,2,9.052534975880245e-19
2009,goa,10130,3,-8.267041565201971e-19
2009,goa,10130,4,-7.234657878901435e-20
2009,goa,10130,12,-7.228057666989954e-7
2009,goa,10180,0,-4.0964431139664577e-19
2009,goa,10180,1,5.990217002982412e-19
2009,goa,10180,2,1.5356055769914885e-18
2009,goa,10180,3,-1.3877787807814457e-17
2009,goa,10180,4,1.8380295320343884e-18
2009,goa,10180,12,-1.0129065825746344e-5
2009,goa,10200,0,-6.104379816483534e-19
2009,goa,10200,1,-1.255081862714198e-19
2009,goa,10200,2,9.057605649305984e-19
2009,goa,10200,3,-2.3129646346357427e-18
2009,goa,10200,4,9.359283372441077e-19
2009,goa,10200,12,-2.7756956654696334e-6
2009,goa,10261,0,7.760739607296004e-19
2009,goa,10261,1,-1.495642996915901e-18
2009,goa,10261,2,6.880513786927239e-19
2009,goa,10261,3,3.589083053745118e-19
2009,goa,10261,4,1.2000379234609605e-18
2009,goa,10261,12,-4.454809358491739e-6
2009,goa,10262,0,1.3516039582956312e-18
2009,goa,10262,1,-7.898286756536843e-19
2009,goa,10262,2,-1.0150566257708676e-18
2009,goa,10262,3,0
2009,goa,10262,4,-2.642742795433417e-19
2009,goa,10262,12,-2.6867333312256114e-6
2009,goa,20510,0,8.617295189105568e-19
2009,goa,20510,1,-1.0474495564690466e-18
2009,goa,20510,2,-2.567847250623563e-20
2009,goa,20510,4,-7.216280693491182e-19
2009,goa,20510,12,-1.6465457033619293e-6
2009,goa,21720,0,-1.0496075636923814e-18
2009,goa,21720,1,4.3246461655711866e-19
2009,goa,21720,2,-3.1394205763728617e-19
2009,goa,21720,3,2.2639853259664415e-18
2009,goa,21720,4,-7.045887539349876e-19
2009,goa,21720,12,-1.1358464725895286e-6
2009,goa,21740,0,6.14633854936581e-19
2009,goa,21740,1,4.2276909161486697e-19
2009,goa,21740,2,-2.896852679609707e-19
2009,goa,21740,3,-1.3552527156068805e-19
2009,goa,21740,4,1.3075513864720332e-19
2009,goa,21740,12,-2.9472500618897123e-7
2009,goa,30060,0,2.094006617770506e-18
2009,goa,30060,1,1.5514563473890586e-18
2009,goa,30060,2,-1.149706053739837e-18
2009,goa,30060,3,1.6434222403990803e-18
2009,goa,30060,4,-7.905640841040136e-20
2009,goa,30060,12,-6.733676346928345e-7
2009,goa,30420,0,-8.473895927057758e-19
2009,goa,30420,1,1.951563910473908e-19
2009,goa,30420,2,7.047314121155779e-19
2009,goa,30420,3,-2.7755575615628914e-17
2009,goa,30420,4,9.700756280133461e-19
2009,goa,30420,12,-1.2176713872732432e-5
2009,wcgoa,10110,0,-5.720542888400324e-19
2009,wcgoa,10110,1,1.4091182684560014e-18
2009,wcgoa,10110,2,-5.886557325336151e-19
2009,wcgoa,10110,3,-2.168404344971009e-18
2009,wcgoa,10110,4,-8.658159028596644e-19
2009,wcgoa,10110,12,8.890096476090936e-8
2009,wcgoa,10130,0,4.373347366098086e-19
2009,wcgoa,10130,1,-2.89346454782069e-19
2009,wcgoa,10130,2,1.1248597539537109e-18
2009,wcgoa,10130,3,1.7618285302889447e-18
2009,wcgoa,10130,4,-1.7099436101473284e-18
2009,wcgoa,10130,12,-7.729958697213525e-7
2009,wcgoa,10180,0,-1.1970477047237916e-18
2009,wcgoa,10180,1,-4.497973877743917e-19
2009,wcgoa,10180,2,-3.552492224739738e-19
2009,wcgoa,10180,3,-1.3877787807814457e-17
2009,wcgoa,10180,4,1.2081109921981335e-18
2009,wcgoa,10180,12,-8.861761440304975e-6
2009,wcgoa,10200,0,-6.775095256727845e-19
2009,wcgoa,10200,1,2.3358533471659923e-18
2009,wcgoa,10200,2,5.41348168067415e-19
2009,wcgoa,10200,3,-4.336808689942018e-18
2009,wcgoa,10200,4,2.9909025447875984e-20
2009,wcgoa,10200,12,-2.9741933619094946e-6
2009,wcgoa,10261,0,3.353611200978158e-19
2009,wcgoa,10261,1,-2.5965252028242594e-18
2009,wcgoa,10261,2,5.626905024990875e-19
2009,wcgoa,10261,3,3.589083053745118e-19
2009,wcgoa,10261,4,8.007497884760276e-19
2009,wcgoa,10261,12,-4.454760360066869e-6
2009,wcgoa,10262,0,-4.3159586481634504e-19
2009,wcgoa,10262,1,4.633073237074685e-19
2009,wcgoa,10262,2,-1.5582640407610541e-18
2009,wcgoa,10262,3,0
2009,wcgoa,10262,4,-4.0657581468206416e-20
2009,wcgoa,10262,12,-2.753068737529874e-6
2009,wcgoa,20510,0,6.201196885195808e-19
2009,wcgoa,20510,1,-7.304098846218135e-19
2009,wcgoa,20510,2,2.0718657953661353e-19
2009,wcgoa,20510,4,-2.3112553068863285e-19
2009,wcgoa,20510,12,-5.7946742670100235e-6
2009,wcgoa,21720,0,-8.486909691936067e-19
2009,wcgoa,21720,1,-5.199479168530243e-19
2009,wcgoa,21720,2,3.784282582809982e-19
2009,wcgoa,21720,3,-9.091181730098047e-19
2009,wcgoa,21720,4,7.71340641329448e-20
2009,wcgoa,21720,12,-1.152164997163053e-6
2009,wcgoa,21740,0,4.9240848667049994e-21
2009,wcgoa,21740,1,-1.1923234369291417e-18
2009,wcgoa,21740,2,-5.481244316454494e-19
2009,wcgoa,21740,3,-3.656122084071078e-18
2009,wcgoa,21740,4,8.205377566641858e-19
2009,wcgoa,21740,12,-3.896294596128216e-7
2009,wcgoa,30060,0,-1.7204343984318215e-18
2009,wcgoa,30060,1,1.2276068202997208e-18
2009,wcgoa,30060,2,-1.2301282207008499e-18
2009,wcgoa,30060,3,3.4694469519536144e-19
2009,wcgoa,30060,4,-1.663057123135204e-18
2009,wcgoa,30060,12,-1.1691082021267626e-6
2009,wcgoa,30420,0,1.323867915877037e-18
2009,wcgoa,30420,1,-7.511972195078138e-19
2009,wcgoa,30420,2,-6.419618126558907e-20
2009,wcgoa,30420,3,-2.7755575615628914e-17
2009,wcgoa,30420,4,-1.7083317125676205e-18
2009,wcgoa,30420,12,-1.2189247392569602e-5
2011,egoa,10110,0,-9.404969827484749e-19
2011,egoa,10110,1,1.6971460143167982e-18
2011,egoa,10110,2,-9.043407763713913e-19
2011,egoa,10110,3,1.3492293702041833e-18
2011,egoa,10110,4,6.994072050185508e-19
2011,egoa,10110,12,-1.0702114603199282e-5
2011,egoa,10130,0,-7.965566981526155e-20
2011,egoa,10130,1,7.890582477533393e-19
2011,egoa,10130,2,-1.1603270058727846e-18
2011,egoa,10130,3,0
2011,egoa,10130,4,-2.533492831624291e-19
2011,egoa,10130,12,-2.1890961636758215e-5
2011,egoa,10180,0,7.463345187342077e-19
2011,egoa,10180,1,-6.176666922038632e-19
2011,egoa,10180,2,-1.7192348735127285e-18
2011,egoa,10180,4,1.1056340758951016e-18
2011,egoa,10180,12,-2.8535661199926296e-5
2011,egoa,10200,0,-4.776350111219925e-19
2011,egoa,10200,1,1.6449963996331792e-18
2011,egoa,10200,2,-1.0905798323236544e-18
2011,egoa,10200,3,6.938893903907228e-18
2011,egoa,10200,4,-2.5639916241211254e-19
2011,egoa,10200,12,-1.652605100330183e-5
2011,egoa,10261,0,-5.551115123125783e-18
2011,egoa,10261,2,-5.551115123125783e-18
2011,egoa,10261,4,-5.551115123125783e-18
2011,egoa,10261,12,-5.551115123125783e-18
2011,egoa,10262,0,-1.4651380709263574e-18
2011,egoa,10262,1,-1.5265566588595903e-18
2011,egoa,10262,2,-1.8338505317469104e-18
2011,egoa,10262,4,1.3010426069826053e-18
2011,egoa,10262,12,-1.7853035489691303e-4
2011,egoa,20510,0,1.596087788347513e-18
2011,egoa,20510,1,8.765889905201951e-19
2011,egoa,20510,2,-5.806913330600329e-19
2011,egoa,20510,4,-1.0344355153878092e-18
2011,egoa,20510,12,-5.1996414012056105e-5
2011,egoa,21720,0,-9.155485012099815e-19
2011,egoa,21720,1,-3.0839528461809905e-19
2011,egoa,21720,2,-1.2143064331837649e-18
2011,egoa,21720,3,0
2011,egoa,21720,4,-9.316107556171743e-19
2011,egoa,21720,12,-1.2077542760546668e-4
2011,egoa,21740,0,7.7005014955630295e-19
2011,egoa,21740,1,-5.46714712508648e-19
2011,egoa,21740,2,7.699843206447981e-19
2011,egoa,21740,3,1.6521175961683876e-18
2011,egoa,21740,4,8.2870370970715815e-19
2011,egoa,21740,12,-2.8506042361677405e-6
2011,egoa,30060,0,1.8578531434313348e-18
2011,egoa,30060,1,-2.3090575997799393e-18
2011,egoa,30060,2,-1.6049045316397268e-20
2011,egoa,30060,3,-2.535365080273795e-18
2011,egoa,30060,4,-2.5673775224679612e-18
2011,egoa,30060,12,-4.230535223162444e-6
2011,egoa,30420,0,2.7755575615628914e-17
2011,egoa,30420,1,0
2011,egoa,30420,2,0
2011,egoa,30420,4,2.7755575615628914e-17
2011,egoa,30420,12,2.7755575615628914e-17
2011,goa,10110,0,7.595271237651153e-19
2011,goa,10110,1,9.51510611148358e-19
2011,goa,10110,2,-8.65667672093895e-20
2011,goa,10110,3,-1.908195823574488e-18
2011,goa,10110,4,1.366211857936788e-18
2011,goa,10110,12,-6.223960602824869e-7
2011,goa,10130,0,-9.461198203293317e-20
2011,goa,10130,1,1.966084475283982e-18
2011,goa,10130,2,6.2660507909824005e-19
2011,goa,10130,3,1.1564823173178714e-17
2011,goa,10130,4,1.5214629543133849e-19
2011,goa,10130,12,-9.802907043763394e-7
2011,goa,10180,0,-1.251169307048272e-18
2011,goa,10180,1,1.9636106012793024e-18
2011,goa,10180,2,2.0383000842727484e-18
2011,goa,10180,3,5.714383214982423e-18
2011,goa,10180,4,1.0007186052041206e-18
2011,goa,10180,12,-1.2302916663116193e-5
2011,goa,10200,0,-2.769797737521562e-19
2011,goa,10200,1,2.7765305635125576e-19
2011,goa,10200,2,2.0513834854887993e-18
2011,goa,10200,3,-1.5265566588595903e-18
2011,goa,10200,4,9.36213416129503e-19
2011,goa,10200,12,-3.36399133404079e-6
2011,goa,10261,0,-1.7203058938958828e-18
2011,goa,10261,1,1.6154612370034016e-18
2011,goa,10261,2,-3.975407965780183e-19
2011,goa,10261,3,0
2011,goa,10261,4,9.988500865664329e-19
2011,goa,10261,12,-2.3910514813631806e-6
2011,goa,10262,0,1.0601087908747155e-18
2011,goa,10262,1,1.81603863891322e-18
2011,goa,10262,2,-9.330162028778036e-19
2011,goa,10262,3,1.982541115402065e-18
2011,goa,10262,4,2.49366499671666e-19
2011,goa,10262,12,-1.4235821479072067e-6
2011,goa,20510,0,1.1425191075207095e-18
2011,goa,20510,1,-1.1947482763467715e-18
2011,goa,20510,2,-7.778720348626159e-19
2011,goa,20510,3,-6.30808536718839e-19
2011,goa,20510,4,4.369663301229457e-19
2011,goa,20510,12,-1.6624266381800954e-5
2011,goa,21720,0,5.61484351826432e-19
2011,goa,21720,1,-7.701758524613312e-19
2011,goa,21720,2,-5.48554670602785e-19
2011,goa,21720,3,2.8386384152347754e-18
2011,goa,21720,4,8.794959774188372e-19
2011,goa,21720,12,-1.049173830503218e-6
2011,goa,21740,0,3.7120104396383853e-19
2011,goa,21740,1,4.143201159141035e-19
2011,goa,21740,2,-1.134647690233094e-18
2011,goa,21740,3,-2.151724311548155e-18
2011,goa,21740,4,6.19938956027279e-19
2011,goa,21740,12,-1.6556566921735733e-6
2011,goa,30060,0,-3.3888847071925386e-19
2011,goa,30060,1,4.1298579374236696e-19
2011,goa,30060,2,-2.2977987113896656e-18
2011,goa,30060,3,-5.306212985340821e-18
2011,goa,30060,4,-9.422770964344505e-19
2011,goa,30060,12,-1.9088410710231387e-6
2011,goa,30420,0,-2.575801524935259e-18
2011,goa,30420,1,7.626801489208376e-19
2011,goa,30420,2,-2.9233303021090637e-18
2011,goa,30420,3,0
2011,goa,30420,4,2.924060404582118e-18
2011,goa,30420,12,-1.2062741781435246e-5
2011,wcgoa,10110,0,7.727450206210343e-19
2011,wcgoa,10110,1,7.856701159643221e-19
2011,wcgoa,10110,2,-8.602466612314674e-19
2011,wcgoa,10110,3,-3.0612767223120127e-19
2011,wcgoa,10110,4,-2.555738917394457e-19
2011,wcgoa,10110,12,-4.4314641504969893e-7
2011,wcgoa,10130,0,-4.1162479538726625e-19
2011,wcgoa,10130,1,9.264368563610112e-19
2011,wcgoa,10130,2,2.5528535847043895e-19
2011,wcgoa,10130,3,3.0839528461809902e-18
2011,wcgoa,10130,4,-1.5507678500201672e-18
2011,wcgoa,10130,12,-2.073303932334841e-6
2011,wcgoa,10180,0,1.0178224476394532e-18
2011,wcgoa,10180,1,2.5626596804202833e-19
2011,wcgoa,10180,2,-1.7724348558893465e-18
2011,wcgoa,10180,3,5.714383214982423e-18
2011,wcgoa,10180,4,9.802072702266907e-19
2011,wcgoa,10180,12,-4.0169236448443806e-5
2011,wcgoa,10200,0,-6.000073386368644e-19
2011,wcgoa,10200,1,1.3962577977713964e-18
2011,wcgoa,10200,2,-3.4089818307957687e-19
2011,wcgoa,10200,3,8.260587980841938e-19
2011,wcgoa,10200,4,1.4000992600142355e-18
2011,wcgoa,10200,12,-5.070963730726037e-6
2011,wcgoa,10261,0,2.553065434890068e-18
2011,wcgoa,10261,1,1.6154612370034016e-18
2011,wcgoa,10261,2,-1.9154238380577244e-19
2011,wcgoa,10261,3,0
2011,wcgoa,10261,4,9.596342633063189e-19
2011,wcgoa,10261,12,-2.3971257724114477e-6
2011,wcgoa,10262,0,1.4576495874527338e-18
2011,wcgoa,10262,1,-2.1358782797964437e-18
2011,wcgoa,10262,2,-7.209944447028605e-19
2011,wcgoa,10262,3,1.982541115402065e-18
2011,wcgoa,10262,4,-1.2453266620076557e-18
2011,wcgoa,10262,12,-1.531844885253508e-6
2011,wcgoa,20510,0,4.71210944195623e-19
2011,wcgoa,20510,1,1.5623631306073167e-18
2011,wcgoa,20510,2,3.9966668319073494e-19
2011,wcgoa,20510,3,-6.30808536718839e-19
2011,wcgoa,20510,4,-1.190537385556198e-18
2011,wcgoa,20510,12,-2.5521865538274728e-5
2011,wcgoa,21720,0,3.667154406936265e-20
2011,wcgoa,21720,1,7.792703114739563e-19
2011,wcgoa,21720,2,-4.1077064451608547e-19
2011,wcgoa,21720,3,-5.204170427930421e-18
2011,wcgoa,21720,4,-1.9467806655952955e-19
2011,wcgoa,21720,12,-1.0775122305647676e-6
2011,wcgoa,21740,0,4.784923928612718e-19
2011,wcgoa,21740,1,1.0872138451868531e-18
2011,wcgoa,21740,2,2.619214102454131e-19
2011,wcgoa,21740,3,2.023844055306275e-18
2011,wcgoa,21740,4,-4.498093045652083e-19
2011,wcgoa,21740,12,-2.1453801705682038e-6
2011,wcgoa,30060,0,-1.999750673695486e-19
2011,wcgoa,30060,1,1.7817808619353794e-18
2011,wcgoa,30060,2,-1.482985284052829e-18
2011,wcgoa,30060,3,-3.571489509364014e-18
