year,species_code,sex,length,bias
2007,10130,0,23,-0.005096333086257977
2007,10130,0,24,0.002729803901744538
2007,10130,0,25,-0.004209608774267781
2007,10130,0,26,0.0032347624413790123
2007,10130,0,27,-0.0015119431359130958
2007,10130,0,28,0.011461618326631185
2007,10130,0,29,0.0012513121163964616
2007,10130,0,30,-3.9234623675057467e-4
2007,10130,0,31,0.005848470789654315
2007,10130,0,32,0.0026797364205443314
2007,10130,0,33,-0.01956034455085956
2007,10130,0,34,0.012479234463012504
2007,10130,0,35,0.01227959113734445
2007,10130,0,36,0.006347856032808848
2007,10130,0,37,5.479435738078005e-4
2007,10130,0,38,0.004854871459741247
2007,10130,0,39,-0.0011409677096320464
2007,10130,0,40,0.01976901944595147
2007,10130,0,41,2.6292973532732e-4
2007,10130,0,42,0.019014007695835944
2007,10130,0,43,0.03658987558630512
2007,10130,0,44,-2.30317591269664e-4
2007,10130,0,45,-0.008219205999229902
2007,10130,0,46,0.010116033552962643
2007,10130,0,47,0.030382447910551558
2007,10130,0,48,0.0786410702819369
2007,10130,0,49,0.03148145284527293
2007,10130,0,50,0.0517265098006726
2007,10130,0,51,0.04451123516009003
2007,10130,0,52,-0.5858974358974356
2007,10130,0,54,-0.43004685188229497
2007,10130,1,6,-0.11678473652598745
2007,10130,1,7,0.24499777501274503
2007,10130,1,8,0.03417501483703117
2007,10130,1,9,0.06170048660934217
2007,10130,1,10,0.06562324795813482
2007,10130,1,11,-0.10710806044188782
2007,10130,1,12,-0.08599482885197168
2007,10130,1,13,-0.1221510051251431
2007,10130,1,14,0.16514020323231626
2007,10130,1,15,0.08684946375354467
2007,10130,1,16,0.08770701937995169
2007,10130,1,17,0.04822087279290752
2007,10130,1,18,-0.010993082454933483
2007,10130,1,19,0.01942821663233669
2007,10130,1,20,0.04170857343383537
2007,10130,1,21,0.021675760622259302
2007,10130,1,22,0.049112428458341045
2007,10130,1,23,0.04696731190916209
2007,10130,1,24,0.02908596214532792
2007,10130,1,25,0.022712724551777048
2007,10130,1,26,0.02874282890406862
2007,10130,1,27,0.006259884134248991
2007,10130,1,28,0.043076789354498594
2007,10130,1,29,0.007009377918152967
2007,10130,1,30,0.006408590879143924
2007,10130,1,31,0.016152345110523984
2007,10130,1,32,0.0016563677609637887
2007,10130,1,33,-0.03572663865256656
2007,10130,1,34,0.04355438737569766
2007,10130,1,35,0.04837316734759508
2007,10130,1,36,0.03152699591201736
2007,10130,1,37,0.020136020341138167
2007,10130,1,38,-0.017448220544122227
2007,10130,1,39,0.010975145082025475
2007,10130,1,40,0.0014965990601192762
2007,10130,1,41,-0.03725125593246545
2007,10130,1,42,0.039555103402659685
2007,10130,1,43,0.004562923952687741
2007,10130,1,44,0.006435676009319445
2007,10130,2,8,0.21084780604011374
2007,10130,2,9,-0.08623210812651806
2007,10130,2,10,0.15442123985965323
2007,10130,2,11,-0.08820659677401248
2007,10130,2,12,-0.07364507786585708
2007,10130,2,13,0.10136101773805947
2007,10130,2,14,-0.10676129426129423
2007,10130,2,15,0.23253603289419905
2007,10130,2,16,0.010350812999050914
2007,10130,2,17,0.011994147505608427
2007,10130,2,18,-0.015148021643464208
2007,10130,2,19,0.012084301372965277
2007,10130,2,20,0.02789719962392342
2007,10130,2,21,0.012190989344573359
2007,10130,2,22,-0.030216448332131433
2007,10130,2,23,-0.023986982543041595
2007,10130,2,24,-0.0018578531877116921
2007,10130,2,25,0.0032146312863755365
2007,10130,2,26,0.0282394445552047
2007,10130,2,27,0.03711502681076507
2007,10130,2,28,0.04210336463235978
2007,10130,2,29,-0.018527873037714943
2007,10130,2,30,0.04643305506845217
2007,10130,2,31,0.039341799419823534
2007,10130,2,32,0.05092412602662766
2007,10130,2,33,-0.009310370339348378
2007,10130,2,34,0.031306112960274884
2007,10130,2,35,0.019449746819723713
2007,10130,2,36,0.03602292129266056
2007,10130,2,37,0.007100582928517085
2007,10130,2,38,0.048399137472550674
2007,10130,2,39,-0.0039757303621585915
2007,10130,2,40,0.022408671627251634
2007,10130,2,41,0.026346702931973557
2007,10130,2,42,0.013734922948894304
2007,10130,2,43,0.04674299442588624
2007,10130,2,44,0.01895854314914969
2007,10130,2,45,-0.013897600712988439
2007,10130,2,46,0.004656660710642657
2007,10130,2,47,0.03548333396767176
2007,10130,2,48,0.07271766974393393
2007,10130,2,49,0.025835720661826326
2007,10130,2,50,0.05614399690486664
2007,10130,2,51,0.051036636913768675
2007,10130,2,52,-0.5285908535908537
2007,10130,2,54,-0.4367268746579092
2007,10180,0,22,0.07574133344275526
2007,10180,0,23,-0.294270720282866
2007,10180,0,24,-0.25508313264285964
2007,10180,0,25,0.06699312223203219
2007,10180,0,26,-0.021219971738106445
2007,10180,0,27,0.08498610667667728
2007,10180,0,28,0.0966323446916939
2007,10180,0,29,-0.20269175040885393
2007,10180,0,30,0.048654315126854426
2007,10180,0,31,0.06190374077341109
2007,10180,0,32,0.04608803315751822
2007,10180,0,33,0.02166749118538071
2007,10180,0,34,0.03822540479817782
2007,10180,0,35,0.059434430639817556
2007,10180,0,36,0.04455386382317106
2007,10180,0,37,0.009763240373544304
2007,10180,0,38,0.027420592028719964
2007,10180,0,39,0.03350308749607258
2007,10180,0,40,-0.03607120534314136
2007,10180,0,41,0.01079566053318382
2007,10180,0,42,0.010234746470913925
2007,10180,0,43,0.023850255016515155
2007,10180,0,44,0.0281650072800263
2007,10180,0,45,0.028243178788972527
2007,10180,0,46,-0.0010775244215764917
2007,10180,0,47,0.016312270238864564
2007,10180,0,48,0.041367555242990274
2007,10180,0,49,0.016008110472419262
2007,10180,0,50,0.03808945222367624
2007,10180,0,51,0.043928992178690764
2007,10180,0,52,0.05322761208818686
2007,10180,0,53,-0.05756787318771066
2007,10180,0,54,0.04933279289636758
2007,10180,0,55,0.007092016779516778
2007,10180,0,57,-7.486867242965539e-5
2007,10180,0,58,0.03599032273741681
2007,10180,0,59,-0.12465509568313306
2007,10180,0,60,-0.1317802197802198
2007,10180,0,61,0.032784665811815175
2007,10180,0,62,-0.0036118865558117763
2007,10180,0,63,-0.028217299578059043
2007,10180,0,64,-0.702891156462585
2007,10180,0,65,-0.4921821116736373
2007,10180,0,66,-0.5710214388785818
2007,10180,0,69,-0.5528122843340236
2007,10180,0,71,-0.48057096625057777
2007,10180,1,22,0.10415053696303701
2007,10180,1,23,-0.2782256215354807
2007,10180,1,25,-0.04085378856371218
2007,10180,1,26,-0.025350316894434535
2007,10180,1,27,0.04892339223997245
2007,10180,1,28,0.0836096337964017
2007,10180,1,29,-0.18014992850877287
2007,10180,1,30,-0.03272871652034626
2007,10180,1,31,0.10577961572224404
2007,10180,1,32,0.0806596647931581
2007,10180,1,33,0.033228659944469476
2007,10180,1,34,0.04056396800240855
2007,10180,1,35,0.10283003916210991
2007,10180,1,36,0.06896136057583686
2007,10180,1,37,0.02105070949792793
2007,10180,1,38,0.03615057165831539
2007,10180,1,39,0.04241971905001297
2007,10180,1,40,-0.02322965101926339
2007,10180,1,41,0.035025161202896817
2007,10180,1,42,0.022700759487408868
2007,10180,1,43,0.015099038731662668
2007,10180,1,44,0.048167138516652254
2007,10180,1,45,0.038505737212326925
2007,10180,1,46,0.010136288606707974
2007,10180,1,47,0.017973254170404913
2007,10180,1,48,0.04259721039478409
2007,10180,1,49,0.020621724638826677
2007,10180,1,50,-0.12493136944356453
2007,10180,1,51,0.05208098228985557
2007,10180,1,52,-0.06301829081084402
2007,10180,1,54,-0.5437037037037037
2007,10180,2,23,-0.25304928989139513
2007,10180,2,24,-0.27888492226727507
2007,10180,2,25,0.10237788754455424
2007,10180,2,27,0.08010826950826948
2007,10180,2,28,0.1495241728273403
2007,10180,2,29,-0.5719769967306912
2007,10180,2,30,0.14594789469789488
2007,10180,2,31,0.15449082486775229
2007,10180,2,32,0.11068380828862606
2007,10180,2,33,0.0331983222863551
2007,10180,2,34,0.010627692393347012
2007,10180,2,35,0.05078797643090887
2007,10180,2,36,0.0802474720015951
2007,10180,2,37,-0.027192811785057676
2007,10180,2,38,0.040411817173533336
2007,10180,2,39,-0.04085660555063731
2007,10180,2,40,-0.06226690485633459
2007,10180,2,41,0.03247067670073023
2007,10180,2,42,0.031525486346394106
2007,10180,2,43,0.04341574885361388
2007,10180,2,44,-8.946963122789659e-4
2007,10180,2,45,0.05503576574539579
2007,10180,2,46,-0.011734669459334327
2007,10180,2,47,0.005059151323360583
2007,10180,2,48,0.051314914575680826
2007,10180,2,49,0.05195349648377727
2007,10180,2,50,0.058275266285229485
2007,10180,2,51,0.05632987665923092
2007,10180,2,52,0.05185407865554922
2007,10180,2,53,-0.063022517049278
2007,10180,2,54,0.03857290646752664
2007,10180,2,55,0.043205396606703264
2007,10180,2,57,0.04987456066294236
2007,10180,2,58,0.03964823921926303
2007,10180,2,59,-0.15456087122753792
2007,10180,2,60,-0.11748971193415639
2007,10180,2,61,0.03975130115740526
2007,10180,2,62,0.0023461997053546477
2007,10180,2,63,-0.0616350190213826
2007,10180,2,64,-0.46525974025974026
2007,10180,2,65,-0.45125763125763135
2007,10180,2,66,-0.6318815331010454
2007,10180,2,69,-0.5200113378684807
2007,10180,2,71,-0.3842901646639964
2007,10200,0,11,-0.15357900861256563
2007,10200,0,14,-0.1706711556135188
2007,10200,0,15,-0.18517579956818453
2007,10200,0,16,-0.1836399923829416
2007,10200,0,17,-0.17019213660059848
2007,10200,0,18,-0.17572591751988761
2007,10200,0,19,0.03266191644599329
2007,10200,0,20,-0.005103437531856889
2007,10200,0,21,0.04828290213370855
2007,10200,0,22,0.04381652302541264
2007,10200,0,23,0.02997402680697649
2007,10200,0,24,0.0083417528199431
2007,10200,0,25,0.01282909053821809
2007,10200,0,26,0.013419066002043909
2007,10200,0,27,0.01718837880498031
2007,10200,0,28,0.03184774139047292
2007,10200,0,29,0.021655016617424992
2007,10200,0,30,0.023576166963266594
2007,10200,0,31,0.021091286113982807
2007,10200,0,32,0.019043298811405526
2007,10200,0,33,0.02575125986629995
2007,10200,0,34,0.02822016836272589
2007,10200,0,35,0.03338162404380245
2007,10200,0,36,0.026398948947413237
2007,10200,0,37,0.010460364448956296
2007,10200,0,38,0.04288580662793756
2007,10200,0,39,0.018807753491325168
2007,10200,0,40,0.01318077107127054
2007,10200,0,41,-0.061575184261202606
2007,10200,0,42,-0.045485195865759595
2007,10200,0,43,-0.005255027708997853
2007,10200,0,44,0.04933744677060161
2007,10200,0,45,-0.027517294434155275
2007,10200,0,46,0.04829246973018821
2007,10200,0,47,0.06518444167882204
2007,10200,0,48,0.05926827496174358
2007,10200,0,49,0.008728171638983722
2007,10200,0,50,-0.010492941402032307
2007,10200,0,51,0.07925500386071568
2007,10200,0,52,-0.23395598845598836
2007,10200,0,53,-0.06538732198943469
2007,10200,0,54,-0.4901960784313726
2007,10200,0,55,-0.21558497058497056
2007,10200,0,56,-0.5099747474747476
2007,10200,1,14,-0.1430390577164771
2007,10200,1,15,-0.13971080359969243
2007,10200,1,16,-0.15742209618791894
2007,10200,1,17,-0.1806082981715893
2007,10200,1,18,-0.17543671659400562
2007,10200,1,19,-0.15496670316555056
2007,10200,1,20,0.08017610140959482
2007,10200,1,21,-0.1471876608240244
2007,10200,1,22,0.013002813946018408
2007,10200,1,23,0.09689092809610957
2007,10200,1,24,-0.01316628874717883
2007,10200,1,25,0.02077589742834364
2007,10200,1,26,0.0673862927500066
2007,10200,1,27,0.05821009154378788
2007,10200,1,28,0.0750115718458112
2007,10200,1,29,0.052660055127826795
2007,10200,1,30,0.03884563342483137
2007,10200,1,31,0.04938188224111871
2007,10200,1,32,0.05082124457115199
2007,10200,1,33,0.07431525674999216
2007,10200,1,34,0.055322350226076636
2007,10200,1,35,0.042121681131361374
2007,10200,1,36,0.07340188740136244
2007,10200,1,37,0.055354416520521386
2007,10200,1,38,0.05664328981144834
2007,10200,1,39,0.09366611764990687
2007,10200,1,40,0.0490215149407975
2007,10200,1,41,-0.03576713131424821
2007,10200,1,42,0.05975525982065153
2007,10200,1,43,-0.1238110390679983
2007,10200,1,44,-0.04628735133785774
2007,10200,1,45,-0.08195669214187737
2007,10200,1,46,0.004766414141414133
2007,10200,1,47,-0.6094557823129252
2007,10200,1,48,-0.5157936507936508
2007,10200,1,49,-0.4371794871794872
2007,10200,2,11,-0.14219252118025116
2007,10200,2,14,-0.16407911182279422
2007,10200,2,15,-0.1723443742135332
2007,10200,2,16,-0.1545613431284164
2007,10200,2,17,-0.1737645199778518
2007,10200,2,18,-0.157203027580386
2007,10200,2,19,0.10746050900918157
2007,10200,2,20,0.022122413177256155
2007,10200,2,21,0.11052093905379767
2007,10200,2,22,0.10533792773478431
2007,10200,2,23,0.10645365082165167
2007,10200,2,24,0.10042129010678376
2007,10200,2,25,0.1554341339183084
2007,10200,2,26,-0.03489217377537369
2007,10200,2,27,0.08975687799181895
2007,10200,2,28,0.06357091647973424
2007,10200,2,29,0.06366442841969458
2007,10200,2,30,0.05906152070182326
2007,10200,2,31,0.05815758297358374
2007,10200,2,32,0.0768630235742051
2007,10200,2,33,0.07177616040310943
2007,10200,2,34,0.07484614143188285
2007,10200,2,35,0.06428763056151945
2007,10200,2,36,0.06472413233461685
2007,10200,2,37,0.09865164743235763
2007,10200,2,38,0.1254101581484374
2007,10200,2,39,-0.19155370044406114
2007,10200,2,40,0.0616612816796402
2007,10200,2,41,-0.021357858251876336
2007,10200,2,42,-0.18932776280791155
2007,10200,2,43,0.0013574772891231262
2007,10200,2,44,0.05287116274236373
2007,10200,2,45,-0.04953298781748419
2007,10200,2,46,0.05318919351572268
2007,10200,2,47,0.060378414688759444
2007,10200,2,48,0.06642604484975798
2007,10200,2,49,-0.04278409522053595
2007,10200,2,50,0.01026580742489836
2007,10200,2,51,0.06511949308001928
2007,10200,2,52,-0.2022579735079733
2007,10200,2,53,-0.0536784883759973
2007,10200,2,54,-0.355072463768116
2007,10200,2,55,-0.21544747523008392
2007,10200,2,56,-0.3969961824392204
2007,10261,0,13,0.11150139589093118
2007,10261,0,14,0.1351622875168053
2007,10261,0,15,0.08140447973368752
2007,10261,0,16,0.05084846241456788
2007,10261,0,17,0.031095928144550804
2007,10261,0,18,0.019444362225525532
2007,10261,0,19,0.06165466769669383
2007,10261,0,20,0.04967332262667592
2007,10261,0,21,0.057667666377204996
2007,10261,0,22,0.05687125630419024
2007,10261,0,23,0.0732363205403197
2007,10261,0,24,0.0743311028017225
2007,10261,0,25,0.04745599804330327
2007,10261,0,26,0.05457344202461006
2007,10261,0,27,0.047866290901865956
2007,10261,0,28,0.04318445506343039
2007,10261,0,29,0.05143960412805287
2007,10261,0,30,0.05677360184602068
2007,10261,0,31,0.05356936430667703
2007,10261,0,32,0.04404007404148238
2007,10261,0,33,0.04430424503785828
2007,10261,0,34,0.038900776896056526
2007,10261,0,35,0.0326959173330753
2007,10261,0,36,0.03157392265295641
2007,10261,0,37,0.053179737104417396
2007,10261,0,38,0.057587689351952645
2007,10261,0,39,0.06594756691920764
2007,10261,0,40,0.0494847234160853
2007,10261,0,41,0.05812211541744241
2007,10261,0,42,0.0454357386369091
2007,10261,0,43,0.07711242207550591
2007,10261,0,44,0.0961256476907259
2007,10261,0,45,0.12589271347001804
2007,10261,0,46,0.13319908315480852
2007,10261,0,47,0.05709980878084329
2007,10261,0,48,0.07794950333386162
2007,10261,0,49,0.16962394318013738
2007,10261,0,50,0.0604423575539113
2007,10261,0,51,-0.16467770034843202
2007,10261,0,52,-0.2668430335097001
2007,10261,0,54,-0.2270142309797482
2007,10261,0,55,-0.27689093314093316
2007,10261,0,57,-0.25222582972582974
2007,10261,1,13,0.18721150278293103
2007,10261,1,14,0.20366262447007788
2007,10261,1,15,-0.049639449567403425
2007,10261,1,16,0.04257437731883788
2007,10261,1,17,-0.0579639951348463
2007,10261,1,18,0.09527320165370673
2007,10261,1,19,0.08035052293894546
2007,10261,1,20,0.08280642200495147
2007,10261,1,21,0.16367943398619925
2007,10261,1,22,0.15597961323859555
2007,10261,1,23,0.13267270923520882
2007,10261,1,24,0.15052526464771981
2007,10261,1,25,0.11810002140046612
2007,10261,1,26,0.11365336961569826
2007,10261,1,27,0.18391439643810328
2007,10261,1,28,0.09726412267605555
2007,10261,1,29,0.09014229182033338
2007,10261,1,30,0.08661779901731421
2007,10261,1,31,0.12837816036461008
2007,10261,1,32,0.09759739566164262
2007,10261,1,33,0.1115399686791104
2007,10261,1,34,0.10294485898525979
2007,10261,1,35,0.13883983418252535
2007,10261,1,36,0.08210395571910521
2007,10261,1,37,0.10673225382935293
2007,10261,1,38,0.15430814661944206
2007,10261,1,39,0.13994145046303566
2007,10261,1,40,0.0990969633047773
2007,10261,1,41,0.13833747071395103
2007,10261,1,42,0.1670554952015714
2007,10261,1,43,0.15148820859605172
2007,10261,1,46,-0.2739227057929348
2007,10261,2,13,-0.02916532604032604
2007,10261,2,14,-0.027504149808071383
2007,10261,2,15,0.2144511238397699
2007,10261,2,16,0.24587655816687956
2007,10261,2,17,0.1039192144210445
2007,10261,2,18,0.07601559185281778
2007,10261,2,19,0.2625342332575975
2007,10261,2,20,0.11820709093069688
2007,10261,2,21,0.15497740810146865
2007,10261,2,22,0.07194310347431825
2007,10261,2,23,0.20063299865656034
2007,10261,2,24,0.16820459116904327
2007,10261,2,25,0.1300379486389979
2007,10261,2,26,0.11246325765248821
2007,10261,2,27,0.0846068755835115
2007,10261,2,28,0.13221628131290777
2007,10261,2,29,0.19645538923388764
2007,10261,2,30,0.13627869028936218
2007,10261,2,31,0.0883394949124262
2007,10261,2,32,0.12168093833340458
2007,10261,2,33,0.11041935037056683
2007,10261,2,34,0.10341697342460104
2007,10261,2,35,0.06600486256812527
2007,10261,2,36,0.11136799562455703
2007,10261,2,37,0.1084529000928669
2007,10261,2,38,0.1135008622461611
2007,10261,2,39,0.10788825678254171
2007,10261,2,40,0.09104466286361182
2007,10261,2,41,0.08272809001750946
2007,10261,2,42,0.05352351652648595
2007,10261,2,43,0.08516361634526408
2007,10261,2,44,0.08882620219414443
2007,10261,2,45,0.11998110780738414
2007,10261,2,46,0.14300960450414277
2007,10261,2,47,0.060233757531274995
2007,10261,2,48,0.08127840380926796
2007,10261,2,49,0.14979450389164206
2007,10261,2,50,0.06560019841269837
2007,10261,2,51,-0.19039135194307602
2007,10261,2,52,-0.2528499278499278
2007,10261,2,54,-0.2167414308718656
2007,10261,2,55,-0.2755272505272504
2007,10261,2,57,-0.27026872498570614
2007,10262,0,14,-0.06781954887218046
2007,10262,0,15,-0.04000692772917451
2007,10262,0,16,0.05496984809712927
2007,10262,0,17,0.09672323895822726
2007,10262,0,18,0.11088497826696914
2007,10262,0,19,0.020353853531403485
2007,10262,0,20,0.028101881951371806
2007,10262,0,21,0.028029318950922106
2007,10262,0,22,0.06045615981106708
2007,10262,0,23,-0.02021429757357867
2007,10262,0,24,0.03634403270623232
2007,10262,0,25,0.04612724752214124
2007,10262,0,26,0.038657100354807135
2007,10262,0,27,0.05866766432780381
2007,10262,0,28,0.03084304899377293
2007,10262,0,29,0.04209882875602491
2007,10262,0,30,0.02054699891661343
2007,10262,0,31,0.051258999721661924
2007,10262,0,32,0.0495444983737984
2007,10262,0,33,0.04599167877844015
2007,10262,0,34,0.03678177783387889
2007,10262,0,35,0.0180345036585015
2007,10262,0,36,0.04451491620114185
2007,10262,0,37,0.051226760349913525
2007,10262,0,38,0.056731144191832276
2007,10262,0,39,0.024781964440799237
2007,10262,0,40,0.0402781311489393
2007,10262,0,41,0.05237605459089869
2007,10262,0,42,0.053758585771417025
2007,10262,0,43,0.1120146614624866
2007,10262,0,44,0.08413411431072224
2007,10262,0,45,0.03892790156906412
2007,10262,0,46,0.07868756026643298
2007,10262,0,47,0.10489293315874502
2007,10262,0,48,0.03661498556183305
2007,10262,0,49,0.09427040075801735
2007,10262,0,50,0.17429004539027881
2007,10262,0,51,0.14469292364524544
2007,10262,0,52,0.07090136567875346
2007,10262,0,53,0.08824536664718091
2007,10262,0,54,0.07202303933177379
2007,10262,0,55,0.06757759503204848
2007,10262,0,56,0.04732325482325476
2007,10262,0,57,0.08835083738711524
2007,10262,0,58,0.07629758852493182
2007,10262,0,59,0.030800291879837315
2007,10262,0,61,-0.37368326118326123
2007,10262,1,15,-0.043737362412637384
2007,10262,1,16,0.13072321919333516
2007,10262,1,17,0.047419150619842566
2007,10262,1,18,0.24740483548301134
2007,10262,1,19,0.07574359628397312
2007,10262,1,20,0.08092331596414785
2007,10262,1,21,0.0990377758583474
2007,10262,1,22,0.16369471754002626
2007,10262,1,23,0.03854962440645781
2007,10262,1,24,0.09705922672836027
2007,10262,1,25,0.14196165590533943
2007,10262,1,26,0.1087935877552551
2007,10262,1,27,0.12019755641866064
2007,10262,1,28,0.12898146400914143
2007,10262,1,29,0.08643354034238562
2007,10262,1,30,0.0815217724016771
2007,10262,1,31,0.12776024669788036
2007,10262,1,32,0.12585917446507927
2007,10262,1,33,0.09324215153069795
2007,10262,1,34,0.09959288504322027
2007,10262,1,35,0.07584247552930162
2007,10262,1,36,0.08733866118812197
2007,10262,1,37,0.10164609063750962
2007,10262,1,38,0.15124374912788524
2007,10262,1,39,0.04708930778516507
2007,10262,1,40,0.03140668537706734
2007,10262,1,41,-0.37890574037834307
2007,10262,1,42,-0.4105128205128205
2007,10262,1,44,-0.3929871948779513
2007,10262,1,46,-0.3716836734693877
2007,10262,1,52,-0.23811132561132559
2007,10262,2,14,-0.07260726072607261
2007,10262,2,15,-0.04134249765828714
2007,10262,2,16,-0.04543956961312332
2007,10262,2,17,0.15798676050248373
2007,10262,2,18,0.17171042072070936
2007,10262,2,19,0.01446209076683917
2007,10262,2,20,0.03188116976411998
2007,10262,2,21,0.03032154431425457
2007,10262,2,22,0.09765258249019657
2007,10262,2,23,0.006807087385725196
2007,10262,2,24,0.1365564403938064
2007,10262,2,25,0.08968583886133165
2007,10262,2,26,0.11221343617805539
2007,10262,2,27,0.145976360035838
2007,10262,2,28,0.016989792896617582
2007,10262,2,29,0.10413611628099426
2007,10262,2,30,-0.00614027324197925
2007,10262,2,31,0.10843700784244767
2007,10262,2,32,0.07996659917170473
2007,10262,2,33,0.06524984002398414
2007,10262,2,34,0.07484173493584667
2007,10262,2,35,0.03469021307375838
2007,10262,2,36,0.08070643765524282
2007,10262,2,37,0.08505799364294898
2007,10262,2,38,0.0920118875962255
2007,10262,2,39,0.0764075353043297
2007,10262,2,40,0.0817251425340018
2007,10262,2,41,0.03394600656368434
2007,10262,2,42,0.0500529610455719
2007,10262,2,43,0.1128653591757806
2007,10262,2,44,0.07848540197336458
2007,10262,2,45,0.037935436213772315
2007,10262,2,46,0.08426722378095729
2007,10262,2,47,0.10618119528521469
2007,10262,2,48,0.03127678591883328
2007,10262,2,49,0.08540038815680348
2007,10262,2,50,0.1780836488073331
2007,10262,2,51,0.13876043757910397
2007,10262,2,52,0.09662136722364992
2007,10262,2,53,0.08452454389343661
2007,10262,2,54,0.057146020037276285
2007,10262,2,55,0.07822555740843674
2007,10262,2,56,0.0359803584740133
2007,10262,2,57,0.06826931875712375
2007,10262,2,58,0.09108280824327555
2007,10262,2,59,0.058922648661454614
2007,10262,2,61,-0.36564761904761905
2007,21720,0,14,-0.03712019839783048
2007,21720,0,15,-0.03952445993417765
2007,21720,0,16,-0.050971975195831146
2007,21720,0,17,-0.037599447420760025
2007,21720,0,18,-0.05050185586315953
2007,21720,0,19,-0.04987372556188787
2007,21720,0,20,-0.0508777590226375
2007,21720,0,21,-0.04508497399092529
2007,21720,0,22,-0.051251118165008124
2007,21720,0,23,-0.04772515340458623
2007,21720,0,24,-0.05061052788338322
2007,21720,0,25,-0.041239188784021316
2007,21720,0,26,0.055959371961528295
2007,21720,0,27,-0.05172932672932671
2007,21720,0,28,0.1260157500233379
2007,21720,0,29,-0.15703157482818494
2007,21720,0,30,-0.1921245960080912
2007,21720,0,31,-0.19471710187431748
2007,21720,0,32,-0.21861014877069934
2007,21720,0,33,-0.17638970368672122
2007,21720,0,34,-0.2092806096703387
2007,21720,0,35,0.04413181016798614
2007,21720,0,36,0.06705449033713395
2007,21720,0,37,0.015528895305053539
2007,21720,0,38,0.004327761343076992
2007,21720,0,39,0.017034764842471486
2007,21720,0,40,0.004202328411925914
2007,21720,0,41,-0.03953274724359098
2007,21720,0,42,-0.0828825724444824
2007,21720,0,43,-0.012404658638574506
2007,21720,0,44,-0.29703910447750087
2007,21720,0,45,-0.055394376151272455
2007,21720,0,46,-0.03383277952156879
2007,21720,0,47,-0.2895210809180224
2007,21720,0,48,-0.05572273387047867
2007,21720,0,49,-0.28857931010675025
2007,21720,0,50,-0.05118761819656973
2007,21720,0,51,0.011264726986916504
2007,21720,0,52,-0.03765827792303345
2007,21720,0,53,0.02117542896689613
2007,21720,0,54,0.039908327999009584
2007,21720,0,55,-0.0687105489672316
2007,21720,0,56,-0.038396300668569965
2007,21720,0,57,0.03048429903963547
2007,21720,0,58,-0.05779365172690669
2007,21720,0,59,0.002230215705540068
2007,21720,0,60,0.05284412523950331
2007,21720,0,61,-0.003498239773008916
2007,21720,0,62,-0.008253271591249408
2007,21720,0,63,0.02588792499724539
2007,21720,0,64,-7.330625985406026e-4
2007,21720,0,65,0.060350180256001126
2007,21720,0,66,0.04645235817242557
2007,21720,0,67,0.06386988700766806
2007,21720,0,68,0.07295910465692723
2007,21720,0,69,0.05935495903204746
2007,21720,0,70,0.0434644042604742
2007,21720,0,71,0.03356031153594215
2007,21720,0,72,0.04360136077501588
2007,21720,0,73,0.12326335340038022
2007,21720,0,74,-0.48904274880112475
2007,21720,0,75,-0.4274498753431337
2007,21720,0,76,-0.0992401487120435
2007,21720,0,77,0.07648849694672441
2007,21720,0,78,0.01666645257149707
2007,21720,0,80,-0.4594398166367862
2007,21720,0,81,-0.026064754852898733
2007,21720,0,82,-0.47338449593884374
2007,21720,0,83,-0.44782509157509137
2007,21720,0,84,0.008644003555346764
2007,21720,0,85,-0.4128904249871991
2007,21720,0,88,-0.4349206349206348
2007,21720,0,90,-0.4167912895185622
2007,21720,0,92,-0.2763285024154589
2007,21720,0,93,-0.40889792231255645
2007,21720,0,96,-0.36320754716981124
2007,21720,1,15,-0.042959902756498
2007,21720,1,16,-0.04404036704203698
2007,21720,1,17,-0.036823454272283326
2007,21720,1,18,-0.04102851218877726
2007,21720,1,19,-0.048344259563208064
2007,21720,1,20,-0.04081245020594133
2007,21720,1,21,-0.035098823164434016
2007,21720,1,22,-0.03448549248275836
2007,21720,1,23,-0.04614690200002906
2007,21720,1,24,-0.044495849581809445
2007,21720,1,25,-0.04295634920634921
2007,21720,1,26,-0.03658155726501049
2007,21720,1,27,-0.038371176285083575
2007,21720,1,28,0.1407233962030765
2007,21720,1,29,-0.1589236759048079
2007,21720,1,30,-0.18768589776494918
2007,21720,1,31,-0.20144946811613482
2007,21720,1,32,-0.17102682427694785
2007,21720,1,33,-0.1415600398195334
2007,21720,1,34,-0.19114072835003076
2007,21720,1,35,0.09358259953067712
2007,21720,1,36,-0.17791672303391062
2007,21720,1,37,0.04962988535357787
2007,21720,1,38,-0.20379009033831366
2007,21720,1,39,0.0993859351738236
2007,21720,1,40,0.07582137176548945
2007,21720,1,41,0.019562288343177952
2007,21720,1,42,-0.26425868014963777
2007,21720,1,43,0.04292503703561398
2007,21720,1,44,-0.25731226471899865
2007,21720,1,45,0.015707711534212868
2007,21720,1,46,-0.038406206115895125
2007,21720,1,47,-0.2597253097003746
2007,21720,1,48,-0.24705319113372565
2007,21720,1,49,-0.27817024520652217
2007,21720,1,50,0.03275948386823305
2007,21720,1,51,0.08952275891712108
2007,21720,1,52,0.008064543496125657
2007,21720,1,53,0.10689370613074817
2007,21720,1,54,-0.01508957900517958
2007,21720,1,55,-0.02501794700425884
2007,21720,1,56,-0.1657590948162065
