year,region,species_code,sex,bias
2007,goa,21740,4,7.104088221404175e-19
2007,goa,21740,12,-5.195496886634253e-7
2007,goa,30060,0,1.5041729267985669e-18
2007,goa,30060,1,2.0417952096972082e-18
2007,goa,30060,2,1.0654867778414094e-18
2007,goa,30060,3,5.782411586589357e-19
2007,goa,30060,4,-3.1501746261606446e-19
2007,goa,30060,12,4.3393499857757667e-7
2007,goa,30420,0,2.2551405187698493e-18
2007,goa,30420,1,-8.612412418534047e-20
2007,goa,30420,2,2.013397315623472e-18
2007,goa,30420,4,-2.470432093020542e-18
2007,goa,30420,12,-2.4739810258904506e-6
2007,wgoa,10110,0,2.323290369611795e-20
2007,wgoa,10110,1,-7.20153253362139e-19
2007,wgoa,10110,2,1.2429093983920997e-18
2007,wgoa,10110,3,8.163404592832033e-19
2007,wgoa,10110,4,-4.1836827337630583e-19
2007,wgoa,10110,12,1.494038244534002e-6
2007,wgoa,10130,0,-8.811966094602237e-19
2007,wgoa,10130,1,6.840261622938061e-19
2007,wgoa,10130,2,-6.782030610866772e-19
2007,wgoa,10130,3,7.45931094670027e-18
2007,wgoa,10130,4,-1.360052568974655e-18
2007,wgoa,10130,12,-5.2418579637073265e-6
2007,wgoa,10180,0,-8.936454270183551e-19
2007,wgoa,10180,1,7.067391939164769e-19
2007,wgoa,10180,2,-6.245004513516505e-19
2007,wgoa,10180,4,6.30808536718839e-19
2007,wgoa,10180,12,-3.2365065648216304e-4
2007,wgoa,10200,0,-5.223883194702885e-19
2007,wgoa,10200,1,-8.05407328132089e-19
2007,wgoa,10200,2,-2.306393712378255e-18
2007,wgoa,10200,3,9.25185853854297e-18
2007,wgoa,10200,4,-7.959029584382226e-19
2007,wgoa,10200,12,-1.6797278966315318e-5
2007,wgoa,10261,0,6.492305866192961e-19
2007,wgoa,10261,1,-2.536714200624173e-18
2007,wgoa,10261,2,-1.8521787113294033e-18
2007,wgoa,10261,4,-2.222614453595284e-18
2007,wgoa,10261,12,9.89802898406611e-6
2007,wgoa,10262,0,6.47509630789954e-20
2007,wgoa,10262,1,-8.312216655722201e-19
2007,wgoa,10262,2,-9.833461564403412e-20
2007,wgoa,10262,3,-4.625929269271485e-18
2007,wgoa,10262,4,3.5296804059805866e-19
2007,wgoa,10262,12,-1.3100999963011495e-5
2007,wgoa,20510,0,-1.5178830414797062e-18
2007,wgoa,20510,1,7.517135062566164e-19
2007,wgoa,20510,2,-2.4781763942525814e-19
2007,wgoa,20510,3,0
2007,wgoa,20510,4,-2.168404344971009e-19
2007,wgoa,20510,12,-5.918497805837045e-5
2007,wgoa,21720,0,8.823259867232296e-19
2007,wgoa,21720,1,-5.0596101382656874e-20
2007,wgoa,21720,2,-5.27106800878591e-19
2007,wgoa,21720,3,0
2007,wgoa,21720,4,-2.1345230270808369e-19
2007,wgoa,21720,12,-1.0944834675357552e-5
2007,wgoa,21740,0,-5.327837238229549e-19
2007,wgoa,21740,1,1.6307467102548366e-18
2007,wgoa,21740,2,-1.1366635679283515e-20
2007,wgoa,21740,3,-1.053224967557347e-18
2007,wgoa,21740,4,-3.7692966152816365e-19
2007,wgoa,21740,12,-1.412832420877766e-6
2007,wgoa,30060,0,-1.8591287252555926e-18
2007,wgoa,30060,1,-2.423027582448665e-18
2007,wgoa,30060,2,1.444097060296665e-18
2007,wgoa,30060,3,7.709882115452476e-18
2007,wgoa,30060,4,2.0022990121350887e-18
2007,wgoa,30060,12,-1.3550619143690614e-6
2007,wgoa,30420,0,1.7410479886496392e-18
2007,wgoa,30420,1,-3.4527669185307603e-18
2007,wgoa,30420,2,7.709882115452476e-19
2007,wgoa,30420,4,-2.738062236431101e-18
2007,wgoa,30420,12,-7.2990231626837545e-6
2009,cgoa,10110,0,1.3471040442155732e-19
2009,cgoa,10110,1,1.3046727481851237e-18
2009,cgoa,10110,2,-5.710305192105145e-19
2009,cgoa,10110,3,-2.523234146875356e-18
2009,cgoa,10110,4,9.465325137165777e-19
2009,cgoa,10110,12,9.458359958757711e-6
2009,cgoa,10130,0,8.165397611531455e-19
2009,cgoa,10130,1,2.0071640218834212e-18
2009,cgoa,10130,2,1.1820160641336532e-18
2009,cgoa,10130,3,-1.2870529015311795e-18
2009,cgoa,10130,4,-4.75467827725414e-19
2009,cgoa,10130,12,-1.5033943133020703e-6
2009,cgoa,10180,0,1.0499059813150447e-18
2009,cgoa,10180,1,8.790828425558145e-19
2009,cgoa,10180,2,2.401392471398745e-18
2009,cgoa,10180,4,-8.40809848049983e-19
2009,cgoa,10180,12,-6.4548217654605645e-6
2009,cgoa,10200,0,2.661223514282602e-19
2009,cgoa,10200,1,5.60581805091937e-19
2009,cgoa,10200,2,-3.364215564624139e-19
2009,cgoa,10200,3,-1.586032892321652e-17
2009,cgoa,10200,4,1.5321747973897423e-18
2009,cgoa,10200,12,-6.316142793499378e-6
2009,cgoa,10261,0,3.4402568934636197e-19
2009,cgoa,10261,1,6.9617192128016605e-19
2009,cgoa,10261,2,-1.230888348762955e-18
2009,cgoa,10261,3,-1.0169068652277834e-18
2009,cgoa,10261,4,-1.7899760866900105e-18
2009,cgoa,10261,12,-2.935883898634969e-6
2009,cgoa,10262,0,1.2710540362542829e-18
2009,cgoa,10262,1,4.885520765041389e-19
2009,cgoa,10262,2,9.203671775321393e-19
2009,cgoa,10262,4,1.7278030365779634e-18
2009,cgoa,10262,12,-5.2372598172449425e-6
2009,cgoa,20510,0,1.0382414282170971e-18
2009,cgoa,20510,1,1.2343224732911897e-18
2009,cgoa,20510,2,-8.027879321271345e-19
2009,cgoa,20510,4,-2.510163725428396e-19
2009,cgoa,20510,12,5.7891407442431524e-06
2009,cgoa,21720,0,7.1179002000936375e-19
2009,cgoa,21720,1,-1.0732136369535568e-19
2009,cgoa,21720,2,-2.0529568914193117e-19
2009,cgoa,21720,3,-4.991847502485344e-19
2009,cgoa,21720,4,-1.7037462710486498e-19
2009,cgoa,21720,12,-3.847623300101647e-7
2009,cgoa,21740,0,-1.5582018097690108e-18
2009,cgoa,21740,1,5.290542503984771e-19
2009,cgoa,21740,2,1.3766313499939187e-18
2009,cgoa,21740,3,-3.602261718083089e-18
2009,cgoa,21740,4,9.683280653011162e-19
2009,cgoa,21740,12,-6.174534018612873e-7
2009,cgoa,30060,0,-4.424269766356183e-19
2009,cgoa,30060,1,-1.7621590797317757e-18
2009,cgoa,30060,2,-2.8228922417762827e-19
2009,cgoa,30060,3,8.673617379884035e-18
2009,cgoa,30060,4,-1.0687585950285889e-18
2009,cgoa,30060,12,-1.1516169394466465e-6
2009,cgoa,30420,0,-1.135482004967927e-18
2009,cgoa,30420,1,-1.5253602978416752e-18
2009,cgoa,30420,2,6.377659838150027e-19
2009,cgoa,30420,3,-2.7755575615628914e-17
2009,cgoa,30420,4,-3.7214507001529477e-19
2009,cgoa,30420,12,-1.0551142982992042e-5
2009,egoa,10110,0,-1.0455774700907084e-18
2009,egoa,10110,1,5.605555913063353e-19
2009,egoa,10110,2,-3.3586697734605303e-19
2009,egoa,10110,4,-7.163478639636369e-21
2009,egoa,10110,12,-3.5784282793185855e-7
2009,egoa,10130,0,-1.2612885273248034e-18
2009,egoa,10130,1,4.398763099798332e-19
2009,egoa,10130,2,-1.169389486037937e-18
2009,egoa,10130,3,-1.3877787807814457e-17
2009,egoa,10130,4,1.0854068415660439e-18
2009,egoa,10130,12,-3.516670339643979e-5
2009,egoa,10180,0,-6.182259196300323e-19
2009,egoa,10180,1,3.516331370223258e-20
2009,egoa,10180,2,-7.919389781633249e-19
2009,egoa,10180,4,5.628624044392831e-19
2009,egoa,10180,12,-6.504823932481573e-5
2009,egoa,10200,0,1.1735755948120123e-18
2009,egoa,10200,1,-6.712486979652903e-19
2009,egoa,10200,2,3.0612767223120127e-19
2009,egoa,10200,3,1.3877787807814457e-17
2009,egoa,10200,4,2.583038419043168e-18
2009,egoa,10200,12,-2.8973524921271913e-6
2009,egoa,10261,0,1.850371707708594e-17
2009,egoa,10261,1,0
2009,egoa,10261,2,2.7755575615628914e-17
2009,egoa,10261,4,1.850371707708594e-17
2009,egoa,10261,12,1.850371707708594e-17
2009,egoa,10262,0,2.2240044563805218e-20
2009,egoa,10262,1,5.059610138265687e-18
2009,egoa,10262,2,1.6355964202067038e-18
2009,egoa,10262,4,-2.0460840998700802e-18
2009,egoa,10262,12,-3.745275432082149e-4
2009,egoa,20510,0,4.903929826319051e-19
2009,egoa,20510,1,-6.19079440489223e-19
2009,egoa,20510,2,6.195440985631454e-19
2009,egoa,20510,4,6.00481203222741e-20
2009,egoa,20510,12,-4.517255980644453e-5
2009,egoa,21720,0,3.4998806971461896e-19
2009,egoa,21720,1,-5.782411586589357e-19
2009,egoa,21720,2,1.6521175961683876e-19
2009,egoa,21720,3,5.551115123125783e-17
2009,egoa,21720,4,-3.195543245220434e-19
2009,egoa,21720,12,-3.706640665896419e-4
2009,egoa,21740,0,-1.1861906819311748e-18
2009,egoa,21740,1,9.183192400952223e-19
2009,egoa,21740,2,-1.0802596191310116e-18
2009,egoa,21740,3,-6.245004513516506e-18
2009,egoa,21740,4,-3.72120237166635e-19
2009,egoa,21740,12,-4.73845485518472e-6
2009,egoa,30060,0,-6.862936716823214e-20
2009,egoa,30060,1,1.4761829579225714e-18
2009,egoa,30060,2,-2.3968612313161688e-18
2009,egoa,30060,3,4.553649124439119e-18
2009,egoa,30060,4,-9.86891875754429e-19
2009,egoa,30060,12,-4.5702490054285755e-6
2009,egoa,30420,0,-5.551115123125783e-18
2009,egoa,30420,1,6.938893903907228e-18
2009,egoa,30420,2,0
2009,egoa,30420,4,-5.551115123125783e-18
2009,egoa,30420,12,-5.551115123125783e-18
2009,goa,10110,0,9.566243705533752e-19
2009,goa,10110,1,-1.2388342856104862e-18
2009,goa,10110,2,9.669041921948456e-20
2009,goa,10110,3,-8.239936510889834e-18
2009,goa,10110,4,-3.1957193664310393e-19
2009,goa,10110,12,2.8070626112394547e-6
2009,goa,10130,0,-2.8234431575143347e-20
2009,goa,10130,1,1.0225381739253914e-18
2009,goa,10130,2,-6.342029544666483e-19
2009,goa,10130,3,1.3688052427629493e-18
2009,goa,10130,4,-2.6839318485548027e-20
2009,goa,10130,12,-3.344498332493812e-7
2009,goa,10180,0,8.105945487686436e-19
2009,goa,10180,1,6.92534137675116e-19
2009,goa,10180,2,1.051884607728725e-18
2009,goa,10180,3,-2.7755575615628914e-17
2009,goa,10180,4,-5.51306576386497e-19
2009,goa,10180,12,-1.9375099180741646e-5
2009,goa,10200,0,6.585609382449028e-19
2009,goa,10200,1,5.609567761990218e-19
2009,goa,10200,2,-1.2674122618175457e-18
2009,goa,10200,3,6.1679056923619804e-18
2009,goa,10200,4,-4.49989842351505e-19
2009,goa,10200,12,-1.8998481036422137e-6
2009,goa,10261,0,-2.0942490077019531e-19
2009,goa,10261,1,1.5067630191978036e-18
2009,goa,10261,2,-5.2646355490882667e-20
2009,goa,10261,3,4.785444071660157e-19
2009,goa,10261,4,1.4649514731531734e-18
2009,goa,10261,12,-7.390547838513963e-6
2009,goa,10262,0,-1.9333201239176616e-18
2009,goa,10262,1,1.1188714280010293e-18
2009,goa,10262,2,-1.3901020711510574e-18
2009,goa,10262,3,-2.7755575615628914e-17
2009,goa,10262,4,7.506015040284261e-20
2009,goa,10262,12,-1.7670039560713483e-6
2009,goa,20510,0,7.530452913927322e-19
2009,goa,20510,1,1.1200359731015508e-18
2009,goa,20510,2,4.875343321670015e-19
2009,goa,20510,4,6.854586624585709e-19
2009,goa,20510,12,-3.508287193349613e-7
2009,goa,21720,0,-6.768417378101941e-19
2009,goa,21720,1,-5.261160542125172e-19
2009,goa,21720,2,-1.301638322461993e-19
2009,goa,21720,3,5.396045680824238e-19
2009,goa,21720,4,1.386637515336724e-19
2009,goa,21720,12,-8.541674436828505e-7
2009,goa,21740,0,5.30643851114102e-19
2009,goa,21740,1,2.446928708215217e-19
2009,goa,21740,2,-5.151842614744489e-19
2009,goa,21740,3,-1.0986017325888275e-18
2009,goa,21740,4,9.040962194903796e-19
2009,goa,21740,12,-3.4158802167870643e-7
2009,goa,30060,0,-1.1966457962335128e-18
2009,goa,30060,1,-1.6663448162348235e-19
2009,goa,30060,2,1.0397800001406123e-18
2009,goa,30060,3,-1.8260247115545337e-18
2009,goa,30060,4,1.650020181251377e-18
2009,goa,30060,12,-8.438211524320538e-7
2009,goa,30420,0,8.673617379884035e-19
2009,goa,30420,1,1.5829351718288364e-18
2009,goa,30420,2,-1.1697970808396232e-19
2009,goa,30420,3,-2.7755575615628914e-17
2009,goa,30420,4,-9.800617006546599e-19
2009,goa,30420,12,-1.8884492060583537e-5
2009,wgoa,10110,0,-1.0337867714649285e-18
2009,wgoa,10110,1,5.979706879881787e-19
2009,wgoa,10110,2,-1.1302807648161384e-19
2009,wgoa,10110,3,-3.816391647148976e-18
2009,wgoa,10110,4,-5.758017037708433e-19
2009,wgoa,10110,12,-1.3125704043163502e-6
2009,wgoa,10130,0,-2.3987973066241786e-20
2009,wgoa,10130,1,5.135308938596883e-19
2009,wgoa,10130,2,8.3852657382655505e-19
2009,wgoa,10130,3,-2.4286128663675298e-18
2009,wgoa,10130,4,-2.8893987896738694e-19
2009,wgoa,10130,12,-2.8448191458724233e-6
2009,wgoa,10180,0,5.180077046319632e-19
2009,wgoa,10180,1,-8.393823270855518e-19
2009,wgoa,10180,2,-2.1026951223961299e-19
2009,wgoa,10180,3,-2.7755575615628914e-17
2009,wgoa,10180,4,-1.168529008123266e-18
2009,wgoa,10180,12,2.238718201951771e-5
2009,wgoa,10200,0,-1.480352966278285e-19
2009,wgoa,10200,1,-3.574936893060312e-19
2009,wgoa,10200,2,1.3400738851920834e-18
2009,wgoa,10200,3,0
2009,wgoa,10200,4,-5.087410193970444e-19
2009,wgoa,10200,12,-2.3266207529286355e-5
2009,wgoa,10261,0,4.672675667288071e-19
2009,wgoa,10261,1,-1.9974919191694744e-18
2009,wgoa,10261,2,1.6534083130403943e-18
2009,wgoa,10261,3,0
2009,wgoa,10261,4,1.3260853202057759e-18
2009,wgoa,10261,12,-7.57618596863999e-6
2009,wgoa,10262,0,-7.516005685303159e-19
2009,wgoa,10262,1,1.231774134851587e-18
2009,wgoa,10262,2,-1.651601309419585e-18
2009,wgoa,10262,3,-2.7755575615628914e-17
2009,wgoa,10262,4,4.500568393077849e-19
2009,wgoa,10262,12,-2.8361163651343502e-5
2009,wgoa,20510,0,2.499177889119129e-19
2009,wgoa,20510,1,1.5612511283791264e-18
2009,wgoa,20510,2,-6.086749038515112e-19
2009,wgoa,20510,4,3.3812406735141157e-19
2009,wgoa,20510,12,-1.9213953664500645e-4
2009,wgoa,21720,0,2.692633966832132e-19
2009,wgoa,21720,1,-4.774103566177838e-19
2009,wgoa,21720,2,-1.1164845967224325e-18
2009,wgoa,21720,3,0
2009,wgoa,21720,4,1.2605339543842458e-18
2009,wgoa,21720,12,-4.799581504264407e-6
2009,wgoa,21740,0,8.013668231414598e-19
2009,wgoa,21740,1,-1.119176436114069e-18
2009,wgoa,21740,2,-6.264279218805137e-19
2009,wgoa,21740,3,3.2526065174565133e-18
2009,wgoa,21740,4,-5.648850449399113e-19
2009,wgoa,21740,12,-1.775208447647688e-6
2009,wgoa,30060,0,-1.6585711805284204e-19
2009,wgoa,30060,1,1.946293483246548e-18
2009,wgoa,30060,2,3.4917687613871394e-19
2009,wgoa,30060,3,-3.469446951953614e-18
2009,wgoa,30060,4,-1.1964945403500746e-18
2009,wgoa,30060,12,-1.9888258086882195e-5
2009,wgoa,30420,0,-4.625929269271486e-19
2009,wgoa,30420,1,1.3795537987832797e-18
2009,wgoa,30420,2,-6.195440985631454e-20
2009,wgoa,30420,4,-1.1275702593849246e-18
2009,wgoa,30420,12,-6.89854951068635e-5
2011,cgoa,10110,0,-5.252890905301605e-19
2011,cgoa,10110,1,-1.2061749168901237e-18
2011,cgoa,10110,2,1.468190441907454e-19
2011,cgoa,10110,3,2.168404344971009e-18
2011,cgoa,10110,4,-8.874332022575182e-19
2011,cgoa,10110,12,6.353486212399648e-6
2011,cgoa,10130,0,1.5086175382199449e-18
2011,cgoa,10130,1,-7.832665694815151e-19
2011,cgoa,10130,2,8.470329472543003e-22
2011,cgoa,10130,3,0
2011,cgoa,10130,4,-4.240004924541526e-19
2011,cgoa,10130,12,-4.527464602004302e-6
2011,cgoa,10180,0,9.29316147844718e-20
2011,cgoa,10180,1,-3.48258879646859e-19
2011,cgoa,10180,2,-1.6027336462829195e-19
2011,cgoa,10180,3,4.89804275569922e-18
2011,cgoa,10180,4,-1.245726169610896e-18
2011,cgoa,10180,12,-8.439710712710588e-6
2011,cgoa,10200,0,6.274318127809632e-19
2011,cgoa,10200,1,1.5383949744726752e-18
2011,cgoa,10200,2,-6.462695302658693e-19
2011,cgoa,10200,3,3.816391647148976e-18
2011,cgoa,10200,4,-1.1886068261322568e-18
2011,cgoa,10200,12,-1.633193065457424e-5
2011,cgoa,10261,0,-2.2165911081925867e-19
2011,cgoa,10261,1,2.442308051704189e-18
2011,cgoa,10261,2,-1.5178830414797062e-18
2011,cgoa,10261,3,0
2011,cgoa,10261,4,5.782411586589357e-19
2011,cgoa,10261,12,-3.461713501593949e-6
2011,cgoa,10262,0,5.969135294072972e-19
2011,cgoa,10262,1,7.269714566793831e-19
2011,cgoa,10262,2,8.20379643847365e-19
2011,cgoa,10262,3,0
2011,cgoa,10262,4,-1.1498566373749045e-18
2011,cgoa,10262,12,-4.134485911905233e-6
2011,cgoa,20510,0,1.63693269179184e-18
2011,cgoa,20510,1,2.0713967821696742e-18
2011,cgoa,20510,2,-1.3350567927860722e-18
2011,cgoa,20510,3,6.938893903907228e-18
2011,cgoa,20510,4,3.3376419819651805e-19
2011,cgoa,20510,12,-1.612696857059825e-5
2011,cgoa,21720,0,-7.675582509687117e-19
2011,cgoa,21720,1,-6.486124968496028e-19
2011,cgoa,21720,2,3.336006684570783e-19
2011,cgoa,21720,3,-1.0408340855860842e-18
2011,cgoa,21720,4,-2.9547855503231493e-19
2011,cgoa,21720,12,-1.2615510688391501e-6
2011,cgoa,21740,0,1.1032425187364602e-18
2011,cgoa,21740,1,2.372803115193686e-19
2011,cgoa,21740,2,-4.0730184292256783e-19
2011,cgoa,21740,3,1.4249514266952343e-18
2011,cgoa,21740,4,-9.727755847762768e-20
2011,cgoa,21740,12,-3.3547979269219957e-6
2011,cgoa,30060,0,-1.2064900919402647e-18
2011,cgoa,30060,1,8.289629110462086e-19
2011,cgoa,30060,2,-1.5633023216784233e-18
2011,cgoa,30060,3,-1.4285958037456058e-18
2011,cgoa,30060,4,-1.5979375042155546e-18
2011,cgoa,30060,12,-2.8150961269670754e-6
2011,cgoa,30420,0,-1.7906822977825105e-18
2011,cgoa,30420,1,-2.101684211279593e-18
2011,cgoa,30420,2,-1.3530843112619096e-18
2011,cgoa,30420,4,-1.538867599656845e-18
2011,cgoa,30420,12,-9.793072836808291e-5
2011,egoa,10110,0,-3.2676111010935892e-19
2011,egoa,10110,1,-1.3490924759904857e-19
2011,egoa,10110,2,1.287006060999534e-18
2011,egoa,10110,3,-3.2766998990673022e-18
2011,egoa,10110,4,-7.7999633971446e-19
2011,egoa,10110,12,1.6410294968725857e-5
2011,egoa,10130,0,1.7479994209460174e-19
2011,egoa,10130,1,3.174303027221449e-18
2011,egoa,10130,2,1.1026566775490874e-18
2011,egoa,10130,3,-6.938893903907228e-18
2011,egoa,10130,4,-6.881364809040651e-19
2011,egoa,10130,12,-9.205968697074364e-5
2011,egoa,10180,0,-9.606535528301795e-19
2011,egoa,10180,1,3.9425533544927435e-20
2011,egoa,10180,2,1.858632295689436e-19
2011,egoa,10180,4,2.5340074031347256e-19
2011,egoa,10180,12,-2.6309733352865174e-5
2011,egoa,10200,0,1.1017838293366206e-18
2011,egoa,10200,1,1.5552693232895512e-18
2011,egoa,10200,2,-3.380159714219514e-19
2011,egoa,10200,3,1.3877787807814457e-17
2011,egoa,10200,4,1.923726287126307e-18
2011,egoa,10200,12,-2.514887883829433e-5
2011,egoa,10261,0,8.326672684688674e-18
2011,egoa,10261,2,8.326672684688674e-18
2011,egoa,10261,4,8.326672684688674e-18
2011,egoa,10261,12,8.326672684688674e-18
2011,egoa,10262,0,-4.688441826964344e-19
2011,egoa,10262,1,1.3877787807814457e-19
2011,egoa,10262,2,1.734723475976807e-18
2011,egoa,10262,4,2.7661806779089625e-18
2011,egoa,10262,12,-1.8649334064549285e-5
2011,egoa,20510,0,-1.2886009427081815e-18
2011,egoa,20510,1,1.3194971120461883e-18
2011,egoa,20510,2,2.940209281316622e-19
2011,egoa,20510,4,-1.1357462101938316e-18
2011,egoa,20510,12,-3.7905447961279375e-5
2011,egoa,21720,0,-8.512994835812109e-19
2011,egoa,21720,1,-6.553399798134604e-19
2011,egoa,21720,2,1.5612511283791264e-18
2011,egoa,21720,3,0
2011,egoa,21720,4,-1.4456028966473392e-19
2011,egoa,21720,12,-1.6068408067492442e-4
2011,egoa,21740,0,-3.905793891863764e-19
2011,egoa,21740,1,2.2606768702889243e-19
2011,egoa,21740,2,-5.390894135414036e-19
2011,egoa,21740,3,-1.6521175961683876e-19
2011,egoa,21740,4,-1.6120842138432008e-18
2011,egoa,21740,12,3.2983616352567203e-6
2011,egoa,30060,0,-7.972852561082429e-19
2011,egoa,30060,1,1.1179003481168106e-18
2011,egoa,30060,2,1.4451273693787053e-18
2011,egoa,30060,3,4.670409358399096e-18
2011,egoa,30060,4,2.6278680705060245e-19
2011,egoa,30060,12,-4.1376976718401185e-6
2011,egoa,30420,0,5.551115123125783e-17
2011,egoa,30420,1,0
2011,egoa,30420,2,0
2011,egoa,30420,4,5.551115123125783e-17
2011,egoa,30420,12,5.551115123125783e-17
2011,goa,10110,0,-3.1036960338898313e-19
2011,goa,10110,1,3.0912082395069666e-19
2011,goa,10110,2,4.1284385849174597e-19
2011,goa,10110,3,-2.0816681711721684e-18
2011,goa,10110,4,7.545913268379051e-20
2011,goa,10110,12,5.382984557362111e-6
2011,goa,10130,0,-1.047891628029622e-18
2011,goa,10130,1,-5.730782911709095e-19
2011,goa,10130,2,3.24197708439293e-20
2011,goa,10130,3,-7.709882115452476e-19
2011,goa,10130,4,-2.99945553850353e-19
2011,goa,10130,12,-8.44131173760903e-6
2011,goa,10180,0,-1.2197274440461925e-18
2011,goa,10180,1,6.565446488939999e-19
2011,goa,10180,2,-5.854691731421724e-19
2011,goa,10180,3,4.89804275569922e-18
2011,goa,10180,4,-8.782037597132586e-19
2011,goa,10180,12,-1.5277182270983598e-5
2011,goa,10200,0,1.3571887909148903e-18
2011,goa,10200,1,2.665330340693532e-19
2011,goa,10200,2,-9.903769844819512e-19
2011,goa,10200,3,-2.0816681711721684e-19
2011,goa,10200,4,-1.3963943159020895e-18
2011,goa,10200,12,-3.1038070885908306e-6
2011,goa,10261,0,1.4705933722542747e-19
2011,goa,10261,1,2.032879073410321e-18
2011,goa,10261,2,-1.4552402492916549e-18
2011,goa,10261,3,0
2011,goa,10261,4,-1.111883930080879e-18
2011,goa,10261,12,-3.90066845692421e-6
2011,goa,10262,0,-7.119594265988146e-19
2011,goa,10262,1,7.453889935837843e-20
2011,goa,10262,2,-1.2112947604824164e-18
2011,goa,10262,3,-1.784287003861859e-17
2011,goa,10262,4,1.1799733643883906e-18
2011,goa,10262,12,3.375422671604355e-7
2011,goa,20510,0,-6.27523075590095e-19
2011,goa,20510,1,1.841017806612641e-18
2011,goa,20510,2,-1.270065402054448e-18
2011,goa,20510,3,6.938893903907228e-18
2011,goa,20510,4,3.556511671865329e-19
2011,goa,20510,12,-4.858457841167034e-6
2011,goa,21720,0,4.3127765923687564e-19
2011,goa,21720,1,4.636390869181433e-19
2011,goa,21720,2,4.748224692894106e-19
2011,goa,21720,3,3.154042683594195e-19
2011,goa,21720,4,-2.535977247198108e-19
2011,goa,21720,12,-8.776542402127097e-7
2011,goa,21740,0,1.188342644316349e-18
2011,goa,21740,1,6.315907893685399e-19
2011,goa,21740,2,-2.33875208214104e-19
2011,goa,21740,3,-4.203368422559186e-18
2011,goa,21740,4,-3.180608716939898e-19
2011,goa,21740,12,-1.798051445114612e-6
2011,goa,30060,0,1.1458661710456175e-18
2011,goa,30060,1,1.782157321023048e-18
2011,goa,30060,2,-1.9420448735428595e-18
2011,goa,30060,3,-9.183830166936038e-19
2011,goa,30060,4,-1.5943795280939613e-18
2011,goa,30060,12,-2.370824649473976e-6
2011,goa,30420,0,1.2090496953777747e-18
2011,goa,30420,1,1.3907696833262333e-18
2011,goa,30420,2,8.031127203596329e-20
2011,goa,30420,3,0
2011,goa,30420,4,6.636631480062785e-19
2011,goa,30420,12,-6.949726856876459e-5
2011,wgoa,10110,0,6.913645360164415e-19
2011,wgoa,10110,1,-1.3582643883082293e-18
2011,wgoa,10110,2,1.7198347841715483e-19
2011,wgoa,10110,3,0
2011,wgoa,10110,4,-8.448979600995771e-19
2011,wgoa,10110,12,-2.0302211105167228e-5
2011,wgoa,10130,0,-3.119791751327039e-19
2011,wgoa,10130,1,1.5781164955066787e-18
2011,wgoa,10130,2,1.2618581262922324e-18
2011,wgoa,10130,3,-6.938893903907228e-18
2011,wgoa,10130,4,-1.2137643320975222e-18
2011,wgoa,10130,12,-1.7429850903188793e-5
2011,wgoa,10180,0,2.523234146875356e-18
2011,wgoa,10180,1,1.982541115402065e-18
2011,wgoa,10180,2,-2.8912057932946786e-18
2011,wgoa,10180,4,8.673617379884035e-19
2011,wgoa,10180,12,1.2864652018539514e-4
2011,wgoa,10200,0,-9.45525150423405e-19
2011,wgoa,10200,1,1.7182961703330872e-18
2011,wgoa,10200,2,2.3093506273941245e-18
2011,wgoa,10200,3,0
2011,wgoa,10200,4,5.547080882483976e-19
2011,wgoa,10200,12,-2.150596059817926e-5
2011,wgoa,10261,0,1.688644883646173e-18
2011,wgoa,10261,1,2.0468422832074826e-18
2011,wgoa,10261,2,-2.2416612485173267e-19
2011,wgoa,10261,4,1.3782920117721976e-18
2011,wgoa,10261,12,1.7035561979265663e-5
2011,wgoa,10262,0,-3.6456298049825085e-19
2011,wgoa,10262,1,2.693018299399479e-18
2011,wgoa,10262,2,1.0869126779167182e-18
2011,wgoa,10262,3,-4.625929269271485e-18
2011,wgoa,10262,4,-1.2630955309456127e-18
2011,wgoa,10262,12,2.428894986130885e-6
2011,wgoa,20510,0,1.4151691514547637e-18
2011,wgoa,20510,1,1.6295887198570007e-18
2011,wgoa,20510,2,2.3129646346357427e-18
2011,wgoa,20510,4,-1.460819769243627e-18
2011,wgoa,20510,12,1.4296825071188936e-4
2011,wgoa,21720,0,1.959903927185335e-19
2011,wgoa,21720,1,8.36615706231352e-19
2011,wgoa,21720,2,6.76161219732514e-19
2011,wgoa,21720,4,4.208233432307519e-19
2011,wgoa,21720,12,-7.932310115539549e-6
2011,wgoa,21740,0,3.984012744926893e-19
2011,wgoa,21740,1,-1.4917460248215735e-18
2011,wgoa,21740,2,4.250760898474914e-19
2011,wgoa,21740,3,5.551115123125783e-18
2011,wgoa,21740,4,-7.339876612143931e-19
2011,wgoa,21740,12,-6.1081086426215534e-6
2011,wgoa,30060,0,1.4936311507793726e-18
2011,wgoa,30060,1,1.0552901145525576e-18
2011,wgoa,30060,2,-7.124757133476172e-19
2011,wgoa,30060,3,-9.25185853854297e-18
2011,wgoa,30060,4,-1.1890559352193e-18
2011,wgoa,30060,12,-1.2849158103843096e-5
2011,wgoa,30420,0,6.788048384257072e-19
2011,wgoa,30420,1,2.7948322668515226e-18
2011,wgoa,30420,2,3.1540426835941946e-18
2011,wgoa,30420,3,0
2011,wgoa,30420,4,5.2795931877555e-19
2011,wgoa,30420,12,-1.7773276283440429e-4
2013,cgoa,10110,0,-7.784125565906608e-19
2013,cgoa,10110,1,4.837499276541226e-19
