year,region,species_code,sex,bias
2009,egoa,10200,1,-0.0079399865688165
2009,egoa,10200,2,-0.007478586099013085
2009,egoa,10200,3,-0.17234780701885766
2009,egoa,10200,4,-0.002877536872981809
2009,egoa,10200,12,-0.0037032403119325896
2009,egoa,10262,0,-0.266143448607793
2009,egoa,10262,1,-0.7834673019963307
2009,egoa,10262,2,-0.384830575969921
2009,egoa,10262,4,-0.25839637381932606
2009,egoa,10262,12,-0.25839637381932606
2009,egoa,21720,0,-0.007299804237133275
2009,egoa,21720,1,-0.015072905720237617
2009,egoa,21720,2,-0.015846733206320487
2009,egoa,21720,3,-0.3001801106520332
2009,egoa,21720,4,-0.010548739382301404
2009,egoa,21720,12,-0.009493949387607085
2009,egoa,21740,0,-4.765802586812161e-4
2009,egoa,21740,1,-0.0012666679547362267
2009,egoa,21740,2,-9.399457485869457e-4
2009,egoa,21740,3,-0.04364712895214562
2009,egoa,21740,4,-4.527303436050431e-4
2009,egoa,21740,12,-6.579529073772061e-4
2009,egoa,30060,0,-0.00424784493028808
2009,egoa,30060,1,-0.015570131441464996
2009,egoa,30060,2,-0.012131643043993421
2009,egoa,30060,3,-0.033618666169027006
2009,egoa,30060,4,-0.004589503324155428
2009,egoa,30060,12,-0.007544038390370881
2009,goa,10110,0,-1.3546027115446965e-4
2009,goa,10110,1,-0.001464224947770009
2009,goa,10110,2,-1.0504613417807822e-4
2009,goa,10110,3,-0.005315840086745516
2009,goa,10110,4,-7.378964324080244e-5
2009,goa,10110,12,-3.5769124217545443e-4
2009,goa,10130,0,-2.501681618798653e-4
2009,goa,10130,1,-8.550663075711419e-4
2009,goa,10130,2,-8.034700541857066e-4
2009,goa,10130,3,-3.126416083618074e-4
2009,goa,10130,4,-1.8671778343080193e-4
2009,goa,10130,12,-4.192064337593292e-4
2009,goa,10180,0,-2.094963609413373e-4
2009,goa,10180,1,-0.0013751379665238172
2009,goa,10180,2,-0.00070280564640888435
2009,goa,10180,3,-0.03069517259101077
2009,goa,10180,4,-1.9895351445372878e-4
2009,goa,10180,12,-5.232789236829808e-4
2009,goa,10200,0,-3.807095053555278e-4
2009,goa,10200,1,-0.00165195897042539
2009,goa,10200,2,-9.262952175122533e-4
2009,goa,10200,3,-0.013730274213841548
2009,goa,10200,4,-2.997389184973171e-4
2009,goa,10200,12,-6.220981869698785e-4
2009,goa,10261,0,-5.73525968687044e-4
2009,goa,10261,1,-0.0010252248026684412
2009,goa,10261,2,-0.0011151128431632236
2009,goa,10261,3,-0.002637894939380087
2009,goa,10261,4,-5.621837210872967e-4
2009,goa,10261,12,-5.571135279460335e-4
2009,goa,10262,0,-3.1544138486555345e-4
2009,goa,10262,1,-4.2755989730267735e-4
2009,goa,10262,2,-7.240115118858559e-4
2009,goa,10262,4,-2.997185900558312e-4
2009,goa,10262,12,-3.6942601320093824e-4
2009,goa,21720,0,-5.557957573003572e-5
2009,goa,21720,1,-3.6770311529778893e-4
2009,goa,21720,2,-8.514734613260178e-5
2009,goa,21720,3,-2.1497488269800495e-5
2009,goa,21720,4,-3.8181367274436984e-5
2009,goa,21720,12,-9.935150530585787e-5
2009,goa,21740,0,-2.5844713023461967e-4
2009,goa,21740,1,-6.139728510831385e-4
2009,goa,21740,2,-4.930646434540272e-4
2009,goa,21740,3,-5.793273033700016e-6
2009,goa,21740,4,-2.746093375933586e-4
2009,goa,21740,12,-2.737859360129801e-4
2009,goa,30060,0,-0.0010688874250409882
2009,goa,30060,1,-0.00358829994255188
2009,goa,30060,2,-0.001586084415944653
2009,goa,30060,3,-0.008119864046072286
2009,goa,30060,4,-6.639493927986021e-4
2009,goa,30060,12,-0.0013246985627452562
2009,goa,30420,0,-2.3305481943318562e-4
2009,goa,30420,1,-9.440197267631335e-4
2009,goa,30420,2,-6.100481575142213e-4
2009,goa,30420,4,-2.858940510111961e-4
2009,goa,30420,12,-4.178173867925107e-4
2009,wcgoa,10110,0,-1.3356607890876776e-4
2009,wcgoa,10110,1,-0.0017624969285374656
2009,wcgoa,10110,2,-7.774486280110008e-5
2009,wcgoa,10110,3,-0.005315840086745516
2009,wcgoa,10110,4,-5.85691572229468e-5
2009,wcgoa,10110,12,-3.8100245892992067e-4
2009,wcgoa,10130,0,-2.615533037932787e-4
2009,wcgoa,10130,1,-8.902344749453542e-4
2009,wcgoa,10130,2,-8.226957696639115e-4
2009,wcgoa,10130,3,-3.1292456230868276e-4
2009,wcgoa,10130,4,-1.9291476591423983e-4
2009,wcgoa,10130,12,-4.3311555148823933e-4
2009,wcgoa,10180,0,-9.021477090047071e-4
2009,wcgoa,10180,1,-0.003977601888188178
2009,wcgoa,10180,2,-0.003152477261621488
2009,wcgoa,10180,3,-0.03069517259101077
2009,wcgoa,10180,4,-8.968678457127948e-4
2009,wcgoa,10180,12,-0.0019269260143703522
2009,wcgoa,10200,0,-0.0018243945616671245
2009,wcgoa,10200,1,-0.0021486167352538004
2009,wcgoa,10200,2,-0.0024591154718511116
2009,wcgoa,10200,3,-0.016390780872455473
2009,wcgoa,10200,4,-0.0012197076545142143
2009,wcgoa,10200,12,-0.0011892691175371304
2009,wcgoa,10261,0,-5.73525968687044e-4
2009,wcgoa,10261,1,-0.0010252248026684412
2009,wcgoa,10261,2,-0.0011151128431632236
2009,wcgoa,10261,3,-0.002637894939380087
2009,wcgoa,10261,4,-5.621837210872967e-4
2009,wcgoa,10261,12,-5.571135279460335e-4
2009,wcgoa,10262,0,-3.1594440242414687e-4
2009,wcgoa,10262,1,-4.2809735557720066e-4
2009,wcgoa,10262,2,-7.249007891054572e-4
2009,wcgoa,10262,4,-3.0011432053772135e-4
2009,wcgoa,10262,12,-3.6988163742529263e-4
2009,wcgoa,21720,0,-5.744904653024591e-5
2009,wcgoa,21720,1,-3.696889841032468e-4
2009,wcgoa,21720,2,-8.47813520509635e-5
2009,wcgoa,21720,3,-2.091440464148755e-5
2009,wcgoa,21720,4,-3.831405801709669e-5
2009,wcgoa,21720,12,-9.94799379082068e-5
2009,wcgoa,21740,0,-3.2009456192701543e-4
2009,wcgoa,21740,1,-7.977865246832094e-4
2009,wcgoa,21740,2,-6.007519362275415e-4
2009,wcgoa,21740,3,-5.802137032888207e-6
2009,wcgoa,21740,4,-3.3092368829626146e-4
2009,wcgoa,21740,12,-3.4321051199712367e-4
2009,wcgoa,30060,0,-0.0027041093715638735
2009,wcgoa,30060,1,-0.006373598745840026
2009,wcgoa,30060,2,-0.006633304519160438
2009,wcgoa,30060,3,-0.007393617075189904
2009,wcgoa,30060,4,-0.0015061620273746166
2009,wcgoa,30060,12,-0.0034514338912310363
2009,wcgoa,30420,0,-2.3305481943318562e-4
2009,wcgoa,30420,1,-9.440197267631335e-4
2009,wcgoa,30420,2,-6.100481575142213e-4
2009,wcgoa,30420,4,-2.858940510111961e-4
2009,wcgoa,30420,12,-4.178173867925107e-4
2011,egoa,10110,0,-2.3863882647401453e-4
2011,egoa,10110,1,-0.005515171432160019
2011,egoa,10110,2,-0.00047177033651848934
2011,egoa,10110,3,-0.006662606588442461
2011,egoa,10110,4,-2.56518068892035e-4
2011,egoa,10110,12,-0.0010478678352999387
2011,egoa,10130,0,-0.0019483486335204892
2011,egoa,10130,1,-0.010299147004814373
2011,egoa,10130,2,-0.005833636270214344
2011,egoa,10130,3,-0.6503108954928147
2011,egoa,10130,4,-0.002123304317375626
2011,egoa,10130,12,-0.0043246406547068714
2011,egoa,10180,0,-0.0021478568360188636
2011,egoa,10180,1,-0.00684696078031618
2011,egoa,10180,2,-0.005076088384170913
2011,egoa,10180,4,-0.002243292990055122
2011,egoa,10180,12,-0.002992063056228328
2011,egoa,10200,0,-0.0030923033996821973
2011,egoa,10200,1,-0.004669853904656377
2011,egoa,10200,2,-0.008976353062419255
2011,egoa,10200,3,-0.5890931161285745
2011,egoa,10200,4,-0.003482157409970871
2011,egoa,10200,12,-0.0035430708841338956
2011,egoa,10261,0,-0.31266277085094707
2011,egoa,10261,2,-0.327696775361632
2011,egoa,10261,4,-0.327696775361632
2011,egoa,10261,12,-0.327696775361632
2011,egoa,21720,0,-0.006655652280641528
2011,egoa,21720,1,-0.017720881162278507
2011,egoa,21720,2,-0.03578953802885669
2011,egoa,21720,4,-0.011325659881076372
2011,egoa,21720,12,-0.013868692862766145
2011,egoa,21740,0,-8.523421161964098e-4
2011,egoa,21740,1,-0.003208540232602444
2011,egoa,21740,2,-0.0014141320478792904
2011,egoa,21740,3,-0.01129894429877406
2011,egoa,21740,4,-8.862515102536926e-4
2011,egoa,21740,12,-0.0010759165031382167
2011,egoa,30060,0,-0.0028900311509410916
2011,egoa,30060,1,-0.00912446203212627
2011,egoa,30060,2,-0.0056784896056804755
2011,egoa,30060,3,-0.013579589545413486
2011,egoa,30060,4,-0.003052850909498738
2011,egoa,30060,12,-0.003686915478796797
2011,goa,10110,0,-3.1910028690108595e-4
2011,goa,10110,1,-1.282967513802394e-4
2011,goa,10110,2,-5.07237360424748e-5
2011,goa,10110,3,-0.004663136498773853
2011,goa,10110,4,-4.7410446084728416e-5
2011,goa,10110,12,-3.789665587542729e-5
2011,goa,10130,0,-4.950421490404862e-4
2011,goa,10130,1,-0.001045167579234421
2011,goa,10130,2,-2.7704303512786853e-4
2011,goa,10130,3,-0.04487568283427238
2011,goa,10130,4,-3.687190715977383e-4
2011,goa,10130,12,-3.517538544626829e-4
2011,goa,10180,0,-3.0607377667165025e-4
2011,goa,10180,1,-0.0014116459327727152
2011,goa,10180,2,-0.0019342954647845916
2011,goa,10180,3,-0.003275938652757515
2011,goa,10180,4,-3.29459363314998e-4
2011,goa,10180,12,-7.777272254356467e-4
2011,goa,10200,0,-4.501358104648037e-4
2011,goa,10200,1,-0.002123529332855948
2011,goa,10200,2,-6.165720586928097e-4
2011,goa,10200,3,-0.003719137338833542
2011,goa,10200,4,-3.453456184121579e-4
2011,goa,10200,12,-6.126098932131349e-4
2011,goa,10261,0,-7.393775419698304e-4
2011,goa,10261,1,-0.0011204085763492728
2011,goa,10261,2,-0.0014252930039831638
2011,goa,10261,3,-0.09578709540707595
2011,goa,10261,4,-8.350259469496297e-4
2011,goa,10261,12,-7.63691799515993e-4
2011,goa,10262,0,-1.6823192912627702e-4
2011,goa,10262,1,-0.0017970344444591128
2011,goa,10262,2,-2.1212682299665055e-4
2011,goa,10262,3,-0.005340007285292355
2011,goa,10262,4,-1.5645796810690254e-4
2011,goa,10262,12,-6.222127672008911e-4
2011,goa,21720,0,-8.79270133612487e-5
2011,goa,21720,1,-2.843695494681905e-4
2011,goa,21720,2,-1.2205629991599445e-4
2011,goa,21720,3,-0.01917657136001523
2011,goa,21720,4,-8.016561737428858e-5
2011,goa,21720,12,-1.0015891819616901e-4
2011,goa,21740,0,-5.114960689297068e-4
2011,goa,21740,1,-7.989626937294917e-4
2011,goa,21740,2,-9.780822151315973e-4
2011,goa,21740,3,-5.265613933726877e-4
2011,goa,21740,4,-5.473420520448155e-4
2011,goa,21740,12,-4.6722245050340194e-4
2011,goa,30060,0,-9.025161733663674e-4
2011,goa,30060,1,-0.0018156157690807
2011,goa,30060,2,-0.0016819913576523664
2011,goa,30060,3,-0.004686600204734805
2011,goa,30060,4,-7.945133506261021e-4
2011,goa,30060,12,-8.957238504629876e-4
2011,goa,30420,0,-6.799089097192203e-4
2011,goa,30420,1,-0.0018715985703423458
2011,goa,30420,2,-0.0017934624006277443
2011,goa,30420,3,-0.020344029641062196
2011,goa,30420,4,-7.119374587690043e-4
2011,goa,30420,12,-9.081119235683006e-4
2011,wcgoa,10110,0,-4.1208940991801927e-4
2011,wcgoa,10110,1,-1.759689271902162e-4
2011,wcgoa,10110,2,-5.82451868242075e-5
2011,wcgoa,10110,3,-0.001991552697614095
2011,wcgoa,10110,4,-5.756941034621208e-5
2011,wcgoa,10110,12,-4.623352675978234e-5
2011,wcgoa,10130,0,-5.676438388094178e-4
2011,wcgoa,10130,1,-0.0015222205534529667
2011,wcgoa,10130,2,-2.7581410575999813e-4
2011,wcgoa,10130,3,-0.04686191198836042
2011,wcgoa,10130,4,-4.1055390380793927e-4
2011,wcgoa,10130,12,-4.5405188654902096e-4
2011,wcgoa,10180,0,-0.0012696694010419763
2011,wcgoa,10180,1,-0.006635222962326456
2011,wcgoa,10180,2,-0.00485715257947541
2011,wcgoa,10180,3,-0.003275938652757515
2011,wcgoa,10180,4,-0.0013439120328408948
2011,wcgoa,10180,12,-0.0027486016858088544
2011,wcgoa,10200,0,-7.31343111251028e-4
2011,wcgoa,10200,1,-0.0030777213726632387
2011,wcgoa,10200,2,-4.985720250963319e-4
2011,wcgoa,10200,3,-0.003700189765166539
2011,wcgoa,10200,4,-4.6956991016122875e-4
2011,wcgoa,10200,12,-7.909687149093649e-4
2011,wcgoa,10261,0,-7.402688986413849e-4
2011,wcgoa,10261,1,-0.0011204085763492728
2011,wcgoa,10261,2,-0.0014282021053225393
2011,wcgoa,10261,3,-0.09578709540707595
2011,wcgoa,10261,4,-8.36077162048608e-4
2011,wcgoa,10261,12,-7.646377373264403e-4
2011,wcgoa,10262,0,-1.6823192912627702e-4
2011,wcgoa,10262,1,-0.0017970344444591128
2011,wcgoa,10262,2,-2.1212682299665055e-4
2011,wcgoa,10262,3,-0.005340007285292355
2011,wcgoa,10262,4,-1.5645796810690254e-4
2011,wcgoa,10262,12,-6.222127672008911e-4
2011,wcgoa,21720,0,-8.738797499417301e-5
2011,wcgoa,21720,1,-3.523079775445844e-4
2011,wcgoa,21720,2,-1.2274765942650625e-4
2011,wcgoa,21720,3,-0.01917657136001523
2011,wcgoa,21720,4,-7.953048532130351e-5
2011,wcgoa,21720,12,-1.1661684443787926e-4
2011,wcgoa,21740,0,-6.337656852190841e-4
2011,wcgoa,21740,1,-9.785477799646141e-4
2011,wcgoa,21740,2,-0.001175439413780243
2011,wcgoa,21740,3,-5.430771321648906e-4
2011,wcgoa,21740,4,-6.587640493647659e-4
2011,wcgoa,21740,12,-5.663728327237223e-4
2011,wcgoa,30060,0,-0.0016797884996393386
2011,wcgoa,30060,1,-0.0026412151808596304
2011,wcgoa,30060,2,-0.0018196878200968448
2011,wcgoa,30060,3,-0.003938074714554534
2011,wcgoa,30060,4,-0.0013759391922930984
2011,wcgoa,30060,12,-0.0012212367377214988
2011,wcgoa,30420,0,-6.799089097192203e-4
2011,wcgoa,30420,1,-0.0018715985703423458
2011,wcgoa,30420,2,-0.0017934624006277443
2011,wcgoa,30420,3,-0.020344029641062196
2011,wcgoa,30420,4,-7.119374587690043e-4
2011,wcgoa,30420,12,-9.081119235683006e-4
2013,egoa,10110,0,-2.626657286239229e-4
2013,egoa,10110,1,-0.0030846125076940335
2013,egoa,10110,2,-4.2665570445022636e-4
2013,egoa,10110,3,-0.05738197646814208
2013,egoa,10110,4,-2.3226712421446156e-4
2013,egoa,10110,12,-8.277845784651261e-4
2013,egoa,10130,0,-0.0034473345432897216
2013,egoa,10130,1,-0.01986581396674507
2013,egoa,10130,2,-0.014828556025554515
2013,egoa,10130,3,-0.09644011979801508
2013,egoa,10130,4,-0.003828928792093152
2013,egoa,10130,12,-0.009386962105683265
2013,egoa,10180,0,-0.002773730925822217
2013,egoa,10180,1,-0.006454709568237771
2013,egoa,10180,2,-0.008098339830171209
2013,egoa,10180,4,-0.003065891525296219
2013,egoa,10180,12,-0.0037465423452609733
2013,egoa,10200,0,-0.0012393040457111377
2013,egoa,10200,1,-0.00841279707821871
2013,egoa,10200,2,-0.0035073622300507523
2013,egoa,10200,3,-0.10282811409544439
2013,egoa,10200,4,-0.0012138209833797034
2013,egoa,10200,12,-0.0030453432440895973
2013,egoa,10262,0,-0.008128365962832335
2013,egoa,10262,1,-0.03650177793298324
2013,egoa,10262,2,-0.01451030422244463
2013,egoa,10262,4,-0.007963883456956396
2013,egoa,10262,12,-0.013007697833512561
2013,egoa,21720,0,-0.004966250475788069
2013,egoa,21720,1,-0.006772202140956682
2013,egoa,21720,2,-0.009426741734348435
2013,egoa,21720,4,-0.00530228090146239
2013,egoa,21720,12,-0.00391527515452047
2013,egoa,21740,0,-2.468092676630154e-4
2013,egoa,21740,1,-3.5900727790178996e-4
2013,egoa,21740,2,-3.145605495722479e-4
2013,egoa,21740,3,-0.004574410671967286
2013,egoa,21740,4,-1.7549858930489574e-4
2013,egoa,21740,12,-1.630856951899404e-4
2013,egoa,30060,0,-0.0045991876435469235
2013,egoa,30060,1,-0.015039669249786315
2013,egoa,30060,2,-0.005291717626352216
2013,egoa,30060,4,-0.0034118795945742375
2013,egoa,30060,12,-0.005499002288743777
2013,goa,10110,0,-1.1509147360112117e-4
2013,goa,10110,1,-6.201141849919591e-4
2013,goa,10110,2,-4.698111180657165e-5
2013,goa,10110,3,-0.03699793342418596
2013,goa,10110,4,-5.863854335079612e-5
2013,goa,10110,12,-1.255334217266061e-4
2013,goa,10130,0,-2.748149829219608e-4
2013,goa,10130,1,-4.847989126324454e-4
2013,goa,10130,2,-3.250455604864226e-4
2013,goa,10130,3,-6.926248881032007e-4
2013,goa,10130,4,-1.7590091356649054e-4
2013,goa,10130,12,-1.9702637669840497e-4
2013,goa,10180,0,-2.5428097695814493e-4
2013,goa,10180,1,-0.001399207676460895
2013,goa,10180,2,-0.002155252425748667
2013,goa,10180,4,-2.8972880143031106e-4
2013,goa,10180,12,-9.348018622462507e-4
2013,goa,10200,0,-3.3884115157426555e-4
2013,goa,10200,1,-0.0014509211703369455
2013,goa,10200,2,-0.0011808343525121108
2013,goa,10200,3,-0.061899775389467365
2013,goa,10200,4,-3.493211190182481e-4
2013,goa,10200,12,-6.517590717077464e-4
2013,goa,10261,0,-5.02125000816808e-4
2013,goa,10261,1,-0.0010160783021901305
2013,goa,10261,2,-6.383627536738796e-4
2013,goa,10261,4,-2.780680434237752e-4
2013,goa,10261,12,-4.810809921133751e-4
2013,goa,10262,0,-3.9549135304077265e-4
2013,goa,10262,1,-7.659279883797922e-4
2013,goa,10262,2,-6.599189235036638e-4
2013,goa,10262,4,-4.560215394517879e-4
2013,goa,10262,12,-4.204975762433158e-4
2013,goa,21720,0,-3.3751185430598715e-4
2013,goa,21720,1,-4.781085358144905e-4
2013,goa,21720,2,-3.3707600555791823e-4
2013,goa,21720,3,-0.003355053766667477
2013,goa,21720,4,-2.6979688267330315e-4
2013,goa,21720,12,-2.0881452166481926e-4
2013,goa,21740,0,-1.5865391917268705e-4
2013,goa,21740,1,-2.1149609340360767e-4
2013,goa,21740,2,-3.0409644998161177e-4
2013,goa,21740,3,-0.0023498692990664267
2013,goa,21740,4,-1.3274597678283631e-4
2013,goa,21740,12,-1.3826763208171934e-4
2013,goa,30060,0,-7.550006486585868e-4
2013,goa,30060,1,-0.0022453964186837073
2013,goa,30060,2,-0.0011097221487267747
2013,goa,30060,3,-0.03006386000206737
2013,goa,30060,4,-7.505035350724457e-4
2013,goa,30060,12,-8.380841683363534e-4
2013,goa,30420,0,-5.4538604494076e-4
2013,goa,30420,1,-0.0012297276972066005
2013,goa,30420,2,-0.001011757360099187
2013,goa,30420,4,-4.6789438068147387e-4
2013,goa,30420,12,-5.597105610781191e-4
2013,wcgoa,10110,0,-1.743342160984208e-4
2013,wcgoa,10110,1,-8.833018560396188e-4
2013,wcgoa,10110,2,-6.18055587931998e-5
2013,wcgoa,10110,3,-0.28905005000728945
2013,wcgoa,10110,4,-8.431830582401085e-5
2013,wcgoa,10110,12,-1.6635086096312672e-4
2013,wcgoa,10130,0,-4.068930090534235e-4
2013,wcgoa,10130,1,-5.027127141741943e-4
2013,wcgoa,10130,2,-4.506344314223499e-4
2013,wcgoa,10130,3,-7.804214553902879e-4
2013,wcgoa,10130,4,-2.552161102126895e-4
2013,wcgoa,10130,12,-2.4068406616446254e-4
2013,wcgoa,10180,0,-9.968358761343456e-4
2013,wcgoa,10180,1,-0.004890748106452197
2013,wcgoa,10180,2,-0.006616035346075636
2013,wcgoa,10180,4,-0.0010857437187695015
2013,wcgoa,10180,12,-0.0029338696808515314
2013,wcgoa,10200,0,-5.094475972292405e-4
2013,wcgoa,10200,1,-0.0026372004654798887
2013,wcgoa,10200,2,-0.0024034882841229787
2013,wcgoa,10200,3,-0.06622410461136351
2013,wcgoa,10200,4,-5.215479689635636e-4
2013,wcgoa,10200,12,-0.0013135139288923644
2013,wcgoa,10261,0,-5.02125000816808e-4
2013,wcgoa,10261,1,-0.0010160783021901305
2013,wcgoa,10261,2,-6.383627536738796e-4
2013,wcgoa,10261,4,-2.780680434237752e-4
2013,wcgoa,10261,12,-4.810809921133751e-4
2013,wcgoa,10262,0,-4.139492777263552e-4
2013,wcgoa,10262,1,-8.09025838099565e-4
2013,wcgoa,10262,2,-6.781813222363854e-4
2013,wcgoa,10262,4,-4.7331551932729246e-4
2013,wcgoa,10262,12,-4.3588716004559964e-4
2013,wcgoa,21720,0,-3.4179213034531e-4
2013,wcgoa,21720,1,-4.8419896430248186e-4
2013,wcgoa,21720,2,-3.442833528894528e-4
2013,wcgoa,21720,3,-0.003355053766667477
2013,wcgoa,21720,4,-2.7295149528259186e-4
2013,wcgoa,21720,12,-2.117753977843648e-4
2013,wcgoa,21740,0,-2.1182475141551195e-4
2013,wcgoa,21740,1,-2.821645164353949e-4
2013,wcgoa,21740,2,-3.9755874964673803e-4
2013,wcgoa,21740,3,-0.012587766523904587
2013,wcgoa,21740,4,-1.754208116476593e-4
2013,wcgoa,21740,12,-1.8266909626530245e-4
2013,wcgoa,30060,0,-0.001032184966303443
2013,wcgoa,30060,1,-0.002735820884405422
2013,wcgoa,30060,2,-0.0016076317331521078
2013,wcgoa,30060,3,-0.03006386000206737
2013,wcgoa,30060,4,-0.0010480824195711286
2013,wcgoa,30060,12,-0.0011019257700873733
2013,wcgoa,30420,0,-5.4538604494076e-4
2013,wcgoa,30420,1,-0.0012297276972066005
2013,wcgoa,30420,2,-0.001011757360099187
2013,wcgoa,30420,4,-4.6789438068147387e-4
2013,wcgoa,30420,12,-5.597105610781191e-4
2015,egoa,10110,0,-2.8631106400864005e-4
2015,egoa,10110,1,-0.006821399616286458
2015,egoa,10110,2,-3.4336120291527376e-4
2015,egoa,10110,3,-0.10822326905001385
2015,egoa,10110,4,-2.2473924850918437e-4
2015,egoa,10110,12,-0.0013355480610901546
2015,egoa,10130,0,-0.002962547663185185
2015,egoa,10130,1,-0.010021606709313765
2015,egoa,10130,2,-0.018730532483022703
2015,egoa,10130,3,-0.5830879805160958
2015,egoa,10130,4,-0.004586385398373515
2015,egoa,10130,12,-0.008011862166173563
2015,egoa,10180,0,-0.00215174049598302
2015,egoa,10180,1,-0.008421681052683368
2015,egoa,10180,2,-0.005351826716132173
2015,egoa,10180,3,-0.008096562750078563
2015,egoa,10180,4,-0.0022345124482976023
2015,egoa,10180,12,-0.0034811079164432882
2015,egoa,10200,0,-0.02788274863705211
2015,egoa,10200,1,-0.08519362769130553
2015,egoa,10200,2,-0.04843185330828677
2015,egoa,10200,4,-0.02378885276437513
2015,egoa,10200,12,-0.03283934521951453
2015,egoa,10262,0,-0.03299164452997141
2015,egoa,10262,1,-0.2594516142337318
2015,egoa,10262,2,-0.03959310198236511
2015,egoa,10262,4,-0.03866637276644722
2015,egoa,10262,12,-0.042581913693024914
2015,egoa,21720,0,-0.019454620676688895
2015,egoa,21720,1,-0.028705499936739712
2015,egoa,21720,2,-0.03164855877916399
2015,egoa,21720,4,-0.01954016411849437
2015,egoa,21720,12,-0.015272325425894307
2015,egoa,21740,0,-0.003383644130040996
2015,egoa,21740,1,-0.0035254771803132218
2015,egoa,21740,2,-0.0036451620618200313
2015,egoa,21740,3,-0.6500215858176175
2015,egoa,21740,4,-0.00220843275799022
2015,egoa,21740,12,-0.0017967374772664272
2015,egoa,30060,0,-0.0010673388791744422
2015,egoa,30060,1,-0.002630222549139504
2015,egoa,30060,2,-0.003160197358870064
2015,egoa,30060,3,-0.10226988056141421
2015,egoa,30060,4,-6.705224909254329e-4
2015,egoa,30060,12,-0.0015325630874023566
2015,goa,10110,0,-1.2585362203050164e-4
2015,goa,10110,1,-0.0011859108170034643
2015,goa,10110,2,-1.198058490223509e-4
2015,goa,10110,3,-0.004277856013168759
2015,goa,10110,4,-9.421314836754422e-5
2015,goa,10110,12,-2.4169797767537146e-4
2015,goa,10130,0,-2.503858157915288e-4
2015,goa,10130,1,-0.001054255744495185
2015,goa,10130,2,-2.555322935506574e-4
2015,goa,10130,3,-0.10916092298300624
2015,goa,10130,4,-1.743177452505602e-4
2015,goa,10130,12,-3.5623731430273843e-4
2015,goa,10180,0,-5.906862651521352e-4
2015,goa,10180,1,-0.005065931367477897
2015,goa,10180,2,-0.0012771523605731837
2015,goa,10180,3,-0.007997473861481709
2015,goa,10180,4,-6.564462798806844e-4
2015,goa,10180,12,-0.0015153798412998588
2015,goa,10200,0,-0.0018874617304050238
2015,goa,10200,1,-0.006342935696115094
2015,goa,10200,2,-0.004546168970483003
2015,goa,10200,4,-0.0019127979191768257
2015,goa,10200,12,-0.002899606359271147
2015,goa,10261,0,-2.2961238746396025e-4
2015,goa,10261,1,-7.403802930298286e-4
2015,goa,10261,2,-3.9623043310414453e-4
2015,goa,10261,3,-0.02776779926288699
2015,goa,10261,4,-2.2558637577150861e-4
2015,goa,10261,12,-3.227340439245389e-4
2015,goa,10262,0,-3.2319665597845335e-4
2015,goa,10262,1,-0.0019592582198060416
2015,goa,10262,2,-3.6552933437549454e-4
2015,goa,10262,4,-2.747234270919641e-4
2015,goa,10262,12,-7.640082832170922e-4
2015,goa,21720,0,-6.475704857253727e-5
2015,goa,21720,1,-3.1855744223050267e-4
2015,goa,21720,2,-0.00027495756554188735
2015,goa,21720,3,-0.1342645302824137
2015,goa,21720,4,-1.501660765797002e-4
2015,goa,21720,12,-1.4147975769515e-4
2015,goa,21740,0,-5.325608268726218e-4
2015,goa,21740,1,-7.87486156661553e-4
2015,goa,21740,2,-3.1949428703604763e-4
2015,goa,21740,3,-0.004425639271376569
2015,goa,21740,4,-1.7185203583528838e-4
2015,goa,21740,12,-2.633040619415655e-4
2015,goa,30060,0,-2.965690693492951e-4
2015,goa,30060,1,-4.278235207989773e-4
2015,goa,30060,2,-9.36953374374952e-4
2015,goa,30060,3,-0.00417908062218001
2015,goa,30060,4,-2.36791749034408e-4
2015,goa,30060,12,-3.4167641179786085e-4
2015,goa,30420,0,-5.871538685561013e-4
2015,goa,30420,1,-0.002874542233617536
2015,goa,30420,2,-0.0011901823459961737
2015,goa,30420,4,-5.562817604712633e-4
2015,goa,30420,12,-0.0010172952653812978
2015,wcgoa,10110,0,-2.8129215066574403e-4
2015,wcgoa,10110,1,-0.001502687495214379
2015,wcgoa,10110,2,-2.683158099022742e-4
2015,wcgoa,10110,3,-0.004538660245235182
2015,wcgoa,10110,4,-2.1189801601513813e-4
2015,wcgoa,10110,12,-3.46752643949318e-4
2015,wcgoa,10130,0,-2.869666952700288e-4
2015,wcgoa,10130,1,-0.0012031636919031365
2015,wcgoa,10130,2,-4.56228093648997e-4
2015,wcgoa,10130,3,-0.11009269118155278
2015,wcgoa,10130,4,-1.9392535823366944e-4
2015,wcgoa,10130,12,-4.622615242767386e-4
2015,wcgoa,10180,0,-0.002670473189587469
2015,wcgoa,10180,1,-0.0146499311438916
2015,wcgoa,10180,2,-0.005338303989225404
2015,wcgoa,10180,3,-0.018409851662140896
2015,wcgoa,10180,4,-0.0029642061892490657
2015,wcgoa,10180,12,-0.0047654836176885184
2015,wcgoa,10200,0,-0.0025998556905724923
2015,wcgoa,10200,1,-0.008346722860156497
2015,wcgoa,10200,2,-0.005604919413605291
2015,wcgoa,10200,4,-0.002496530523110714
2015,wcgoa,10200,12,-0.003684565581671679
2015,wcgoa,10261,0,-2.2961238746396025e-4
2015,wcgoa,10261,1,-7.403802930298286e-4
2015,wcgoa,10261,2,-3.9623043310414453e-4
