year,species_code,sex,length,bias
2010,30060,2,51,-0.4448501872659175
2012,10110,0,24,0.14337813500576968
2012,10110,0,25,-0.2635787430038767
2012,10110,0,27,-0.29494460717864823
2012,10110,0,28,-0.2764789945868643
2012,10110,0,29,0.05328457845784577
2012,10110,0,30,0.13612743814303085
2012,10110,0,31,-0.013506502781745726
2012,10110,0,32,-0.11162390217285956
2012,10110,0,33,0.03732330925164403
2012,10110,0,34,0.019134860763319834
2012,10110,0,35,0.02751616173894963
2012,10110,0,36,0.005988803324557344
2012,10110,0,37,-0.03423270022322105
2012,10110,0,38,-0.03812175705937964
2012,10110,0,39,-0.004909163134395373
2012,10110,0,40,-0.06354996548854515
2012,10110,0,41,-0.04646482680153382
2012,10110,0,42,-0.06576706556732581
2012,10110,0,43,0.005919002386148511
2012,10110,0,44,0.014767879592608684
2012,10110,0,45,-0.0073745367920463245
2012,10110,0,46,-0.021963491236388757
2012,10110,0,47,0.0021319670854417373
2012,10110,0,48,-0.06765233746205022
2012,10110,0,49,-0.030273954784540837
2012,10110,0,50,-0.013571998702574178
2012,10110,0,51,0.005780874687343172
2012,10110,0,52,-0.028550184088836382
2012,10110,0,53,-0.016050309589566658
2012,10110,0,54,-0.00818193180800215
2012,10110,0,55,-0.03402038604734229
2012,10110,0,56,0.018348698842923408
2012,10110,0,57,-0.021896782186463674
2012,10110,0,58,0.0078062360842040416
2012,10110,0,59,-0.013384181981296579
2012,10110,0,60,-0.030052927876082516
2012,10110,0,61,0.0012605921977537394
2012,10110,0,62,-0.015699750161717426
2012,10110,0,63,-0.07231529802618997
2012,10110,0,64,-0.009468302606598597
2012,10110,0,65,-0.056810430776258164
2012,10110,0,66,0.0197830372962701
2012,10110,0,67,0.09160083030881327
2012,10110,0,68,-0.2524369545953009
2012,10110,0,69,-0.3909297052154196
2012,10110,0,70,-0.5027069160997734
2012,10110,0,71,-0.09744653364037208
2012,10110,0,73,-0.15637365193286232
2012,10110,0,74,-0.6141295862607339
2012,10110,0,76,-0.3300276360544218
2012,10110,1,24,-0.22508483853311428
2012,10110,1,27,-0.23689844302901616
2012,10110,1,28,-0.22390323759750522
2012,10110,1,29,-0.26303613771286194
2012,10110,1,30,0.06694178055778541
2012,10110,1,31,0.029938253689754342
2012,10110,1,32,0.07937961611038534
2012,10110,1,33,-0.002992905948642667
2012,10110,1,34,0.11873570195565294
2012,10110,1,35,0.03572106386804497
2012,10110,1,36,-0.0053522865689696695
2012,10110,1,37,0.011822611438767843
2012,10110,1,38,-0.005279683482473751
2012,10110,1,39,-0.005472784936147911
2012,10110,1,40,-0.004932847893069615
2012,10110,1,41,-0.10470789223788604
2012,10110,1,42,-0.10017328674731163
2012,10110,1,43,0.05895910003991442
2012,10110,1,44,0.056308719776560816
2012,10110,1,45,0.005437850354148375
2012,10110,1,46,-0.06694582382117138
2012,10110,1,47,-0.004953246883723584
2012,10110,1,48,0.02297152410911224
2012,10110,1,49,-0.03326842412863916
2012,10110,1,50,-0.020479172586592854
2012,10110,1,51,0.054159111119022156
2012,10110,1,52,-0.005363984674329512
2012,10110,1,55,-0.48407563907563905
2012,10110,1,56,-0.4046792328042328
2012,10110,2,24,-0.10797780650721825
2012,10110,2,25,-0.2679450563267992
2012,10110,2,27,-0.28278590123837366
2012,10110,2,28,-0.2725228753125749
2012,10110,2,29,-0.2932542040385179
2012,10110,2,30,-0.28439682539682537
2012,10110,2,31,0.025782031502143476
2012,10110,2,32,-0.2912917843099048
2012,10110,2,33,-0.056256188411163886
2012,10110,2,34,0.02497743760346259
2012,10110,2,35,0.003180003547650596
2012,10110,2,36,0.0396754360657235
2012,10110,2,37,0.040574115944367856
2012,10110,2,38,-0.05366462606419568
2012,10110,2,39,0.007033756185948045
2012,10110,2,40,-0.11372527261104871
2012,10110,2,41,-0.007226681211077059
2012,10110,2,42,-0.1194800362394089
2012,10110,2,43,0.009910293555572842
2012,10110,2,44,0.05085071651709478
2012,10110,2,45,-0.018189954024027483
2012,10110,2,46,0.02546894292047586
2012,10110,2,47,0.005002136481761496
2012,10110,2,48,-0.11222806270477807
2012,10110,2,49,-0.06309058787966759
2012,10110,2,50,-0.0076701620036737864
2012,10110,2,51,0.001673225470198597
2012,10110,2,52,-0.010556270895447103
2012,10110,2,53,-0.011219698484765403
2012,10110,2,54,-0.012147365049459676
2012,10110,2,55,-0.0236857820138197
2012,10110,2,56,0.0294765481042953
2012,10110,2,57,-0.020663252117532307
2012,10110,2,58,6.749350885067635e-4
2012,10110,2,59,-0.01245437262519472
2012,10110,2,60,-0.03072351044521695
2012,10110,2,61,0.002724892426828956
2012,10110,2,62,-0.01936586732804896
2012,10110,2,63,-0.07188884359649116
2012,10110,2,64,-0.010199233517288029
2012,10110,2,65,-0.03805289754767104
2012,10110,2,66,0.028048457003175414
2012,10110,2,67,0.08281364683992752
2012,10110,2,68,-0.26694944850202496
2012,10110,2,69,-0.3803896103896104
2012,10110,2,70,-0.5954810495626822
2012,10110,2,71,-0.10492738721049773
2012,10110,2,73,-0.12970616505703353
2012,10110,2,74,-0.5489583333333333
2012,10110,2,76,-0.2943239795918367
2012,10112,0,22,-0.13364182114182116
2012,10112,0,23,-0.1480456190982507
2012,10112,0,24,0.10808714077944859
2012,10112,0,25,-0.23508237518654176
2012,10112,0,26,-0.2508880779714114
2012,10112,0,27,-0.28373573673534025
2012,10112,0,28,-0.06114879519556767
2012,10112,0,29,-0.0600345407021666
2012,10112,0,30,-0.0018675808980766805
2012,10112,0,31,0.02400636894219622
2012,10112,0,32,0.019234112096308008
2012,10112,0,33,0.0551135190276048
2012,10112,0,34,0.020288912971952854
2012,10112,0,35,0.058592266293916846
2012,10112,0,36,-0.028643096139930987
2012,10112,0,37,0.04747124209085899
2012,10112,0,38,-0.04470191069939985
2012,10112,0,39,-0.047378612287109295
2012,10112,0,40,-0.012834030626035381
2012,10112,0,41,-0.0328192404322396
2012,10112,0,42,0.010022673199720977
2012,10112,0,43,-0.021056193987076394
2012,10112,0,44,-0.007063963265169391
2012,10112,0,45,-0.017252876928292377
2012,10112,0,46,0.002903194596073146
2012,10112,0,47,-0.011825204597416468
2012,10112,0,48,0.0031258769230214146
2012,10112,0,49,0.0017762330366639743
2012,10112,0,50,0.005918781511690388
2012,10112,0,51,0.005317791678198474
2012,10112,0,52,-0.034400254337566445
2012,10112,0,53,-0.0038090577628570464
2012,10112,0,54,0.014156965402088948
2012,10112,0,55,-0.01857785297376097
2012,10112,0,56,-0.04550590480724704
2012,10112,0,57,0.008663562151788658
2012,10112,0,58,0.014012331861930656
2012,10112,0,59,0.024978113367846107
2012,10112,0,60,0.030633953107412928
2012,10112,0,61,0.03018050643638376
2012,10112,0,62,-0.030253902845918085
2012,10112,0,63,0.02498878496601572
2012,10112,0,64,0.07429030843459376
2012,10112,0,65,-0.0463019334468705
2012,10112,0,66,0.0809123249309279
2012,10112,0,67,0.0664331855543497
2012,10112,0,68,0.025878665666256444
2012,10112,0,69,-0.016312998690524154
2012,10112,0,70,0.050548459728701665
2012,10112,0,71,0.039212787678828055
2012,10112,0,72,-0.17738370017781763
2012,10112,0,73,0.031194822110892678
2012,10112,0,74,-0.45024350649350653
2012,10112,0,75,-0.09932152612564984
2012,10112,0,76,0.014436716897497785
2012,10112,0,77,0.04116513519563621
2012,10112,0,78,0.004112695583283817
2012,10112,0,79,-0.5004150205854753
2012,10112,0,80,-0.5341186425660107
2012,10112,0,81,-0.024190983913206104
2012,10112,0,82,-0.6704611426309539
2012,10112,0,87,-0.15091791736528581
2012,10112,1,23,-0.11714893293840659
2012,10112,1,24,-0.21613439638917337
2012,10112,1,26,-0.22383003222044304
2012,10112,1,27,-0.23405264768901127
2012,10112,1,28,-0.02502519652789481
2012,10112,1,29,-0.015678721491446033
2012,10112,1,30,0.04694412938446914
2012,10112,1,31,0.016257254425052308
2012,10112,1,32,0.059512256545210196
2012,10112,1,33,0.03885412744340992
2012,10112,1,34,-0.010504826716370682
2012,10112,1,35,0.03174349813057073
2012,10112,1,36,-0.01050189945355506
2012,10112,1,37,0.14917783964177897
2012,10112,1,38,-0.023695626152887075
2012,10112,1,39,-0.029651628882424026
2012,10112,1,40,-0.07100166028750134
2012,10112,1,41,-0.005403850178353317
2012,10112,1,42,0.04330721205539942
2012,10112,1,43,0.022061182117857285
2012,10112,1,44,-0.032857312753315396
2012,10112,1,45,-0.0016647267876015355
2012,10112,1,46,0.015554386917065762
2012,10112,1,47,0.012963486601533233
2012,10112,1,48,0.02275691438933858
2012,10112,1,49,-0.008458361761928785
2012,10112,1,50,0.021283890646398056
2012,10112,1,51,0.04771460465331387
2012,10112,1,52,0.02357157739033811
2012,10112,1,53,0.03751966866114396
2012,10112,1,54,0.046722428569989045
2012,10112,1,55,-0.0501501398135894
2012,10112,1,56,0.018875323889454967
2012,10112,1,57,0.03067258815562956
2012,10112,1,58,0.007486097846792094
2012,10112,1,59,0.006322060389401895
2012,10112,1,60,0.05299291421914692
2012,10112,1,61,0.011615345393792819
2012,10112,1,62,-0.1129702433581744
2012,10112,1,63,-0.10495706479313036
2012,10112,1,64,0.05662187989315645
2012,10112,1,68,-0.5181718664477285
2012,10112,2,22,-0.16160060830719505
2012,10112,2,23,-0.1418221357662351
2012,10112,2,24,-0.13241336191496964
2012,10112,2,25,-0.23113626993497122
2012,10112,2,26,-0.2493986473296817
2012,10112,2,27,-0.2620795176284764
2012,10112,2,28,-0.24256705788806962
2012,10112,2,29,-0.2409061460081869
2012,10112,2,30,0.0016287678409296544
2012,10112,2,32,0.05887384395907127
2012,10112,2,33,0.08715210666907797
2012,10112,2,34,0.08371475230268914
2012,10112,2,35,0.09073313890764369
2012,10112,2,36,0.005096866008693457
2012,10112,2,37,-0.34667027994258076
2012,10112,2,38,-0.3130689187488975
2012,10112,2,39,-0.4577390916120932
2012,10112,2,40,-0.0931609385313206
2012,10112,2,41,0.024502050790890566
2012,10112,2,42,0.05598210279426741
2012,10112,2,43,-0.066564454246829
2012,10112,2,44,-0.03205676882237591
2012,10112,2,45,0.022882850870380337
2012,10112,2,46,0.0034381283517949794
2012,10112,2,47,-0.01505031226131035
2012,10112,2,48,0.017027043894200896
2012,10112,2,49,0.041882398873223474
2012,10112,2,50,-0.021799136218656853
2012,10112,2,51,0.0037201385333674552
2012,10112,2,52,-0.031043540753939673
2012,10112,2,53,-0.08637917794563543
2012,10112,2,54,0.011470354936525934
2012,10112,2,55,-0.03911319678632578
2012,10112,2,56,-0.09065806652232031
2012,10112,2,57,0.0023058912444247144
2012,10112,2,58,0.033599697502317435
2012,10112,2,59,0.0432769845041156
2012,10112,2,60,-7.401749707371993e-4
2012,10112,2,61,0.04811531590094302
2012,10112,2,62,-0.07718715345554794
2012,10112,2,63,0.034681727359423466
2012,10112,2,64,0.05530577033248539
2012,10112,2,65,-0.028280833084221833
2012,10112,2,66,0.07727568933255388
2012,10112,2,67,0.05902031658626434
2012,10112,2,68,-0.002146494174829913
2012,10112,2,69,-0.030430415972056826
2012,10112,2,70,0.04781042534099966
2012,10112,2,71,0.03116425596516865
2012,10112,2,72,-0.16255672713365407
2012,10112,2,73,0.025811726856903052
2012,10112,2,74,-0.4119582664526485
2012,10112,2,75,-0.1442625816337157
2012,10112,2,76,0.013525202750005405
2012,10112,2,77,0.06626966660790176
2012,10112,2,78,-0.011897788021383532
2012,10112,2,79,-0.44946517602767605
2012,10112,2,80,-0.5573918386418385
2012,10112,2,81,-0.028982039465910412
2012,10112,2,82,-0.5632347282347282
2012,10112,2,87,-0.10382754672228353
2012,10115,0,28,0.14407638976604495
2012,10115,0,29,0.0412705427802501
2012,10115,0,30,-0.4668067846347199
2012,10115,0,31,0.0859768286696813
2012,10115,0,32,0.013123050385418621
2012,10115,0,33,0.0032476003089975825
2012,10115,0,34,-0.09904297178009631
2012,10115,0,35,-0.01790715237259045
2012,10115,0,36,0.012813142804398795
2012,10115,0,37,0.02143857794542555
2012,10115,0,38,-0.12739974426577794
2012,10115,0,39,-0.08077370645346205
2012,10115,0,40,-0.017870555168760686
2012,10115,0,41,0.01104890718464167
2012,10115,0,42,0.024283020723488064
2012,10115,0,43,0.05136624634850365
2012,10115,0,44,0.003908586127379202
2012,10115,0,45,-0.005158479261593488
2012,10115,0,46,0.022202844087138785
2012,10115,0,47,-0.0739445376700279
2012,10115,0,48,0.06681967999065541
2012,10115,0,49,0.05136936632422462
2012,10115,0,50,0.05246359519185298
2012,10115,0,51,0.03614634288976399
2012,10115,0,52,-0.5981940872274721
2012,10115,0,53,-0.04135194699671228
2012,10115,0,54,-0.052202274849333694
2012,10115,0,55,0.01556112967254181
2012,10115,0,56,-0.5479555957404059
2012,10115,0,57,0.06793770738576993
2012,10115,0,58,-0.019364636297409428
2012,10115,0,59,-0.6561274509803923
2012,10115,0,60,-0.0402666831245876
2012,10115,0,61,-0.01052117536059872
2012,10115,0,62,0.03126121161311438
2012,10115,0,63,0.005945499798188235
2012,10115,0,64,0.030423272862042286
2012,10115,0,65,-0.0318542980083548
2012,10115,0,66,-0.010796736031116857
2012,10115,0,67,0.013790546681659816
2012,10115,0,68,-0.02477004226914204
2012,10115,0,69,0.027322425974945823
2012,10115,0,70,0.006931264481541285
2012,10115,0,71,0.026442693182181627
2012,10115,0,72,0.01455075013659842
2012,10115,0,73,0.0347900956306953
2012,10115,0,74,0.011284865898539264
2012,10115,0,75,-0.011876464264291727
2012,10115,0,76,-0.009623985236855348
2012,10115,0,77,-0.10907547663756215
2012,10115,0,78,0.044597136422251105
2012,10115,0,79,0.005501172324005025
2012,10115,0,80,-0.08241059510290291
2012,10115,0,81,0.02789519059218328
2012,10115,0,82,-0.05431207558011109
2012,10115,0,83,-0.044516877384921584
2012,10115,0,84,0.03037494732020082
2012,10115,0,86,-0.01902110280786751
2012,10115,0,87,-0.16369267791423506
2012,10115,0,88,0.05431924931163939
2012,10115,0,89,-0.17204715219421104
2012,10115,0,90,-0.18834897741147724
2012,10115,0,91,-0.19020184205369395
2012,10115,0,92,-0.02410519670748643
2012,10115,0,93,0.012233105372224133
2012,10115,0,94,-0.1306912407658677
2012,10115,0,95,0.008279230582582694
2012,10115,0,96,-0.583779761904762
2012,10115,0,97,-0.20396129211918687
2012,10115,0,98,-0.48015873015873034
2012,10115,0,99,-0.03986726236726236
2012,10115,0,101,-0.6657177363699103
2012,10115,0,102,-0.6559082892416226
2012,10115,0,103,-0.630860805860806
2012,10115,1,28,0.16973919731062592
2012,10115,1,29,0.1344588710329452
2012,10115,1,30,-0.434803047545766
2012,10115,1,31,0.09388514132925892
2012,10115,1,32,0.02097751477504332
2012,10115,1,33,-0.4358564816284833
2012,10115,1,34,-0.4171958697031796
2012,10115,1,35,-0.18961507547452527
2012,10115,1,36,0.10640311167908553
2012,10115,1,37,-0.035771238837415356
2012,10115,1,38,-0.14309429416332928
2012,10115,1,39,-0.0649065797815315
2012,10115,1,40,0.0637781592412269
2012,10115,1,41,-0.04499870294314741
2012,10115,1,42,0.12126896327715977
2012,10115,1,43,0.02256430736438123
2012,10115,1,44,0.05338512570816675
2012,10115,1,45,-0.22020519792579324
2012,10115,1,46,0.04086194727704166
2012,10115,1,47,-0.5284205693296603
2012,10115,1,48,0.03933599256179898
2012,10115,1,49,-0.10848910647297738
2012,10115,1,50,0.03322388818078471
2012,10115,1,51,0.013222446897747533
2012,10115,1,52,-0.534426015751317
2012,10115,1,53,-0.5404783849661141
2012,10115,1,54,-0.4848553345388788
2012,10115,1,55,-0.0919513965566598
2012,10115,1,57,-0.006843355029214763
2012,10115,1,58,-0.09772978655331607
2012,10115,1,59,-0.6440035273368607
2012,10115,1,60,-0.009914376542757116
2012,10115,1,61,1.498468757863137e-5
2012,10115,1,62,0.019629363723291784
2012,10115,1,63,-0.041016296193739504
2012,10115,1,64,0.044343768620602984
2012,10115,1,65,-0.00988164519795544
2012,10115,1,66,-0.010716703714604845
2012,10115,1,67,0.02487942735203379
2012,10115,1,68,-0.029526359898579324
2012,10115,1,69,0.037713218978082975
2012,10115,1,70,-0.01156779798854708
2012,10115,1,71,0.012711099960308715
2012,10115,1,72,0.017951738441279567
2012,10115,1,73,0.05363816595613078
2012,10115,1,74,0.002175263025678553
2012,10115,1,76,-0.03105303229612617
2012,10115,1,77,-0.11874599166265834
2012,10115,1,78,-0.04297577833080793
2012,10115,1,79,-0.5702515469464623
2012,10115,1,81,-0.5647619047619049
2012,10115,1,83,-0.12587221420554762
2012,10115,1,86,-0.5923685837971553
2012,10115,1,88,-0.5742328042328043
2012,10115,2,29,0.011200216450216476
2012,10115,2,30,-0.455180338863225
2012,10115,2,31,-0.08354490239105619
2012,10115,2,32,-0.048663295618505825
2012,10115,2,33,0.11627205456161514
2012,10115,2,34,-0.02399127010347478
2012,10115,2,35,-0.45047153739118023
2012,10115,2,36,-0.0030138739326315673
2012,10115,2,37,-0.04680404182283883
2012,10115,2,38,-0.5528434797215808
2012,10115,2,39,-0.41522844794734204
2012,10115,2,40,-0.02708894397849001
2012,10115,2,41,0.05710759079022566
2012,10115,2,42,-0.1049467572930139
2012,10115,2,43,0.03356599296710716
2012,10115,2,44,-0.06872370054188227
2012,10115,2,45,0.020994528619528614
2012,10115,2,46,-0.10593381479651237
2012,10115,2,47,-0.4794536908614577
2012,10115,2,48,0.007390196530468024
2012,10115,2,49,0.07645900747166598
2012,10115,2,50,-0.05163569973996513
2012,10115,2,51,-0.5720843183609139
2012,10115,2,52,-0.5784578859732757
2012,10115,2,53,-0.12806135009105302
2012,10115,2,54,-0.5061531841652325
2012,10115,2,55,-0.0024182918969404806
2012,10115,2,56,-0.5628894253894254
2012,10115,2,57,-0.08399230145805493
2012,10115,2,58,-0.5631579934652562
2012,10115,2,62,-0.6047766019988244
2012,10115,2,63,-0.5331238206238207
2012,10115,2,64,-0.5535383287960607
2012,10115,2,65,-0.046917542774685635
2012,10115,2,67,-0.5210621843434343
2012,10115,2,68,-0.08631007040097952
2012,10115,2,69,-0.008602933653369664
2012,10115,2,70,0.007544955552422787
2012,10115,2,71,0.03595097799341827
2012,10115,2,72,-0.10310475253054763
2012,10115,2,73,0.053876507996130626
2012,10115,2,74,-0.01664727724325245
2012,10115,2,75,-0.012592663564017432
2012,10115,2,76,-0.06448105937149615
2012,10115,2,77,-0.2039811390232739
2012,10115,2,78,0.02966711476207534
2012,10115,2,79,-0.01633845527220274
2012,10115,2,80,-0.07233458485189793
2012,10115,2,81,0.0313714488313165
2012,10115,2,82,-0.05256111916682235
2012,10115,2,83,-0.01707614944028799
2012,10115,2,84,0.023409535090280136
2012,10115,2,86,-0.06123748600630177
2012,10115,2,87,-0.15749567384182778
2012,10115,2,88,0.04965959428497187
2012,10115,2,89,-0.11259259259259259
2012,10115,2,90,-0.15414242190557972
2012,10115,2,91,-0.17127257127257128
2012,10115,2,92,-0.047836674371761964
2012,10115,2,93,0.013109394631133761
2012,10115,2,94,-0.12602730602730602
2012,10115,2,95,0.0032492985434162034
2012,10115,2,96,-0.5512917394496343
2012,10115,2,97,-0.10406462585034013
2012,10115,2,98,-0.319047619047619
2012,10115,2,99,-0.05169522855473266
2012,10115,2,101,-0.5581157194060421
2012,10115,2,102,-0.5880494505494505
2012,10115,2,103,-0.5721153846153846
2012,30060,0,8,-0.13480353890189956
2012,30060,0,10,-0.16816953731847348
2012,30060,0,11,-0.11526290473658893
2012,30060,0,12,-0.11882052017594186
2012,30060,0,13,-0.243470728865114
2012,30060,0,14,0.08823846761762506
2012,30060,0,15,0.08059679518012851
2012,30060,0,17,0.07758455265051567
2012,30060,0,18,0.1601129689049037
2012,30060,0,19,0.1429222582364273
2012,30060,0,20,0.05966497943154566
2012,30060,0,21,-0.0019676693672132837
2012,30060,0,22,0.09527616034297834
2012,30060,0,23,0.07153161504000494
2012,30060,0,24,0.01777752673940188
2012,30060,0,25,0.058356773336679005
2012,30060,0,26,0.06423524121256703
2012,30060,0,27,0.06443991132358617
2012,30060,0,28,0.06894235811397519
2012,30060,0,29,0.09181774909678661
2012,30060,0,30,0.04614387248106456
2012,30060,0,31,0.02025787948348754
2012,30060,0,32,-0.015827444130705887
2012,30060,0,33,0.014345473494459868
2012,30060,0,34,0.015843015425910514
2012,30060,0,35,0.01653202977440937
2012,30060,0,36,0.008517926804164114
2012,30060,0,37,0.007880205982692512
2012,30060,0,38,0.010874273137084514
2012,30060,0,39,0.0045698856297996
2012,30060,0,40,0.01478517453697672
2012,30060,0,41,0.011504602401523562
2012,30060,0,42,0.016453616348261892
2012,30060,0,43,0.01263074140332563
2012,30060,0,44,0.008298855471910033
2012,30060,0,45,-0.001042559893245493
2012,30060,0,46,-0.006042843049421985
2012,30060,0,47,0.057704049054606195
2012,30060,0,48,0.053118651718651676
2012,30060,0,49,-0.5171831695641221
2012,30060,1,14,-0.1526495726495726
2012,30060,1,15,-0.16518163966617572
2012,30060,1,17,-0.2750889586603873
2012,30060,1,18,0.10791063900307597
2012,30060,1,19,-0.2591983773801955
2012,30060,1,20,-0.2615740740740741
2012,30060,1,21,-0.3012934261755016
2012,30060,1,22,0.1235377787050751
2012,30060,1,23,0.09305631360055715
2012,30060,1,24,0.18900643240979403
2012,30060,1,25,0.15972606409437454
2012,30060,1,26,0.09460504619461617
2012,30060,1,27,0.14261960913599478
2012,30060,1,28,0.08205468809216154
2012,30060,1,29,0.15318904466836133
2012,30060,1,30,-0.02339741952945219
2012,30060,1,31,0.07251849772132661
2012,30060,1,32,0.031292043693787956
2012,30060,1,33,0.0357386693871363
2012,30060,1,34,0.024854864361002177
2012,30060,1,35,0.04216242265899896
2012,30060,1,36,0.030792905211996853
2012,30060,1,37,0.008409190646824617
2012,30060,1,38,0.0040225336861796045
2012,30060,1,39,0.014766369092562846
2012,30060,1,40,0.029197062364541313
2012,30060,1,41,0.01420748731773723
2012,30060,1,42,0.03436568081814968
2012,30060,1,43,-0.026166060592447887
2012,30060,1,44,-0.018502589466430713
2012,30060,1,45,0.030419973890123197
2012,30060,1,47,-0.4903769841269842
2012,30060,1,48,-0.556434205064342
2012,30060,2,11,-0.14218965042664464
2012,30060,2,12,-0.12028471026965001
2012,30060,2,14,-0.14636379880282316
2012,30060,2,15,0.16847070828794067
2012,30060,2,17,-0.24228685486170518
2012,30060,2,18,0.10544943115036567
2012,30060,2,19,0.11315886924320663
2012,30060,2,20,-0.2914216955883622
2012,30060,2,21,-0.22451119520655946
2012,30060,2,22,0.09287601728077911
2012,30060,2,23,0.041379259469470596
2012,30060,2,24,0.0552888528899513
2012,30060,2,25,0.08129218487752395
2012,30060,2,26,0.07462263857000699
2012,30060,2,27,0.1135657460947296
2012,30060,2,28,0.1453599154798525
2012,30060,2,29,0.13524279966488414
2012,30060,2,30,0.11623463551124258
2012,30060,2,31,0.059654718539573943
2012,30060,2,32,0.08908001113869898
2012,30060,2,33,0.04823413159240349
2012,30060,2,34,0.03220267130400604
2012,30060,2,35,0.02036219319222273
2012,30060,2,36,0.03939478780123941
2012,30060,2,37,0.017551114801673744
2012,30060,2,38,0.04194108277747225
2012,30060,2,39,0.008353548094177191
2012,30060,2,40,0.0170638845894169
2012,30060,2,41,0.03846924397567789
2012,30060,2,42,0.03426501368610322
2012,30060,2,43,0.039058816596532556
2012,30060,2,44,0.018730435389187578
2012,30060,2,45,0.0026895349358823386
2012,30060,2,46,-2.616721851784201e-4
2012,30060,2,47,0.059348312610344615
2012,30060,2,48,0.049373074373074324
2012,30060,2,49,-0.5271346469622334
2016,10110,0,23,-0.1517672825049874
2016,10110,0,26,-0.24250663000663
2016,10110,0,27,0.13122561092485902
2016,10110,0,28,-0.2031923901715569
2016,10110,0,29,0.029014656820901732
2016,10110,0,31,0.039926869195226644
2016,10110,0,32,-0.28223422546951976
2016,10110,0,33,-0.314306944304733
2016,10110,0,34,0.12234589241168195
2016,10110,0,35,-0.0040401468635899085
2016,10110,0,36,-0.04546397060252244
2016,10110,0,37,0.032660997496819784
2016,10110,0,38,-0.015198982498224541
2016,10110,0,39,0.039988735811988044
2016,10110,0,40,0.02265109694966277
2016,10110,0,41,-0.013098880370937805
2016,10110,0,42,0.017043315447638638
2016,10110,0,43,0.003259653149061004
2016,10110,0,44,-0.009827253094398636
2016,10110,0,45,-0.010211668479568649
2016,10110,0,46,-0.03110765994460945
2016,10110,0,47,0.01858894190187597
2016,10110,0,48,0.019592335195264748
2016,10110,0,49,-0.011897172232939636
2016,10110,0,50,0.011128770297340749
2016,10110,0,51,0.039557140593837394
2016,10110,0,52,0.032466228403371364
2016,10110,0,53,0.028855380750067786
2016,10110,0,54,0.04878625169721744
2016,10110,0,55,0.028905674947537843
2016,10110,0,56,-0.0065025515489950825
2016,10110,0,57,-0.02299726145541988
2016,10110,0,58,-0.02352072273992117
2016,10110,0,59,-0.029902765620646733
2016,10110,0,60,0.0055653024618784125
2016,10110,0,61,0.002368293002606348
2016,10110,0,62,0.040942973708553994
2016,10110,0,63,0.017448827897032393
2016,10110,0,64,-0.12268968834124637
2016,10110,0,65,-0.06234148771236493
2016,10110,0,66,0.010120562358553667
2016,10110,0,67,0.056010402634556665
2016,10110,0,69,-0.5643172083648273
2016,10110,0,70,1.1582662380269209e-4
2016,10110,0,71,-0.6388182674199618
2016,10110,0,72,0.034390688535073564
2016,10110,0,80,-0.4914221938775511
2016,10110,1,23,-0.13741778479347538
2016,10110,1,27,-0.144167371090448
2016,10110,1,28,-0.27388265669515666
2016,10110,1,29,0.02728756966804779
2016,10110,1,31,0.04931276149869112
2016,10110,1,32,-0.28307717462393717
2016,10110,1,33,-0.3066710027939976
2016,10110,1,34,0.1335893574254545
2016,10110,1,35,-0.34922931205398744
2016,10110,1,36,-0.21602120674317624
2016,10110,1,37,0.07137625529374064
2016,10110,1,38,-0.048141461192366036
2016,10110,1,39,0.06432108414658486
2016,10110,1,40,0.017816134568135737
2016,10110,1,41,-0.10074840859840371
2016,10110,1,42,0.049363796109684055
2016,10110,1,43,0.009892504926617545
2016,10110,1,44,-0.005091654195259784
2016,10110,1,45,-0.0021183092062614433
2016,10110,1,46,-0.024584532604655665
2016,10110,1,47,0.041580034416339694
2016,10110,1,48,0.0503046828542992
2016,10110,1,49,0.04879879885589233
2016,10110,1,51,0.046055258997962145
2016,10110,1,52,-0.4376019878356327
2016,10110,1,53,-0.40704500978473585
2016,10110,1,54,-0.4367016250944822
2016,10110,1,55,-0.4050022893772894
2016,10110,1,58,-0.5267195767195768
2016,10110,1,59,-0.31691358024691363
2016,10110,1,60,-0.44961080586080604
2016,10110,1,61,-0.5085221240112545
2016,10110,1,63,-0.4487396554063221
2016,10110,2,26,-0.2254761904761904
2016,10110,2,27,-0.2458390525463695
2016,10110,2,29,-0.22053092501368363
2016,10110,2,31,-0.2548115079365079
2016,10110,2,32,-0.2906515988037727
2016,10110,2,33,-0.21432122564935058
2016,10110,2,35,0.05103641545473227
2016,10110,2,36,-0.3353882643061748
2016,10110,2,37,-0.3104643465281763
2016,10110,2,38,-0.04034448026672779
2016,10110,2,39,0.05543273582869856
2016,10110,2,40,0.01880273179961593
2016,10110,2,41,-0.009040110109189032
2016,10110,2,42,-0.024759568902323573
2016,10110,2,43,0.07805870553329557
2016,10110,2,44,-0.44088669950738907
2016,10110,2,45,0.06203066909643402
2016,10110,2,46,-0.03507549218183349
2016,10110,2,47,0.04341892810318165
2016,10110,2,48,0.03885543074067372
2016,10110,2,49,1.831442839282907e-4
2016,10110,2,50,0.007620676261058001
2016,10110,2,51,0.04234688760582826
2016,10110,2,52,0.027256426089052155
2016,10110,2,53,0.01769744501654141
2016,10110,2,54,0.0540982334683378
2016,10110,2,55,0.05332469556246253
2016,10110,2,56,-0.007788854187965407
2016,10110,2,57,-0.02376481834791406
2016,10110,2,58,-0.018461917774335458
2016,10110,2,59,-0.026598793092299084
2016,10110,2,60,0.011195292303027812
