year,species_code,sex,length,bias
1992,21720,2,80,0.06210969747341008
1992,21720,2,81,-0.4615871764715693
1992,21720,2,83,-0.02503512410054466
1992,21720,2,84,0.09898038539631447
1992,21720,2,85,-0.11270564887731084
1992,21720,2,86,0.10543915331147681
1992,21720,2,88,-0.4561657593052941
1992,21720,2,89,-0.5034287991375742
1992,21720,2,90,-0.046657876610942874
1992,21720,2,91,-0.17111961567545592
1992,21720,2,92,-0.493794746919747
1992,21720,2,93,-0.03374328280242259
1992,21720,2,95,0.06766403531109409
1992,21720,2,97,-0.5921699574138599
1992,21720,2,98,-0.5697924297924295
1992,21720,2,99,-0.4832983193277311
1992,21720,2,100,-0.48733110324019413
1992,21720,2,101,-0.568875858801232
1992,21740,0,8,-0.01236688768334338
1992,21740,0,10,-0.007529239766081873
1992,21740,0,11,-0.0075598174435383735
1992,21740,0,12,-0.009215167548500882
1992,21740,0,13,-0.011365976330346873
1992,21740,0,14,0.025579704619963322
1992,21740,0,15,0.02778304449757419
1992,21740,0,16,0.018556484521823905
1992,21740,0,17,-0.011359329414991777
1992,21740,0,18,0.032540493584163825
1992,21740,0,19,0.1533213030690816
1992,21740,0,20,-0.01177104131829788
1992,21740,0,21,0.17207218449171285
1992,21740,0,22,0.24578302607332395
1992,21740,0,23,0.24560023310023302
1992,21740,0,24,0.07074414449129798
1992,21740,0,25,0.07557815093658568
1992,21740,0,26,0.0017794076221619287
1992,21740,0,27,0.01052642105690192
1992,21740,0,28,4.167761043948586e-4
1992,21740,0,29,0.011978828882753962
1992,21740,0,30,-0.011643941944424314
1992,21740,0,31,-0.01917076636386729
1992,21740,0,32,0.0077423655906329264
1992,21740,0,33,8.877214965075184e-4
1992,21740,0,34,-0.12910805087390093
1992,21740,0,35,-0.001659573793475902
1992,21740,0,36,-0.009656371246354345
1992,21740,0,37,-0.006593564215240779
1992,21740,0,38,-0.0019000564896894372
1992,21740,0,39,-0.007384122525802562
1992,21740,0,40,0.009270364726474606
1992,21740,0,41,0.01883144137270261
1992,21740,0,42,0.017458209587118575
1992,21740,0,43,0.016613769783348574
1992,21740,0,44,0.027164943576010885
1992,21740,0,45,0.034005001545212035
1992,21740,0,46,0.007533419845461889
1992,21740,0,47,0.020017046785080306
1992,21740,0,48,0.020111369229383124
1992,21740,0,49,0.011076948717197619
1992,21740,0,50,0.013790276412104683
1992,21740,0,51,-0.012303618723570256
1992,21740,0,52,0.008688296822962266
1992,21740,0,53,0.009109859878988198
1992,21740,0,54,0.007897881478524839
1992,21740,0,55,0.010706094488661793
1992,21740,0,56,0.008590284681262127
1992,21740,0,57,0.005689718264295795
1992,21740,0,58,0.011779357703528129
1992,21740,0,59,0.01507843949300533
1992,21740,0,60,0.007055651019454266
1992,21740,0,61,-0.009783640506768521
1992,21740,0,62,0.008485233120853785
1992,21740,0,63,0.01631281436697413
1992,21740,0,64,-0.019066461825002604
1992,21740,0,65,0.003209621032432577
1992,21740,0,66,-0.023828176457037744
1992,21740,0,67,0.0463342053883083
1992,21740,0,68,0.006095104980476869
1992,21740,0,69,-0.005312056980668281
1992,21740,0,70,0.013988814279610073
1992,21740,0,71,0.03273330881802709
1992,21740,0,72,0.019121911553719926
1992,21740,0,73,0.07904562772828581
1992,21740,0,74,0.06422229103665798
1992,21740,0,75,-0.031984153412724856
1992,21740,0,76,0.038787333415505346
1992,21740,0,77,-0.4344826670913628
1992,21740,0,78,0.09958004453091783
1992,21740,0,80,-0.44643642503730463
1992,21740,0,82,-0.31175841494990436
1992,21740,1,14,-0.01628709546361823
1992,21740,1,15,-0.009987183470937223
1992,21740,1,16,-0.008854813022318256
1992,21740,1,17,-0.0103797959811233
1992,21740,1,18,-0.013633202003988518
1992,21740,1,19,0.23203869565938529
1992,21740,1,20,-0.009630779848171154
1992,21740,1,21,-0.010508518663025102
1992,21740,1,22,-0.011963190184049078
1992,21740,1,23,-0.055748121610190576
1992,21740,1,24,0.15577140122817168
1992,21740,1,25,0.18276533224012192
1992,21740,1,26,0.042606795569459004
1992,21740,1,27,0.05390054425577405
1992,21740,1,28,0.03657015052053051
1992,21740,1,29,0.07421002680409601
1992,21740,1,30,0.036453417951386215
1992,21740,1,31,0.0012617081577190245
1992,21740,1,32,0.05701401673248888
1992,21740,1,33,0.027021660715979775
1992,21740,1,34,-0.13370511912040142
1992,21740,1,35,-0.021228600742369742
1992,21740,1,36,0.0051731637568287366
1992,21740,1,37,0.0068280544705383
1992,21740,1,38,0.00836143759982879
1992,21740,1,39,0.023895469378483424
1992,21740,1,40,0.04253194596726634
1992,21740,1,41,0.044627861434214385
1992,21740,1,42,0.06426267310038408
1992,21740,1,43,0.033619351337203555
1992,21740,1,44,0.008218096085998725
1992,21740,1,45,0.057867128810408765
1992,21740,1,46,0.02408539874642738
1992,21740,1,47,0.03838587326901816
1992,21740,1,48,0.0404587145108639
1992,21740,1,49,0.02470000195402577
1992,21740,1,50,0.05791668012121267
1992,21740,1,51,-0.002117020786646817
1992,21740,1,52,0.03781290403405766
1992,21740,1,53,0.028650624384745756
1992,21740,1,54,0.018832030889109338
1992,21740,1,55,0.030608378524676197
1992,21740,1,56,0.03662382270363796
1992,21740,1,57,0.03465152777699927
1992,21740,1,58,0.04487391055776578
1992,21740,1,59,0.03523804258502352
1992,21740,1,60,0.04108447486600383
1992,21740,1,61,0.025942419530812104
1992,21740,1,62,0.0766419925513048
1992,21740,1,63,0.03613752194337718
1992,21740,1,64,0.014485962910104436
1992,21740,1,65,0.02824553060108505
1992,21740,1,66,0.0742876892063077
1992,21740,1,67,0.02549581360310109
1992,21740,1,68,0.07027760196172884
1992,21740,1,69,0.032880070221773174
1992,21740,1,70,0.06228819106887655
1992,21740,1,71,-0.12117023801612926
1992,21740,1,72,-0.38477898248540443
1992,21740,1,73,-0.44772999537150454
1992,21740,1,74,0.012067027433999894
1992,21740,2,14,-0.011348821615442116
1992,21740,2,15,0.09769154044608554
1992,21740,2,16,-0.013503490401396158
1992,21740,2,17,-0.01472959984106481
1992,21740,2,18,0.055693710231087774
1992,21740,2,19,0.2769046491702742
1992,21740,2,20,-0.008863574165298304
1992,21740,2,21,0.24318088049748512
1992,21740,2,22,0.17867299589893176
1992,21740,2,23,-0.09306221369979759
1992,21740,2,24,-0.0632791705492002
1992,21740,2,25,0.13694516484230831
1992,21740,2,26,0.03620196585040203
1992,21740,2,27,0.05782263328489148
1992,21740,2,28,0.04264220160286574
1992,21740,2,29,0.022828670504815556
1992,21740,2,30,0.02885138075627106
1992,21740,2,31,0.018819662406213158
1992,21740,2,32,-0.015410804388582841
1992,21740,2,33,-0.008265160790192572
1992,21740,2,34,-0.13049072450203858
1992,21740,2,35,-0.032385054921808425
1992,21740,2,36,-0.021614727988542377
1992,21740,2,37,-0.019327855080988027
1992,21740,2,38,0.0012899311551971128
1992,21740,2,39,0.021415959587335106
1992,21740,2,40,0.036966459498094385
1992,21740,2,41,0.06835377766346211
1992,21740,2,42,0.06794328529694867
1992,21740,2,43,0.0746603646256638
1992,21740,2,44,0.10868204282803245
1992,21740,2,45,0.07989651005439213
1992,21740,2,46,0.05731777884596349
1992,21740,2,47,0.030794808827529517
1992,21740,2,48,0.07045228019021443
1992,21740,2,49,0.05135689293871717
1992,21740,2,50,0.04563587328243551
1992,21740,2,51,0.03041844384158612
1992,21740,2,52,-3.013514181738257e-5
1992,21740,2,53,0.03221026455815243
1992,21740,2,54,0.03600976957507693
1992,21740,2,55,0.01505257133358896
1992,21740,2,56,0.012889369670081271
1992,21740,2,57,0.02320936557976963
1992,21740,2,58,-0.0034741689022432065
1992,21740,2,59,0.01152855882198854
1992,21740,2,60,-0.012766464630648003
1992,21740,2,61,0.00730450681619378
1992,21740,2,62,-0.0031806828038367582
1992,21740,2,63,0.023407916110192682
1992,21740,2,64,-0.01210643978780579
1992,21740,2,65,0.010150279025013472
1992,21740,2,66,-0.023156575979759307
1992,21740,2,67,0.07473022576764952
1992,21740,2,68,-0.008240817973319032
1992,21740,2,69,0.004098421595712033
1992,21740,2,70,0.015051213895550091
1992,21740,2,71,0.07921989502017489
1992,21740,2,72,0.02490703850754291
1992,21740,2,73,0.09578385718968187
1992,21740,2,74,-0.11298145001705366
1992,21740,2,75,-0.003907203907203912
1992,21740,2,76,0.024768995428579986
1992,21740,2,77,-0.41144604630843157
1992,21740,2,78,0.11095175698858899
1992,21740,2,80,-0.4214529914529916
1992,21740,2,82,-0.31413239538239535
1993,10110,0,14,-0.1920845159255755
1993,10110,0,15,-0.1689600082457225
1993,10110,0,17,-0.18659396202670425
1993,10110,0,18,-0.2250517949941766
1993,10110,0,19,-0.14949524076432472
1993,10110,0,20,-0.24660493827160493
1993,10110,0,21,-0.18207845917523333
1993,10110,0,22,-0.2826248885204306
1993,10110,0,23,0.1486773460194938
1993,10110,0,24,0.020296489060588827
1993,10110,0,25,0.07297814739373176
1993,10110,0,26,-0.1599101229895931
1993,10110,0,27,-0.0451448758265444
1993,10110,0,29,0.10753646503646504
1993,10110,0,30,0.0785990149174178
1993,10110,0,31,-0.2896998359327128
1993,10110,0,32,-0.341150284900285
1993,10110,0,33,-0.07407375848798148
1993,10110,0,34,-0.05333898743003535
1993,10110,0,35,-0.07548843748125746
1993,10110,0,36,-0.0759816021262249
1993,10110,0,37,-0.41721122820216366
1993,10110,0,38,-0.057712293289504224
1993,10110,0,39,0.027099193075776438
1993,10110,0,40,0.007696406571696817
1993,10110,0,41,-0.1151256617437013
1993,10110,0,42,0.008164554120816753
1993,10110,0,43,-0.0761674681999119
1993,10110,0,44,0.021413094474301037
1993,10110,0,45,0.017757778821829353
1993,10110,0,46,-0.08836885382320306
1993,10110,0,47,-0.07844759843985852
1993,10110,0,48,-0.025871131381437405
1993,10110,0,49,-0.13932607847415138
1993,10110,0,50,-0.10863887682248277
1993,10110,0,51,0.036710588800541497
1993,10110,0,52,-0.057494460437161825
1993,10110,0,53,-0.10375534873156692
1993,10110,0,54,0.04130898080212622
1993,10110,0,55,-0.5309879838925478
1993,10110,0,56,0.07187012519604881
1993,10110,0,57,-0.14020410043687626
1993,10110,0,58,-0.13939696405293273
1993,10110,0,59,-0.1576981522578055
1993,10110,0,60,-0.059632393946119515
1993,10110,0,61,-0.17099999401641902
1993,10110,0,62,-0.18943109011880244
1993,10110,0,63,-0.0771929969540264
1993,10110,0,64,-0.09371454585495685
1993,10110,0,66,-0.4963732087494461
1993,10110,0,67,-0.47961760461760466
1993,10110,0,68,0.01081920514191429
1993,10110,0,69,-0.06222743962105662
1993,10110,0,72,-0.39583333333333337
1993,10110,1,17,-0.19807284300679265
1993,10110,1,18,-0.19492606313610372
1993,10110,1,19,-0.16782183389326244
1993,10110,1,20,-0.23795681063122928
1993,10110,1,22,-0.28034004440848553
1993,10110,1,23,0.15515147668613027
1993,10110,1,24,-0.16878534378534377
1993,10110,1,25,-0.25515028706518084
1993,10110,1,26,-0.15166922683051712
1993,10110,1,27,0.0644367569987405
1993,10110,1,29,-0.2742931547619049
1993,10110,1,30,-0.31123698151499507
1993,10110,1,32,-0.3366707498850355
1993,10110,1,33,-0.023635701142529084
1993,10110,1,34,0.05291266449235103
1993,10110,1,35,-0.01656876842958955
1993,10110,1,36,-0.016814976777978864
1993,10110,1,37,-0.3579150338671296
1993,10110,1,38,0.009416241653083789
1993,10110,1,39,0.1213450200398729
1993,10110,1,40,0.08073932587882289
1993,10110,1,41,-0.045798833562453956
1993,10110,1,42,-0.01937028415786584
1993,10110,1,43,0.03162604062604064
1993,10110,1,44,-0.423495857298674
1993,10110,1,45,-0.3992751692751693
1993,10110,1,46,-0.4203009380000532
1993,10110,1,48,-0.0266246699504618
1993,10110,1,49,-0.42780888835934705
1993,10110,1,50,-0.46004736004736024
1993,10110,1,52,-0.05118358823715966
1993,10110,1,53,-0.4443239795918366
1993,10110,1,54,-0.42511291779584476
1993,10110,1,64,-0.42131336405529957
1993,10110,2,14,-0.15346576500422654
1993,10110,2,15,-0.15623800802372226
1993,10110,2,18,-0.13767823513586225
1993,10110,2,21,-0.1463349384697699
1993,10110,2,24,-0.28754573948517403
1993,10110,2,25,-0.25296436455376864
1993,10110,2,27,-0.2765141950821563
1993,10110,2,29,-0.2599819094304388
1993,10110,2,30,-0.22962169312169314
1993,10110,2,31,-0.29729248189946866
1993,10110,2,32,-0.34192591777337544
1993,10110,2,33,-0.3334418067751403
1993,10110,2,34,-0.004663315864945165
1993,10110,2,35,-0.36378076169581586
1993,10110,2,36,-0.373824353918532
1993,10110,2,37,-0.3566520620956104
1993,10110,2,38,-0.38567758686270776
1993,10110,2,39,0.009205257430893045
1993,10110,2,40,0.024525443872662405
1993,10110,2,41,-0.08511897180964105
1993,10110,2,42,-0.09289552286470801
1993,10110,2,43,-0.051517633454601315
1993,10110,2,44,0.09585593947462019
1993,10110,2,45,0.031630239761982246
1993,10110,2,46,-0.08110075649313313
1993,10110,2,47,-0.09465862813436678
1993,10110,2,48,-0.09051125832715982
1993,10110,2,49,-0.11092024078687797
1993,10110,2,50,-0.11044493583343805
1993,10110,2,51,0.02925246044020438
1993,10110,2,52,-0.12645659003626505
1993,10110,2,53,-0.09288952865122843
1993,10110,2,54,0.05348541524451277
1993,10110,2,55,-0.5182279007082157
1993,10110,2,56,0.06489171677357376
1993,10110,2,57,-0.13187152606650449
1993,10110,2,58,-0.13057905846331072
1993,10110,2,59,-0.15816558782400966
1993,10110,2,60,-0.03733796963662735
1993,10110,2,61,-0.15195056313310848
1993,10110,2,62,-0.203471452780096
1993,10110,2,63,-0.08165080645849883
1993,10110,2,64,-0.05577802717225796
1993,10110,2,66,-0.512874324987727
1993,10110,2,67,-0.46168131754866437
1993,10110,2,68,-0.04968012802545179
1993,10110,2,69,-0.05421285064142207
1993,10110,2,72,-0.41562499999999997
1993,10130,0,17,-0.05494929453262786
1993,10130,0,21,-0.16980641807172406
1993,10130,0,22,0.04629023469314838
1993,10130,0,23,0.14678592595821569
1993,10130,0,24,0.054538338051786345
1993,10130,0,25,0.02258464323712754
1993,10130,0,26,0.04956551565568146
1993,10130,0,27,0.1477343815715006
1993,10130,0,28,0.07544619723203691
1993,10130,0,29,0.06057891679742974
1993,10130,0,30,0.027488891307722727
1993,10130,0,31,-0.06471605630547025
1993,10130,0,32,0.06384453021705527
1993,10130,0,33,0.00214935377905303
1993,10130,0,34,-0.05222926617984172
1993,10130,0,35,0.011266496429658409
1993,10130,0,36,-0.008278180028798699
1993,10130,0,37,0.022159399832271786
1993,10130,0,38,-0.013709473400828495
1993,10130,0,39,-0.003027650611078213
1993,10130,0,40,-0.029290125020348157
1993,10130,0,41,0.042378436878265806
1993,10130,0,42,0.006483922477192837
1993,10130,0,43,0.06465589680534913
1993,10130,0,44,-0.004748110309560676
1993,10130,0,45,-0.0956488245550746
1993,10130,0,46,0.07601635412252361
1993,10130,0,47,-0.5360927750168256
1993,10130,0,48,-0.46589417989418
1993,10130,1,17,-0.08825684119801766
1993,10130,1,21,-0.11975609756097563
1993,10130,1,22,-0.22526881720430106
1993,10130,1,23,0.1238877477397886
1993,10130,1,24,9.949623443722036e-4
1993,10130,1,25,0.12326551740720695
1993,10130,1,26,-0.03164580448144716
1993,10130,1,27,0.10546622126690271
1993,10130,1,28,0.11282991699658351
1993,10130,1,29,0.0036302619635952887
1993,10130,1,30,-0.031222755748938513
1993,10130,1,31,0.02884460848532707
1993,10130,1,32,0.08633226629716081
1993,10130,1,33,-0.09547474686903092
1993,10130,1,34,0.020241202215612035
1993,10130,1,35,0.004032099303148896
1993,10130,1,36,0.01929540937327591
1993,10130,1,37,0.061104917366336525
1993,10130,1,38,-0.021036719325227864
1993,10130,1,40,-0.36223155929038287
1993,10130,1,41,-0.4963105270797578
1993,10130,2,21,-0.1367189650426644
1993,10130,2,22,0.055593272038895365
1993,10130,2,24,0.1962508502699239
1993,10130,2,25,0.11749360248868693
1993,10130,2,26,0.017006370484207153
1993,10130,2,27,-0.2198833175654367
1993,10130,2,28,-0.28665453442523503
1993,10130,2,29,0.08074861433204521
1993,10130,2,30,0.10235687014293951
1993,10130,2,31,-0.43860723377297955
1993,10130,2,32,-0.0700764629326421
1993,10130,2,33,0.020827769217599712
1993,10130,2,34,-0.5334325023246043
1993,10130,2,35,-0.10788926631359445
1993,10130,2,36,0.011239047336493441
1993,10130,2,37,0.02691980883749228
1993,10130,2,38,-0.11089032319987494
1993,10130,2,39,0.011946305187206397
1993,10130,2,40,-0.09554732608011295
1993,10130,2,41,-0.029155044814096264
1993,10130,2,42,0.011483436268023077
1993,10130,2,43,0.06186182245616804
1993,10130,2,44,0.007078242340269285
1993,10130,2,45,-0.07241898059205748
1993,10130,2,46,0.07724607084213014
1993,10130,2,47,-0.5094991405653169
1993,10130,2,48,-0.4466616331199665
1993,10210,0,12,-0.1941279739113674
1993,10210,0,13,-0.10217129643068687
1993,10210,0,14,-0.1364651339739338
1993,10210,0,15,0.06687807079264206
1993,10210,0,16,0.06189264275128781
1993,10210,0,17,0.027258090978129954
1993,10210,0,18,0.034034061484684366
1993,10210,0,19,0.02755818693769912
1993,10210,0,20,0.03794304908005241
1993,10210,0,21,0.039707266950428255
1993,10210,0,22,0.03727508032203895
1993,10210,0,23,0.08268179136770182
1993,10210,0,24,0.022359807509021303
1993,10210,0,25,0.0043098217190991085
1993,10210,0,26,0.010551074244675118
1993,10210,0,27,0.009290440576292585
1993,10210,0,28,-0.007155847277567478
1993,10210,0,29,0.008109273558494199
1993,10210,0,30,0.0029413760400916543
1993,10210,0,31,0.011213952097818095
1993,10210,0,32,-0.007858730856038214
1993,10210,0,33,0.013482304225262661
1993,10210,0,34,0.01602079093083866
1993,10210,0,35,0.004980956668551972
1993,10210,0,36,0.0028170287104431983
1993,10210,0,37,0.038290186913510764
1993,10210,0,38,0.03715029014804547
1993,10210,0,39,0.05628849364886607
1993,10210,0,40,0.07484104101756098
1993,10210,0,41,0.12088403728577149
1993,10210,0,42,0.1396824029252271
1993,10210,0,43,0.006308189527367605
1993,10210,1,12,-0.1157909798534799
1993,10210,1,15,0.10370488010723007
1993,10210,1,16,0.04750241797699838
1993,10210,1,17,0.09378825553893942
1993,10210,1,18,0.04735718613736569
1993,10210,1,19,0.03103328685429424
1993,10210,1,20,0.023365160347072936
1993,10210,1,21,0.09937140629458793
1993,10210,1,22,0.05622352064490323
1993,10210,1,23,0.17525578116019302
1993,10210,1,24,0.05579439085969447
1993,10210,1,25,-0.07613642456037513
1993,10210,1,26,0.03773992634089966
1993,10210,1,27,0.011269962330027972
1993,10210,1,28,0.008253547724139741
1993,10210,1,29,0.02132675471706905
1993,10210,1,30,-0.006320987294343887
1993,10210,1,31,0.04205019373177283
1993,10210,1,32,0.02080690849975242
1993,10210,1,33,0.03147139976747417
1993,10210,1,35,0.04423772094420558
1993,10210,1,38,-0.3341329966329966
1993,10210,2,12,-0.1332766439909296
1993,10210,2,13,-0.1229272836867773
1993,10210,2,14,-0.12513974799760638
1993,10210,2,15,0.14256835386835406
1993,10210,2,16,0.11154723742263864
1993,10210,2,17,-0.0019167355829106836
1993,10210,2,18,0.15528203537862836
1993,10210,2,19,0.0700876362658198
1993,10210,2,20,0.09220728422716755
1993,10210,2,21,0.09763908034156303
1993,10210,2,22,0.1240082866573588
1993,10210,2,23,0.073168591689566
1993,10210,2,24,0.06466268707364732
1993,10210,2,25,0.05573261122709788
1993,10210,2,26,0.04250159140080559
1993,10210,2,27,0.03710058625048916
1993,10210,2,28,-0.06210868707125207
1993,10210,2,29,0.017429846492918646
1993,10210,2,30,0.010951203862956546
1993,10210,2,31,0.023075480767052004
1993,10210,2,32,0.001458928196762685
1993,10210,2,33,0.028162742907636144
1993,10210,2,34,0.012561968606002252
1993,10210,2,35,0.005034954558134197
1993,10210,2,36,0.001018259753382388
1993,10210,2,37,0.03701637109435578
1993,10210,2,38,0.0494609519215667
1993,10210,2,39,0.0538852044113714
1993,10210,2,40,0.08039680701407438
1993,10210,2,41,0.09421712234718188
1993,10210,2,42,0.1407954788411072
1993,10210,2,43,-0.012321428571428579
1993,10285,0,19,-0.15114021164021163
1993,10285,0,20,0.0438364640835532
1993,10285,0,21,-0.010279198099376564
1993,10285,0,22,0.14860728800027717
1993,10285,0,23,0.10380473094548433
1993,10285,0,24,0.05388097137154883
1993,10285,0,25,0.09978644151884344
1993,10285,0,26,0.07203913564539717
1993,10285,0,27,0.027185372110064502
1993,10285,0,28,0.09128625522314865
1993,10285,0,29,0.10998971860805444
1993,10285,0,30,0.07319062419912473
1993,10285,0,31,0.0684139973766176
1993,10285,0,32,0.10585724135811805
1993,10285,0,33,0.09765046914985373
1993,10285,0,34,0.07917936935970443
1993,10285,0,35,0.0573622101155096
1993,10285,0,36,0.053222877218105875
1993,10285,0,37,0.07199838935958425
1993,10285,0,38,0.10298733475750646
1993,10285,0,39,0.03925073581538364
1993,10285,0,40,0.09274428898662086
1993,10285,0,41,0.06702536698762362
1993,10285,0,42,-0.007032067961468916
1993,10285,0,43,0.07127581844722304
1993,10285,0,44,0.12080046506125067
1993,10285,0,45,-0.0024857540360364227
1993,10285,0,46,0.08280641316355589
1993,10285,0,47,0.05547312327382569
1993,10285,0,48,0.03941252026321915
1993,10285,0,49,0.15634000755108007
1993,10285,0,52,-0.4312401883830455
1993,10285,1,20,-0.1987612612612612
1993,10285,1,21,0.07674480380730384
1993,10285,1,22,-0.17639982502187224
1993,10285,1,23,0.09507426223747467
1993,10285,1,24,0.11665153839695791
1993,10285,1,25,0.10141232383500419
1993,10285,1,26,0.1326477623198596
1993,10285,1,27,0.0034059952169946833
1993,10285,1,28,0.1420193575701555
1993,10285,1,29,0.1316198337325405
1993,10285,1,30,0.03422989273086156
1993,10285,1,31,0.11884944266848355
1993,10285,1,32,0.12916459413393525
1993,10285,1,33,0.0803629332402301
1993,10285,1,34,0.0835006793540102
1993,10285,1,35,0.037997010292670205
1993,10285,1,36,0.02277119863386266
1993,10285,1,37,0.05427053301007965
1993,10285,1,38,0.08640591102329208
1993,10285,1,39,0.02936691028332201
1993,10285,1,40,-0.44539682539682546
1993,10285,1,41,-0.3346197453340311
1993,10285,1,42,-0.38531746031746034
1993,10285,2,19,-0.1626258226867982
1993,10285,2,20,-0.1953339213977512
1993,10285,2,21,-0.1840687772017696
1993,10285,2,22,0.18119347972289188
1993,10285,2,23,0.107944398414161
1993,10285,2,24,-0.12635824828289402
1993,10285,2,25,0.08092301217301218
1993,10285,2,26,0.14888530810983217
1993,10285,2,27,0.09414380491303563
1993,10285,2,28,0.19022064769912825
1993,10285,2,29,0.0769134535189581
1993,10285,2,30,0.20987677073883979
1993,10285,2,31,0.14178977988501795
1993,10285,2,32,0.18616560692609674
1993,10285,2,33,-0.21275637391708818
1993,10285,2,34,0.0264579986616006
1993,10285,2,35,0.14456105404951436
1993,10285,2,36,0.10750543746727628
1993,10285,2,37,0.1260819842192416
1993,10285,2,38,0.11648131981769974
1993,10285,2,39,0.08452681254478209
1993,10285,2,40,0.1088858938176726
1993,10285,2,41,0.11244732575986839
1993,10285,2,42,5.04844510903757e-4
1993,10285,2,43,0.05233838913658642
1993,10285,2,44,0.10802339119154972
1993,10285,2,45,-0.005673429638641019
1993,10285,2,46,0.08374394449299226
1993,10285,2,47,0.06360798986945793
1993,10285,2,48,0.039244176958897835
1993,10285,2,49,0.1484307965077195
1993,10285,2,52,-0.3645906432748538
1993,21720,0,10,-0.035466882111177406
1993,21720,0,11,-0.04697539517389712
1993,21720,0,12,-0.05532023080282442
1993,21720,0,13,-0.04400334972607082
1993,21720,0,14,-0.04882109123173422
1993,21720,0,15,-0.0562942213280344
1993,21720,0,16,-0.04707116129244929
1993,21720,0,17,-0.052781522227838495
1993,21720,0,18,0.023060091902319998
1993,21720,0,19,0.02499426537909622
1993,21720,0,20,0.015883596387720186
1993,21720,0,21,0.004492704795197053
1993,21720,0,22,0.006089308863158466
1993,21720,0,23,0.1025861541904323
1993,21720,0,24,-0.20448468646374254
1993,21720,0,25,-0.1955408689974795
1993,21720,0,26,-0.19279515498352076
1993,21720,0,27,0.05236068517279644
1993,21720,0,28,-0.23351272171170503
1993,21720,0,29,-0.19945589253422977
1993,21720,0,30,-0.02648063627146154
1993,21720,0,31,-0.04905444510805812
1993,21720,0,32,-0.0595293923470533
1993,21720,0,33,-0.05225003742539455
1993,21720,0,34,0.02504753907106044
1993,21720,0,35,-0.008130679112935048
1993,21720,0,36,-0.003783674871109731
1993,21720,0,37,-0.06022696764410504
1993,21720,0,38,-0.05836610608801036
1993,21720,0,39,-0.06936992401512398
1993,21720,0,40,-0.07829583060791463
1993,21720,0,41,-0.05003265025128032
1993,21720,0,42,-0.38236082657987136
1993,21720,0,43,-0.06125959322620041
1993,21720,0,44,0.0355227728470387
1993,21720,0,45,-8.90924573594088e-4
1993,21720,0,46,0.002806108148271914
1993,21720,0,47,-0.07998503910285028
1993,21720,0,48,-0.1065927627640895
1993,21720,0,49,-0.02236076407477631
1993,21720,0,50,-0.08347658272356201
1993,21720,0,51,-0.08574068037199367
1993,21720,0,52,-0.013183880829188315
1993,21720,0,53,-0.01612870922238929
1993,21720,0,54,0.018019930351141432
1993,21720,0,55,-0.030839566814731895
1993,21720,0,56,-0.09894128187178415
1993,21720,0,57,-0.08034514533539251
1993,21720,0,58,0.039933479350986525
1993,21720,0,59,-0.10141376289528924
1993,21720,0,60,-0.09460010877381347
1993,21720,0,61,-0.048719315495861684
1993,21720,0,62,-0.03422787049269127
1993,21720,0,63,0.017887639766164472
1993,21720,0,64,-0.045622155288881576
1993,21720,0,65,-0.015071528834633077
1993,21720,0,66,-0.006858828997046709
1993,21720,0,67,-0.06804765843844018
1993,21720,0,68,-0.09624881956073238
1993,21720,0,69,-0.06577947410231894
1993,21720,0,70,-0.44250260213374965
1993,21720,0,71,-0.008649637206122565
1993,21720,0,72,-0.36445523503045607
1993,21720,0,73,0.002177734299999256
1993,21720,0,74,0.06799233535010571
1993,21720,0,75,0.09988944177811541
1993,21720,0,76,-0.41700501253132827
1993,21720,0,77,-7.797483045007851e-4
1993,21720,0,79,-0.03299896535190652
1993,21720,0,80,-0.0659774813000619
1993,21720,0,81,0.018068187334242366
1993,21720,0,82,0.11224112008550752
1993,21720,0,83,-0.1490371896621896
1993,21720,0,84,-0.5068917817513322
1993,21720,0,85,-0.48220338983050853
1993,21720,0,86,-0.0443044856807923
1993,21720,0,87,-0.150751458577979
1993,21720,0,88,-0.4968829824419885
1993,21720,0,89,-0.512157287157287
1993,21720,0,90,-0.04059631994414601
1993,21720,0,94,-0.43831369248035895
1993,21720,0,95,-0.5256808006808007
1993,21720,0,98,-0.49674681753889677
1993,21720,0,99,-0.05409185196117015
1993,21720,0,100,-0.5087191358024689
1993,21720,0,105,-0.48040540540540544
1993,21720,1,12,-0.03180615680615682
1993,21720,1,13,-0.037164093767867355
1993,21720,1,14,-0.03672400004367217
1993,21720,1,15,-0.042583116324123524
1993,21720,1,16,-0.04296984816720398
1993,21720,1,17,-0.040285503199552306
1993,21720,1,18,0.06487990323200245
1993,21720,1,19,-0.047655885829570026
1993,21720,1,20,0.06751478150580943
1993,21720,1,21,0.09511674664900417
1993,21720,1,22,0.05117653126010292
1993,21720,1,23,0.11091366817173279
1993,21720,1,24,-0.148047552354275
1993,21720,1,25,-0.18690240918501785
1993,21720,1,26,-0.1856698685472852
1993,21720,1,27,0.14818136979153929
1993,21720,1,28,-0.21996320942601924
1993,21720,1,30,0.03152450699480746
1993,21720,1,31,-0.0019561588311216888
1993,21720,1,32,0.008492064187393745
1993,21720,1,33,0.03761343246688062
1993,21720,1,34,0.14430880259890247
1993,21720,1,35,-0.07483731297713822
1993,21720,1,36,0.024582459708510227
1993,21720,1,37,-0.025527351563494085
1993,21720,1,38,0.09090825090825094
1993,21720,1,39,-0.038299286478197456
